Team,tm1,tm2,Picks Recorded,Win Rate
GUS,JACKY,PEARL,5,0.2
CROW,DYNAMIKE,LILY,5,0.4
GROM,PEARL,SPIKE,5,0.8
JESSIE,MICO,SPIKE,5,0.2
BONNIE,MANDY,TICK,5,0.6
GRAY,KIT,WILLOW,5,0.8
DYNAMIKE,NANI,PIPER,5,0.2
BARLEY,CHESTER,MANDY,5,0.4
BUZZ,SPROUT,SURGE,5,0.2
BELLE,CROW,MR. P,5,0.4
COLT,EDGAR,MR. P,5,0.8
DYNAMIKE,GROM,JUJU,5,0.8
BYRON,CARL,MORTIS,5,0.4
BARLEY,COLETTE,PIPER,5,0.2
BROCK,RICO,TARA,5,0.2
GUS,SPROUT,WILLOW,5,0.4
BERRY,LEON,PENNY,5,0.2
BROCK,COLETTE,GENE,5,0.2
DARRYL,GRAY,MICO,5,0.4
COLT,LILY,PIPER,5,0.8
BELLE,LEON,MANDY,5,0.4
GENE,LARRY & LAWRIE,SQUEAK,5,0.6
BUSTER,DARRYL,KIT,5,0.4
GRAY,SQUEAK,WILLOW,5,0.6
GUS,MANDY,WILLOW,5,0.8
BIBI,GROM,SPIKE,5,0.8
JUJU,MORTIS,SURGE,5,0.2
AMBER,GRAY,RICO,5,0.2
ANGELO,BROCK,TARA,5,0.6
JUJU,PENNY,STU,5,0.6
BUZZ,POCO,RICO,5,0.8
JACKY,RICO,SPIKE,5,0.2
CARL,CHESTER,LARRY & LAWRIE,5,0.4
BEA,DYNAMIKE,SPROUT,5,0.8
EDGAR,LILY,MICO,5,0.6
BARLEY,KIT,SPIKE,5,0.4
LILY,MICO,PIPER,5,0.2
FANG,MICO,PIPER,5,0.4
CARL,DYNAMIKE,EVE,5,0.6
COLT,PIPER,R-T,5,0.2
SAM,STU,TICK,5,0.4
BARLEY,DYNAMIKE,LEON,5,0.2
JUJU,MELODIE,STU,5,0.2
FANG,KIT,SPIKE,5,0.4
CORDELIUS,MICO,SURGE,5,0.4
CORDELIUS,DYNAMIKE,STU,5,0.6
MICO,PIPER,SHADE,5,0.4
BYRON,FANG,PIPER,5,0.2
CORDELIUS,GRAY,LILY,5,0.6
BEA,BROCK,EDGAR,5,0.8
BARLEY,GENE,MAX,5,0.4
EDGAR,NANI,RICO,5,0.2
DARRYL,GALE,GROM,5,0.8
BONNIE,EDGAR,GUS,5,0.6
CORDELIUS,LARRY & LAWRIE,STU,5,0.4
ANGELO,GROM,MR. P,5,0.8
BEA,GRAY,GUS,5,0.8
KENJI,PENNY,SPROUT,5,0.8
CARL,MORTIS,SQUEAK,5,0.4
MICO,PIPER,WILLOW,5,0.6
BO,BROCK,MR. P,5,0.8
LEON,MR. P,SPROUT,5,0.6
BARLEY,MR. P,SPROUT,5,0.8
CHARLIE,DYNAMIKE,RICO,5,0.2
LARRY & LAWRIE,MAISIE,SPIKE,5,0.8
COLT,DYNAMIKE,SQUEAK,5,0.2
ANGELO,MICO,STU,5,0.4
CHESTER,KENJI,LEON,5,0.8
BUSTER,KIT,SPIKE,5,0.8
GENE,STU,SURGE,5,0.4
KIT,SANDY,SPROUT,5,0.4
MR. P,PEARL,SQUEAK,5,0.6
MOE,SPIKE,STU,5,0.6
CHESTER,MR. P,STU,5,0.2
BIBI,COLT,SPROUT,5,0.6
BYRON,MAX,MR. P,5,0.6
GENE,SHELLY,TICK,5,0.8
BELLE,GRAY,JANET,5,0.8
CROW,HANK,SPROUT,5,0.8
CHESTER,COLT,LARRY & LAWRIE,5,0.2
KIT,LILY,SPIKE,5,0.6
BYRON,CROW,GROM,5,0.4
EDGAR,JESSIE,RICO,5,0.4
BELLE,CHUCK,SPROUT,5,0.6
BARLEY,MORTIS,SPROUT,5,0.6
FRANK,GROM,PIPER,5,0.8
CARL,GROM,R-T,5,0.8
EDGAR,GENE,SHADE,5,0.2
DYNAMIKE,LEON,WILLOW,5,0.6
BERRY,BROCK,NANI,5,0.2
COLT,MAISIE,SPROUT,5,0.2
BELLE,BERRY,RICO,5,0.2
MR. P,NANI,STU,5,0.6
R-T,SPROUT,SQUEAK,5,0.6
BUSTER,BYRON,GENE,5,0.6
MANDY,MR. P,PIPER,5,0.6
BERRY,BYRON,MANDY,5,0.4
EVE,LARRY & LAWRIE,MICO,5,0.8
BARLEY,GRAY,NANI,5,0.2
COLT,SPROUT,SURGE,5,0.2
BEA,BYRON,RICO,5,0.2
KIT,LEON,STU,5,0.2
DYNAMIKE,MAISIE,SQUEAK,5,0.6
CORDELIUS,PEARL,SPROUT,5,0.4
COLT,KIT,SPIKE,5,0.8
LEON,MOE,SPIKE,5,0.8
BROCK,CROW,MICO,5,0.6
MAISIE,MANDY,SPROUT,5,0.4
BROCK,MORTIS,SURGE,5,0.4
AMBER,BARLEY,RICO,5,0.6
BULL,GRAY,RICO,5,0.6
GUS,LARRY & LAWRIE,WILLOW,5,0.4
GRAY,MICO,R-T,5,0.6
BERRY,MICO,SPIKE,5,0.6
BIBI,LARRY & LAWRIE,PIPER,5,0.8
LARRY & LAWRIE,NANI,SURGE,5,0.6
GENE,RICO,WILLOW,5,0.8
ANGELO,CARL,GROM,5,0.4
LILY,SHADE,SPROUT,5,0.8
ANGELO,MICO,SQUEAK,5,0.6
BROCK,CROW,JUJU,5,0.4
BEA,GENE,MORTIS,5,0.6
DYNAMIKE,JUJU,SQUEAK,5,0.6
COLT,GENE,WILLOW,5,0.4
HANK,PIPER,SPROUT,5,0.4
CROW,GENE,LARRY & LAWRIE,5,0.4
GROM,PENNY,SPIKE,5,0.4
BUSTER,EDGAR,MAISIE,5,0.4
JESSIE,SHADE,SPROUT,5,0.4
GALE,PENNY,RICO,5,0.6
GALE,JUJU,RICO,5,0.2
8-BIT,BROCK,DYNAMIKE,5,0.2
JANET,LEON,RICO,5,0.2
MAX,PIPER,TICK,5,0.6
BELLE,CHESTER,DYNAMIKE,5,0.8
BARLEY,EL PRIMO,GRAY,5,0.2
DYNAMIKE,EVE,MR. P,5,0.2
DYNAMIKE,GALE,NANI,5,0.4
BYRON,NANI,PIPER,5,0.6
GALE,GUS,RICO,5,0.8
BROCK,BUZZ,LEON,5,0.8
BO,COLT,LARRY & LAWRIE,5,0.4
GUS,JANET,LARRY & LAWRIE,5,0.8
MR. P,SHADE,SPIKE,5,0.2
CROW,GALE,LARRY & LAWRIE,5,0.2
LARRY & LAWRIE,MICO,PEARL,5,0.8
CHESTER,SPROUT,STU,5,0.2
BELLE,CORDELIUS,RICO,5,0.2
GALE,MICO,PIPER,5,0.8
GRAY,JANET,SPIKE,5,0.2
BELLE,GRIFF,SPROUT,5,0.4
BROCK,GROM,JANET,5,0.8
BO,BROCK,SPIKE,5,0.6
AMBER,BROCK,TICK,5,0.6
BROCK,EL PRIMO,SPROUT,5,0.8
GENE,KIT,MELODIE,5,0.4
CORDELIUS,GRAY,TICK,5,0.8
GRIFF,GROM,MR. P,5,0.6
COLT,GUS,WILLOW,5,0.6
BO,COLT,GRAY,5,0.4
DYNAMIKE,MORTIS,PENNY,5,0.2
BROCK,SQUEAK,WILLOW,5,0.2
8-BIT,GUS,SPROUT,5,0.4
EL PRIMO,LILY,RICO,5,0.6
CARL,RICO,RUFFS,5,0.8
BONNIE,BYRON,GRAY,5,0.4
NANI,RICO,STU,5,0.4
BYRON,OTIS,PIPER,5,0.2
GUS,MAX,PIPER,5,0.2
BULL,PIPER,RICO,5,0.6
CHESTER,DYNAMIKE,SPIKE,5,0.2
EDGAR,GRAY,MAX,5,0.2
BONNIE,MANDY,SPIKE,5,0.4
BIBI,BYRON,RICO,5,0.8
BUZZ,GENE,PIPER,5,0.4
ANGELO,LARRY & LAWRIE,PEARL,5,0.6
FANG,MR. P,PIPER,5,0.6
CROW,MAISIE,SPROUT,5,0.2
GENE,MAX,TICK,5,0.2
BROCK,LEON,PEARL,5,0.2
JUJU,R-T,SPROUT,5,0.8
BUZZ,PEARL,PIPER,5,0.2
BYRON,CROW,PIPER,5,0.2
BO,PENNY,SPROUT,5,0.8
CARL,CORDELIUS,MICO,5,0.4
JUJU,LARRY & LAWRIE,MANDY,5,0.6
LILY,SPROUT,SURGE,5,0.6
COLETTE,FRANK,GRAY,5,0.8
COLT,LARRY & LAWRIE,OTIS,5,0.4
GENE,PEARL,R-T,5,0.9
BROCK,MOE,RICO,5,0.6
COLT,LARRY & LAWRIE,MOE,5,0.2
BELLE,MORTIS,MR. P,5,0.4
KENJI,LARRY & LAWRIE,R-T,5,0.4
CARL,NANI,RICO,5,0.4
BELLE,GROM,JANET,5,0.4
COLT,GROM,KIT,5,0.8
BIBI,PIPER,SPROUT,5,0.8
KIT,STU,TICK,5,0.8
BERRY,BIBI,KIT,5,0.8
CARL,EVE,SPROUT,5,0.6
BEA,LILY,MORTIS,5,0.4
GROM,GUS,OTIS,5,0.4
BARLEY,CHARLIE,GENE,5,0.8
CORDELIUS,DARRYL,LILY,5,0.2
GUS,MORTIS,SPIKE,5,0.4
BARLEY,KENJI,MORTIS,5,0.8
EDGAR,NANI,TICK,5,0.8
DARRYL,MICO,SPROUT,5,0.2
MANDY,MR. P,SPIKE,5,0.4
BYRON,CORDELIUS,GRAY,5,0.2
8-BIT,RICO,TICK,5,0.8
GRAY,GROM,LARRY & LAWRIE,5,0.2
DARRYL,SQUEAK,TICK,5,0.2
ANGELO,BARLEY,DARRYL,5,0.4
BARLEY,LARRY & LAWRIE,PIPER,5,0.4
FANG,LEON,TICK,5,0.4
DYNAMIKE,KIT,STU,5,0.4
GRAY,GUS,KENJI,5,0.6
CARL,DARRYL,SPROUT,5,0.4
FRANK,GROM,KIT,5,0.6
PIPER,STU,SURGE,5,0.2
BUZZ,DYNAMIKE,LARRY & LAWRIE,5,0.2
MAX,PIPER,STU,5,0.4
BYRON,COLETTE,GRAY,5,0.8
BYRON,MICO,SHADE,5,0.4
BO,GRAY,RICO,5,0.4
FANG,GENE,KENJI,5,0.2
GENE,R-T,SPIKE,5,0.2
COLT,GUS,KENJI,5,0.8
BROCK,CROW,GUS,5,0.2
LARRY & LAWRIE,PEARL,STU,5,0.2
BROCK,MORTIS,WILLOW,5,0.8
BELLE,PENNY,SHADE,5,0.8
GUS,MAISIE,MORTIS,5,0.6
GENE,MORTIS,SHADE,5,0.2
JESSIE,MELODIE,RICO,5,0.6
BUZZ,MICO,MORTIS,5,0.4
GRAY,JUJU,TICK,5,0.6
NANI,PIPER,TICK,5,0.4
BROCK,DYNAMIKE,NANI,5,0.8
EDGAR,GENE,PENNY,5,0.8
CARL,DARRYL,RUFFS,5,0.8
BROCK,DYNAMIKE,GALE,5,0.4
BELLE,JANET,MANDY,5,0.2
MELODIE,PENNY,STU,5,0.6
BELLE,PIPER,SQUEAK,5,0.8
LILY,PENNY,PIPER,5,0.6
BARLEY,JUJU,KENJI,5,0.8
DARRYL,GALE,SPROUT,5,0.4
CARL,JUJU,MICO,5,0.8
GUS,KENJI,MANDY,5,0.6
GENE,JANET,LARRY & LAWRIE,5,0.6
EDGAR,GENE,MORTIS,5,0.8
BIBI,BO,RICO,5,0.6
ANGELO,GROM,PEARL,5,0.6
GROM,MELODIE,RICO,5,0.8
GROM,JANET,SPIKE,5,0.8
CARL,MICO,SURGE,5,0.4
GROM,MR. P,SHADE,5,0.6
DYNAMIKE,GENE,SHELLY,5,0.6
GENE,KIT,PEARL,5,0.6
CARL,GROM,SHADE,5,0.8
CHESTER,MANDY,TICK,5,0.8
BUZZ,PIPER,WILLOW,5,0.6
BYRON,GROM,PENNY,5,0.4
GRAY,LARRY & LAWRIE,MEG,5,0.4
BARLEY,BUZZ,MR. P,5,0.2
BELLE,BYRON,R-T,5,0.2
ANGELO,LARRY & LAWRIE,R-T,5,0.2
GROM,KIT,LARRY & LAWRIE,5,0.4
BARLEY,GRAY,PENNY,5,0.4
EDGAR,MORTIS,STU,5,0.8
ANGELO,GROM,KIT,5,0.6
BUSTER,DYNAMIKE,PENNY,5,0.8
BROCK,FANG,GRAY,5,0.8
BERRY,BROCK,R-T,5,0.8
BELLE,DARRYL,MR. P,5,0.2
BUSTER,FANG,GROM,5,0.8
MR. P,SURGE,TICK,5,0.8
CHESTER,LARRY & LAWRIE,SPIKE,5,0.6
GUS,KENJI,LARRY & LAWRIE,5,0.6
MICO,MOE,MORTIS,5,0.4
DYNAMIKE,FANG,MANDY,5,0.6
BROCK,FANG,GENE,5,0.2
AMBER,DYNAMIKE,PIPER,5,0.6
FRANK,GROM,GUS,5,0.2
COLETTE,EDGAR,GROM,5,0.6
EDGAR,MICO,SQUEAK,5,0.6
EDGAR,RICO,TARA,5,0.4
DARRYL,GROM,SPROUT,5,0.6
ANGELO,BUZZ,GRAY,5,0.6
ANGELO,BEA,GRAY,5,0.4
CHUCK,MANDY,RICO,5,0.6
JESSIE,LEON,MORTIS,5,0.6
BROCK,KENJI,MICO,5,0.4
GUS,JACKY,MICO,5,0.6
MR. P,PENNY,PIPER,5,0.6
GRIFF,GROM,RICO,5,0.6
BYRON,DYNAMIKE,PENNY,5,0.6
COLT,LEON,SHADE,5,0.2
CORDELIUS,JUJU,MANDY,5,0.8
CARL,SPROUT,SURGE,5,0.8
CORDELIUS,MICO,MORTIS,5,0.8
BROCK,CROW,LARRY & LAWRIE,5,0.4
CARL,GRAY,GRIFF,5,0.2
SHADE,SPROUT,STU,5,0.2
BELLE,BERRY,GRAY,5,0.2
CARL,LARRY & LAWRIE,LILY,5,0.1
DARRYL,JUJU,SURGE,5,0.4
R-T,RICO,SURGE,5,0.4
CHESTER,GROM,LARRY & LAWRIE,5,0.8
MOE,MORTIS,SPIKE,5,0.2
BERRY,SPROUT,STU,5,0.4
DARRYL,EDGAR,LILY,5,0.8
PEARL,SHADE,TICK,5,0.4
EDGAR,JUJU,MORTIS,5,0.8
CORDELIUS,CROW,GROM,5,0.6
LARRY & LAWRIE,SURGE,WILLOW,5,0.2
CROW,GUS,TICK,5,0.8
MORTIS,PIPER,WILLOW,5,0.6
MANDY,PEARL,SPIKE,5,0.4
JANET,MORTIS,SPROUT,5,0.6
BUZZ,CARL,TICK,5,0.2
CORDELIUS,JESSIE,SPROUT,5,0.4
DYNAMIKE,SPIKE,WILLOW,5,0.8
BROCK,LILY,WILLOW,5,0.8
BELLE,GENE,LEON,5,0.2
LARRY & LAWRIE,NANI,SQUEAK,5,0.4
BARLEY,BULL,MR. P,5,0.2
EDGAR,MOE,RICO,5,0.2
BERRY,GRAY,MICO,5,0.8
EDGAR,LILY,SQUEAK,5,0.4
BYRON,LARRY & LAWRIE,MELODIE,5,0.2
GROM,MICO,MORTIS,5,0.6
CORDELIUS,GRAY,MAX,5,0.6
CROW,MR. P,RICO,5,0.8
JUJU,MICO,R-T,5,0.6
COLT,MICO,SQUEAK,5,0.4
FRANK,GENE,STU,5,0.6
LARRY & LAWRIE,NANI,PEARL,5,0.2
DARRYL,GENE,PEARL,5,0.8
HANK,RICO,SQUEAK,5,0.8
EDGAR,LEON,MAX,5,0.6
BUZZ,BYRON,SQUEAK,5,0.2
BELLE,CARL,STU,5,0.2
ANGELO,RUFFS,TICK,5,0.4
BARLEY,BROCK,CHESTER,5,0.2
BARLEY,MICO,SPROUT,5,0.8
COLT,DYNAMIKE,MANDY,5,0.2
GRAY,LEON,LILY,5,0.6
GUS,KENJI,LILY,5,0.8
CHESTER,EDGAR,GROM,5,0.8
MAX,MICO,PIPER,5,0.6
BYRON,GRAY,LEON,5,0.6
BIBI,RICO,SPROUT,5,0.2
BROCK,MELODIE,STU,5,0.6
BARLEY,CARL,EDGAR,5,0.8
ANGELO,BROCK,COLT,5,0.6
GROM,MANDY,SHELLY,5,0.6
CARL,KIT,SPIKE,5,0.8
ANGELO,GROM,LEON,5,0.8
ANGELO,DARRYL,MORTIS,5,0.8
CORDELIUS,JUJU,SPIKE,5,0.8
GRAY,MAISIE,SPIKE,5,0.8
GROM,KIT,MORTIS,5,0.8
CROW,GENE,STU,5,0.4
BYRON,DYNAMIKE,SHELLY,5,0.4
BYRON,GUS,HANK,5,0.6
BARLEY,RICO,WILLOW,5,0.6
CARL,OTIS,RICO,5,0.6
GUS,PEARL,SQUEAK,5,0.8
BROCK,MORTIS,R-T,5,0.4
EDGAR,MAISIE,MR. P,5,0.6
GUS,MAISIE,PIPER,5,0.6
CHESTER,GROM,JUJU,5,0.4
BARLEY,BUSTER,SQUEAK,5,0.6
BROCK,COLT,NANI,5,0.2
BUZZ,GALE,KIT,5,0.8
FANG,GUS,PIPER,5,0.4
BELLE,LARRY & LAWRIE,MELODIE,5,0.8
GENE,MANDY,MELODIE,5,0.4
BELLE,MICO,PEARL,5,0.7
BELLE,JANET,TICK,5,0.8
CROW,DARRYL,GRAY,5,0.2
CARL,DARRYL,GUS,5,0.2
BIBI,BYRON,LARRY & LAWRIE,5,0.6
GRAY,MICO,SHELLY,5,0.2
DYNAMIKE,SPIKE,TICK,5,0.8
CORDELIUS,CROW,RICO,5,0.2
BROCK,MAISIE,PENNY,5,0.2
ANGELO,CROW,GENE,5,0.2
ANGELO,PEARL,PIPER,5,0.6
DYNAMIKE,MICO,SURGE,5,0.4
JESSIE,MICO,PIPER,5,0.4
BROCK,BUSTER,MR. P,5,0.6
CORDELIUS,MORTIS,SPIKE,5,0.4
CARL,GENE,JUJU,5,0.2
GRAY,MORTIS,WILLOW,5,0.8
8-BIT,GRAY,MICO,5,0.6
BERRY,LILY,STU,5,0.2
BUZZ,JUJU,KIT,5,0.8
BELLE,GRAY,KIT,5,0.2
BROCK,JUJU,LILY,5,0.2
BONNIE,RICO,SPROUT,5,0.8
BROCK,MR. P,SHADE,5,0.8
BELLE,BERRY,JANET,5,0.8
GUS,LILY,MANDY,5,0.6
ANGELO,NANI,SPROUT,5,0.4
BO,BROCK,GRAY,5,0.6
FANG,GUS,MANDY,5,0.8
EDGAR,GROM,KENJI,5,0.6
CARL,PEARL,R-T,5,0.6
BYRON,JANET,MORTIS,5,0.4
BUZZ,LARRY & LAWRIE,SHADE,5,0.2
GRAY,HANK,RICO,5,0.8
BO,COLETTE,LARRY & LAWRIE,5,0.2
BERRY,JANET,MICO,5,0.2
BO,BUZZ,JUJU,5,0.8
BYRON,MR. P,SPIKE,5,0.4
DYNAMIKE,FANG,JANET,5,0.6
JUJU,SURGE,TICK,5,0.2
BARLEY,BYRON,PENNY,5,0.4
OTIS,RICO,SPIKE,5,0.8
BELLE,EDGAR,MORTIS,5,0.2
DARRYL,DYNAMIKE,SURGE,5,0.6
GUS,JUJU,MOE,5,0.2
CROW,MANDY,MORTIS,5,0.8
MAX,MICO,TICK,5,0.6
EDGAR,JESSIE,JUJU,5,0.6
BARLEY,GENE,STU,5,0.6
DYNAMIKE,MICO,OTIS,5,0.2
BUSTER,STU,TICK,5,0.8
MICO,SHELLY,SPROUT,5,0.8
BROCK,TICK,WILLOW,5,0.2
JESSIE,RICO,SPIKE,5,0.4
BUZZ,SQUEAK,STU,5,0.8
DYNAMIKE,EDGAR,GALE,5,0.2
BIBI,MR. P,TICK,5,0.2
LARRY & LAWRIE,MANDY,SPROUT,5,0.2
ANGELO,KIT,PIPER,5,0.4
COLT,MOE,RICO,5,0.2
BELLE,EDGAR,JUJU,5,0.8
GENE,JACKY,TICK,5,0.6
EDGAR,JESSIE,SPROUT,5,0.6
BELLE,GALE,SPROUT,5,0.2
BARLEY,OTIS,PEARL,5,0.6
CARL,CORDELIUS,GENE,5,0.8
GENE,RICO,SHELLY,5,0.6
COLETTE,CORDELIUS,RICO,5,0.8
LILY,MICO,SHADE,5,0.6
CORDELIUS,MAISIE,TICK,5,0.8
DYNAMIKE,LARRY & LAWRIE,LILY,5,0.8
KENJI,SQUEAK,TICK,5,0.8
LILY,RICO,SQUEAK,5,0.8
BUSTER,GENE,STU,5,0.8
BYRON,TICK,WILLOW,5,0.8
BARLEY,GROM,MANDY,5,0.6
BUZZ,JUJU,LARRY & LAWRIE,5,0.6
DYNAMIKE,JESSIE,PENNY,5,0.4
MR. P,SHADE,TICK,5,0.8
HANK,LARRY & LAWRIE,SURGE,5,0.4
MAISIE,RICO,SQUEAK,5,0.4
GENE,MAISIE,PIPER,5,0.8
BROCK,EL PRIMO,SURGE,5,0.4
BARLEY,BELLE,LARRY & LAWRIE,5,0.6
BROCK,MOE,NANI,5,0.2
BARLEY,BYRON,OTIS,5,0.6
DARRYL,MAX,TICK,5,0.4
COLT,CROW,SPROUT,5,0.2
BYRON,GUS,MELODIE,5,0.8
BARLEY,BELLE,SPROUT,5,0.6
BEA,BELLE,RICO,5,0.4
CORDELIUS,GROM,SHADE,5,0.2
BUZZ,CHESTER,SURGE,5,0.4
BONNIE,BROCK,SPROUT,5,0.8
COLT,JUJU,MANDY,5,0.8
BARLEY,PEARL,SPIKE,5,0.6
SHADE,SPIKE,STU,5,0.4
LARRY & LAWRIE,LEON,MAISIE,5,0.4
BELLE,GENE,JANET,5,0.6
GENE,GRAY,SHELLY,5,0.2
DARRYL,MOE,PIPER,5,0.8
BARLEY,GRAY,KENJI,5,0.8
GENE,PIPER,RUFFS,5,0.2
GRAY,MR. P,R-T,5,0.8
LARRY & LAWRIE,MORTIS,PEARL,5,0.8
COLT,GENE,JUJU,5,0.8
DARRYL,LILY,MORTIS,5,0.4
NANI,PENNY,SPROUT,5,0.4
EDGAR,MR. P,SPIKE,5,0.6
BROCK,EVE,STU,5,0.2
MANDY,STU,WILLOW,5,0.4
GENE,GROM,MELODIE,5,0.6
EVE,KIT,LARRY & LAWRIE,5,0.2
GRAY,KENJI,MANDY,5,0.6
BELLE,EDGAR,PEARL,5,0.2
BIBI,GROM,PIPER,5,0.2
ANGELO,COLT,MORTIS,5,0.4
HANK,KIT,LARRY & LAWRIE,5,0.4
EDGAR,SHELLY,TICK,5,0.2
JUJU,KENJI,MR. P,5,0.4
BROCK,EL PRIMO,GROM,5,0.4
BARLEY,GUS,MELODIE,5,0.2
CARL,SHADE,SPROUT,5,0.4
DARRYL,KIT,MOE,5,0.6
BELLE,EVE,GROM,5,0.4
BELLE,COLETTE,TICK,5,0.8
BERRY,JUJU,LEON,5,0.2
BELLE,EVE,LARRY & LAWRIE,5,0.8
BARLEY,FANG,GENE,5,0.6
GUS,LOLA,TICK,5,0.8
FANG,LEON,PIPER,5,0.2
CARL,LEON,MELODIE,5,0.4
BARLEY,BELLE,EDGAR,5,0.4
GRAY,MELODIE,PIPER,5,0.6
BULL,SPROUT,SQUEAK,5,0.4
EDGAR,EVE,PIPER,5,0.6
GUS,MANDY,SHADE,5,0.2
8-BIT,GENE,SPROUT,5,0.2
BERRY,SPIKE,SURGE,5,0.8
DARRYL,FANG,KIT,5,0.6
BYRON,MOE,SPROUT,5,0.4
GRIFF,KENJI,TICK,5,0.2
BUZZ,DYNAMIKE,MR. P,5,0.4
BYRON,COLT,GENE,5,0.2
BROCK,LILY,MORTIS,5,0.6
BYRON,JUJU,NANI,5,0.2
BERRY,BROCK,CARL,5,0.4
GRAY,LARRY & LAWRIE,PENNY,5,0.8
BERRY,BUZZ,RICO,5,0.2
BARLEY,BYRON,NANI,5,0.4
GROM,KENJI,R-T,5,0.8
JANET,MORTIS,PIPER,5,0.4
LARRY & LAWRIE,OTIS,SPIKE,5,0.4
KENJI,LARRY & LAWRIE,SURGE,5,0.6
ANGELO,BYRON,COLETTE,5,0.6
BROCK,LOLA,PIPER,5,0.4
BEA,SPROUT,STU,5,0.2
GROM,JESSIE,LILY,5,0.8
GRAY,NANI,TICK,5,0.4
BERRY,GROM,GUS,5,0.8
CHESTER,KENJI,RICO,5,0.6
MICO,PIPER,SURGE,5,0.2
JUJU,RICO,SHELLY,5,0.8
PENNY,RICO,SHELLY,5,0.8
FANG,MICO,STU,5,0.4
GROM,STU,TICK,5,0.6
BARLEY,GUS,POCO,5,0.2
LARRY & LAWRIE,MORTIS,SURGE,5,0.2
LILY,MANDY,SPIKE,5,0.4
BO,BROCK,SPROUT,5,0.8
BUZZ,GROM,MICO,5,0.2
JUJU,MICO,SQUEAK,5,0.6
DARRYL,MANDY,STU,5,0.8
CORDELIUS,NANI,PIPER,5,0.6
LILY,MAX,SPIKE,5,0.2
ANGELO,GENE,SPIKE,5,0.6
CARL,DYNAMIKE,SPROUT,5,0.2
BROCK,RUFFS,SPIKE,5,0.2
BERRY,HANK,SPROUT,5,0.6
GENE,GROM,SURGE,5,0.6
MOE,MR. P,RICO,5,0.4
RICO,SHADE,SURGE,5,0.4
BELLE,CARL,R-T,5,0.2
ANGELO,GENE,R-T,5,0.6
GUS,JANET,MICO,5,0.4
GROM,MAISIE,R-T,5,0.2
ANGELO,BYRON,R-T,5,0.6
DYNAMIKE,MANDY,MAX,5,0.8
LEON,LILY,MANDY,5,0.6
BUZZ,DYNAMIKE,JESSIE,5,0.6
BROCK,CARL,NANI,5,0.6
BROCK,JANET,SPIKE,5,0.2
BONNIE,DYNAMIKE,SURGE,5,0.2
BUZZ,GENE,MANDY,5,0.8
LILY,SPIKE,SQUEAK,5,0.6
BONNIE,DARRYL,SPROUT,5,0.4
FANG,GRAY,MICO,5,0.8
MOE,RICO,SURGE,5,0.2
FRANK,GRAY,MAISIE,5,0.2
CHUCK,SPIKE,SPROUT,5,0.4
GUS,RICO,RUFFS,5,0.2
GENE,MANDY,MORTIS,5,0.8
BUZZ,GRAY,GUS,5,0.4
GROM,KENJI,LEON,5,0.6
CARL,MAISIE,RICO,5,0.6
BIBI,GRAY,KIT,5,0.6
BROCK,DARRYL,LEON,5,0.2
COLT,MAISIE,RICO,5,0.5
GROM,KENJI,SQUEAK,5,0.2
PEARL,SPIKE,SPROUT,5,0.4
BUZZ,MORTIS,TICK,5,0.4
COLETTE,DYNAMIKE,GUS,5,0.8
BROCK,KIT,PEARL,5,0.8
COLETTE,LEON,MR. P,5,0.2
BYRON,COLETTE,CORDELIUS,5,0.8
DYNAMIKE,JUJU,TARA,5,0.4
DYNAMIKE,NANI,PENNY,5,0.2
CARL,GRAY,SHADE,5,0.2
ANGELO,BROCK,CARL,5,0.8
HANK,LILY,SPIKE,5,0.6
BELLE,BIBI,RICO,5,0.2
ANGELO,BARLEY,MORTIS,5,0.2
GROM,MEG,RICO,5,0.8
EDGAR,MICO,STU,5,0.8
COLT,MICO,TICK,5,0.6
BYRON,CARL,EDGAR,5,0.4
BYRON,CHESTER,RICO,5,0.2
GUS,MORTIS,MR. P,5,0.8
BARLEY,BYRON,TICK,5,0.2
BYRON,KENJI,STU,5,0.4
MELODIE,MICO,STU,5,0.2
BROCK,GROM,SURGE,5,0.4
GRAY,MICO,PENNY,5,0.2
BUZZ,CORDELIUS,SPROUT,5,0.4
ANGELO,BO,GRAY,5,0.4
BELLE,KIT,STU,5,0.2
GRAY,JUJU,MORTIS,5,0.2
ANGELO,BEA,SPROUT,5,0.8
ANGELO,GROM,TICK,5,0.2
COLT,KIT,LARRY & LAWRIE,5,0.2
GUS,PENNY,STU,5,0.6
CORDELIUS,GUS,OTIS,5,0.2
BUZZ,DARRYL,SPIKE,5,0.8
COLT,GENE,LEON,5,0.2
JUJU,LEON,MICO,5,0.2
BEA,BROCK,GENE,5,0.8
BROCK,CHUCK,GROM,5,0.4
JUJU,KENJI,LILY,5,0.2
ANGELO,BROCK,LILY,5,0.6
BERRY,BROCK,SPROUT,5,0.2
EDGAR,PEARL,PIPER,5,0.4
BUZZ,MANDY,STU,5,0.2
CORDELIUS,MR. P,SHADE,5,0.4
JUJU,MELODIE,RICO,5,0.2
GENE,KIT,SQUEAK,5,0.2
LEON,MANDY,SHADE,5,0.2
LILY,MR. P,RICO,5,0.4
LARRY & LAWRIE,MAX,SURGE,5,0.4
EDGAR,GALE,MANDY,5,0.6
BUSTER,BYRON,SPROUT,5,0.8
BUZZ,MANDY,PIPER,5,0.4
COLT,LARRY & LAWRIE,MAX,5,0.8
BERRY,CARL,GRAY,5,0.8
