Team,tm1,tm2,Picks Recorded,Win Rate
COLT,GRAY,SPIKE,2,0
AMBER,RICO,SHADE,2,1
ASH,DARRYL,NITA,2,1
ANGELO,JESSIE,WILLOW,2,1
ANGELO,CARL,GROM,2,1
GRIFF,JESSIE,KENJI,2,1
AMBER,EDGAR,MORTIS,2,1
CORDELIUS,SPIKE,STU,2,1
MEG,NANI,RICO,2,0
CLANCY,CORDELIUS,RICO,2,1
BIBI,GRIFF,MELODIE,2,1
KIT,MORTIS,PIPER,2,1
BELLE,JUJU,LOU,2,1
BUZZ,JESSIE,LILY,2,1
BUZZ,COLETTE,GRIFF,2,1
BELLE,COLT,STU,2,1
ANGELO,BUZZ,NITA,2,0
LOLA,MEG,RICO,2,1
CROW,EMZ,JUJU,2,0
COLETTE,FANG,JUJU,2,1
ANGELO,BYRON,JUJU,2,1
COLETTE,MAISIE,NITA,2,0
BELLE,CROW,POCO,2,1
BROCK,LOLA,MANDY,2,1
CARL,GROM,SURGE,2,1
BONNIE,COLT,PEARL,2,0
BYRON,PEARL,PIPER,2,0
DYNAMIKE,EDGAR,GROM,2,0
BROCK,BULL,GROM,2,1
BO,EDGAR,TARA,2,0
EVE,GRIFF,MELODIE,2,1
BROCK,MEG,SPIKE,2,1
GROM,NANI,PENNY,2,0
ANGELO,BERRY,JUJU,2,0
DYNAMIKE,PIPER,POCO,2,0
ANGELO,BO,MELODIE,2,0
BULL,CROW,SPIKE,2,1
ASH,BYRON,PIPER,2,1
BERRY,BUSTER,MICO,2,1
8-BIT,GROM,NANI,2,0
8-BIT,CHUCK,LILY,2,0
BELLE,BROCK,MOE,2,1
AMBER,EVE,GALE,2,0
AMBER,BIBI,PENNY,2,1
GRIFF,LOU,MICO,2,1
BEA,CHUCK,MELODIE,2,1
EVE,KIT,MELODIE,2,0
BELLE,BUZZ,MELODIE,2,0
8-BIT,BYRON,MELODIE,2,1
BIBI,CARL,LEON,2,0
BELLE,FRANK,JESSIE,2,1
EMZ,EVE,SHELLY,2,0
COLETTE,JUJU,MAX,2,1
CROW,NITA,OTIS,2,1
BROCK,CROW,WILLOW,2,0
BYRON,GRIFF,PIPER,2,0
BO,GRAY,GUS,2,1
NITA,SPIKE,SQUEAK,2,0
BO,COLETTE,STU,2,1
ANGELO,BROCK,SAM,2,1
ASH,BROCK,BYRON,2,0
CHUCK,JESSIE,STU,2,0
BROCK,DARRYL,PEARL,2,1
BARLEY,BROCK,EVE,2,1
BIBI,BULL,CROW,2,0
BUZZ,JESSIE,MANDY,2,1
BYRON,DARRYL,MOE,2,0
DARRYL,MICO,SPIKE,2,0
BYRON,FANG,MELODIE,2,0
BELLE,BROCK,RUFFS,2,0
BIBI,CHUCK,SQUEAK,2,0
BEA,MELODIE,NITA,2,0
CHUCK,EVE,GRAY,2,0
BIBI,NITA,TICK,2,0
BYRON,EL PRIMO,SQUEAK,2,0
LEON,MICO,OTIS,2,0
CHUCK,CLANCY,PENNY,2,0
MORTIS,NITA,PIPER,2,1
BUZZ,CHUCK,NITA,2,1
CROW,EVE,GRAY,2,1
AMBER,BARLEY,CLANCY,2,0
GALE,PENNY,SHADE,2,0
CARL,CROW,MAX,2,1
CORDELIUS,CROW,PENNY,2,1
EDGAR,EVE,JUJU,2,0
JESSIE,KENJI,LOU,2,1
BYRON,LEON,MAISIE,2,0
EDGAR,NITA,PEARL,2,1
BYRON,COLETTE,TARA,2,0
BYRON,LILY,TARA,2,1
ANGELO,PEARL,TARA,2,0
ANGELO,FANG,MICO,2,0
AMBER,BERRY,PENNY,2,0
8-BIT,COLT,CORDELIUS,2,1
COLT,JESSIE,KIT,2,1
BYRON,LOLA,SPROUT,2,0
CORDELIUS,EDGAR,GRIFF,2,0
MICO,MOE,PIPER,2,0
ASH,EVE,JESSIE,2,0
MAISIE,MELODIE,MORTIS,2,0
BELLE,GUS,RUFFS,2,0
MAISIE,PIPER,SPROUT,2,0
CHUCK,EDGAR,LARRY & LAWRIE,2,0
CROW,FRANK,NANI,2,1
BELLE,EDGAR,NITA,2,0
GRAY,PIPER,RICO,2,0
DARRYL,PIPER,TICK,2,0
ANGELO,GRIFF,MAISIE,2,1
GRIFF,PIPER,STU,2,1
MAX,MELODIE,NANI,2,1
CHUCK,CORDELIUS,SPIKE,2,0
CROW,EDGAR,JANET,2,1
BO,COLETTE,WILLOW,2,0
BELLE,BO,BYRON,2,0
ANGELO,BROCK,OTIS,2,0
COLETTE,KENJI,PEARL,2,0
BROCK,NANI,STU,2,0
CARL,MAISIE,NITA,2,1
BEA,COLETTE,SQUEAK,2,1
BUZZ,COLETTE,NITA,2,0
DYNAMIKE,LOLA,PIPER,2,1
BELLE,NANI,TICK,2,0
BYRON,CLANCY,CROW,2,0
BROCK,LOLA,MAX,2,0
MAISIE,PIPER,SURGE,2,0
RICO,SHELLY,TICK,2,0
CHUCK,CLANCY,PEARL,2,1
COLETTE,OTIS,RICO,2,0
BARLEY,NANI,SQUEAK,2,0
ANGELO,COLETTE,MR. P,2,1
CHARLIE,PIPER,SPROUT,2,0
CROW,LOLA,MICO,2,0
CARL,KIT,PIPER,2,0
EDGAR,MEG,NITA,2,1
BIBI,BROCK,OTIS,2,0
BYRON,EMZ,JUJU,2,1
LOLA,MELODIE,NANI,2,1
BELLE,BROCK,LEON,2,1
CROW,R-T,RICO,2,0
CLANCY,MOE,PIPER,2,1
CROW,DARRYL,LILY,2,1
BULL,COLT,EVE,2,1
BROCK,DRACO,NITA,2,1
COLETTE,JACKY,MAISIE,2,1
BYRON,CHUCK,LOLA,2,0
COLT,MOE,TARA,2,1
CHUCK,NANI,TICK,2,0
AMBER,BYRON,MOE,2,0
CROW,JANET,NANI,2,0
8-BIT,CHUCK,JUJU,2,1
8-BIT,LOLA,SURGE,2,1
JESSIE,MAISIE,TARA,2,0
BO,EMZ,MELODIE,2,0
CROW,MELODIE,WILLOW,2,1
COLETTE,MAX,MOE,2,0
COLETTE,EVE,JUJU,2,0
COLT,LEON,SURGE,2,1
CHESTER,COLETTE,COLT,2,0
COLETTE,GRIFF,MANDY,2,0
BUZZ,COLETTE,GALE,2,0
CROW,LOLA,NITA,2,1
8-BIT,GRIFF,MELODIE,2,0
KIT,MANDY,MELODIE,2,0
BYRON,NITA,OTIS,2,1
AMBER,ANGELO,STU,2,0
JUJU,SAM,SQUEAK,2,0
EDGAR,MELODIE,SURGE,2,0
COLT,SANDY,TICK,2,1
ANGELO,CHESTER,COLT,2,1
CHESTER,COLT,EMZ,2,0
GROM,MELODIE,MORTIS,2,1
ANGELO,CLANCY,GRIFF,2,1
COLT,LILY,OTIS,2,0
BIBI,CARL,CHUCK,2,1
LARRY & LAWRIE,RICO,SPIKE,2,1
JESSIE,SQUEAK,STU,2,1
BARLEY,CARL,GALE,2,0
CLANCY,JUJU,NANI,2,1
AMBER,BARLEY,CHUCK,2,0
ANGELO,KENJI,LEON,2,0
BELLE,COLT,KIT,2,0
CORDELIUS,CROW,EVE,2,0
CHESTER,DARRYL,MELODIE,2,1
ANGELO,COLETTE,R-T,2,0
AMBER,GALE,GRIFF,2,0
BYRON,SPIKE,SQUEAK,2,1
BELLE,EMZ,LOLA,2,0
EVE,LEON,MELODIE,2,1
EDGAR,HANK,MELODIE,2,1
COLT,KENJI,SURGE,2,0
AMBER,EMZ,MEG,2,1
EMZ,FANG,LOU,2,1
CORDELIUS,JESSIE,NANI,2,0
BELLE,EVE,GUS,2,0
CROW,DARRYL,SURGE,2,0
CORDELIUS,RICO,SQUEAK,2,0
8-BIT,CHUCK,EMZ,2,1
CHUCK,CORDELIUS,MELODIE,2,1
COLETTE,GRIFF,TICK,2,1
COLETTE,COLT,JACKY,2,1
AMBER,CLANCY,NANI,2,0
BIBI,CHUCK,GUS,2,1
AMBER,MOE,PENNY,2,1
MELODIE,PIPER,R-T,2,1
BEA,MICO,PENNY,2,1
BERRY,MORTIS,RICO,2,0
BROCK,EL PRIMO,NANI,2,0
BUZZ,CLANCY,COLT,2,0
8-BIT,BROCK,BYRON,2,0
MANDY,PIPER,SPIKE,2,1
JESSIE,LOU,NANI,2,0
MANDY,PENNY,SPIKE,2,1
CLANCY,MELODIE,SPROUT,2,0
COLETTE,EDGAR,MAISIE,2,0
CHESTER,MELODIE,SPIKE,2,0
EDGAR,HANK,NANI,2,1
MOE,NITA,TICK,2,0
NANI,NITA,TICK,2,0
BUZZ,GALE,STU,2,0
JANET,LEON,MELODIE,2,0
CROW,RUFFS,SPIKE,2,0
MELODIE,MR. P,PIPER,2,0
ANGELO,JESSIE,SHADE,2,0
AMBER,GALE,JESSIE,2,1
COLETTE,JANET,SURGE,2,0
COLT,GALE,JANET,2,1
BERRY,COLETTE,MAX,2,1
BUSTER,PENNY,PIPER,2,1
GROM,JESSIE,SHELLY,2,1
CHESTER,COLETTE,JESSIE,2,0
BUSTER,PEARL,TICK,2,0
ANGELO,GUS,NITA,2,1
EMZ,KIT,RICO,2,0
BO,GALE,MELODIE,2,1
BROCK,BUZZ,SPROUT,2,0
8-BIT,DYNAMIKE,GALE,2,0
BO,MEG,SPROUT,2,0
BYRON,JESSIE,SHADE,2,0
BERRY,EVE,RICO,2,1
BELLE,BUZZ,SPIKE,2,0
ANGELO,CROW,TICK,2,1
CHUCK,COLT,FRANK,2,1
BARLEY,EDGAR,NITA,2,1
CHUCK,GRAY,GRIFF,2,0
AMBER,LOU,NANI,2,1
8-BIT,CARL,MELODIE,2,1
BROCK,CHESTER,LOLA,2,1
AMBER,CLANCY,MELODIE,2,0
ANGELO,BULL,CHESTER,2,0
COLT,MAISIE,R-T,2,0
CARL,EDGAR,NANI,2,1
COLETTE,COLT,PEARL,2,1
BUZZ,CHARLIE,NITA,2,1
AMBER,SPIKE,STU,2,0
COLT,GUS,MANDY,2,1
BARLEY,GUS,MELODIE,2,1
8-BIT,BYRON,MOE,2,0
AMBER,BUZZ,GUS,2,0
8-BIT,CHUCK,GUS,2,0
COLT,LILY,MELODIE,2,1
LEON,LOU,SAM,2,1
ASH,BROCK,JESSIE,2,0
COLETTE,EDGAR,RUFFS,2,0
JESSIE,MAISIE,SHELLY,2,0
CLANCY,COLT,MOE,2,1
DARRYL,MELODIE,SQUEAK,2,1
ANGELO,CROW,EMZ,2,1
COLETTE,JESSIE,SHELLY,2,1
JESSIE,JUJU,TARA,2,1
CORDELIUS,EVE,JESSIE,2,1
BULL,DYNAMIKE,KENJI,2,0
AMBER,COLETTE,SPROUT,2,0
GRAY,JESSIE,RICO,2,0
KIT,RICO,SPIKE,2,1
BERRY,CARL,SHADE,2,1
MAX,NANI,NITA,2,1
COLT,HANK,MELODIE,2,1
ANGELO,MORTIS,PENNY,2,1
ANGELO,BELLE,LOU,2,0
CHUCK,GRIFF,MICO,2,0
CROW,MANDY,SQUEAK,2,0
COLT,NITA,STU,2,0
BELLE,GRIFF,MAISIE,2,0.5
COLT,FRANK,NITA,2,0
EDGAR,MORTIS,SQUEAK,2,0
CLANCY,JESSIE,SQUEAK,2,0
BYRON,EMZ,FRANK,2,0
DARRYL,NITA,SHELLY,2,0
DARRYL,GRIFF,LEON,2,1
EMZ,JESSIE,LEON,2,1
FRANK,JESSIE,MANDY,2,0
BONNIE,EVE,MICO,2,0
BONNIE,GUS,SHADE,2,0
8-BIT,DYNAMIKE,NITA,2,1
CLANCY,GALE,RICO,2,1
CARL,SHADE,SPIKE,2,0
ANGELO,DARRYL,MAX,2,0
DYNAMIKE,EDGAR,MORTIS,2,0
COLT,DYNAMIKE,TARA,2,0
BERRY,MR. P,RICO,2,1
CROW,DYNAMIKE,TICK,2,0
GUS,LEON,PENNY,2,0
BROCK,DARRYL,LOLA,2,0
AMBER,BERRY,CARL,2,1
BYRON,CROW,KIT,2,1
ANGELO,CHUCK,SURGE,2,1
ANGELO,JESSIE,KIT,2,1
BUZZ,GALE,NITA,2,1
ANGELO,EMZ,NITA,2,1
CARL,FRANK,JESSIE,2,1
OTIS,PIPER,RICO,2,0
BELLE,PIPER,SQUEAK,2,0
PENNY,SPIKE,TICK,2,1
BELLE,MORTIS,RICO,2,0
BO,COLT,SURGE,2,1
8-BIT,AMBER,TARA,2,1
8-BIT,GUS,PENNY,2,1
BONNIE,NANI,PIPER,2,1
BO,BUZZ,CLANCY,2,1
CROW,EVE,SPROUT,2,1
BERRY,EMZ,PENNY,2,1
8-BIT,MAX,PENNY,2,0
GRIFF,JESSIE,PEARL,2,1
GUS,MICO,RICO,2,1
AMBER,BO,GROM,2,0
BO,COLT,POCO,2,1
MOE,NANI,PIPER,2,1
PENNY,PIPER,TARA,2,0
ANGELO,GROM,SQUEAK,2,1
BROCK,PENNY,SPROUT,2,0
EMZ,MICO,PEARL,2,1
COLETTE,KIT,NANI,2,1
BO,EDGAR,GROM,2,1
ANGELO,CLANCY,SPIKE,2,1
BERRY,BO,RICO,2,0
BELLE,CHARLIE,JESSIE,2,0
8-BIT,EVE,GALE,2,1
AMBER,CHUCK,GRIFF,2,1
CARL,MORTIS,PIPER,2,1
CHUCK,CORDELIUS,CROW,2,1
BERRY,COLETTE,SQUEAK,2,1
GRIFF,NITA,SPIKE,2,1
BO,LOLA,PENNY,2,0
BO,RICO,SPIKE,2,0
BIBI,CLANCY,SPIKE,2,0
8-BIT,LEON,LILY,2,0
MORTIS,PENNY,SPIKE,2,0
COLETTE,EVE,KIT,2,1
BARLEY,BONNIE,RICO,2,1
8-BIT,MELODIE,MORTIS,2,0
BO,DARRYL,PENNY,2,0
CORDELIUS,DARRYL,NANI,2,0
BEA,CHUCK,LOU,2,1
DYNAMIKE,GALE,NITA,2,1
BROCK,OTIS,PIPER,2,1
CARL,CHUCK,MAISIE,2,0
BROCK,LEON,MANDY,2,0
COLETTE,EL PRIMO,GRAY,2,0
8-BIT,PENNY,SPROUT,2,1
DYNAMIKE,LOU,SPIKE,2,1
CLANCY,LOLA,RICO,2,1
COLT,PENNY,ROSA,2,0
GROM,NANI,SPROUT,2,0
DARRYL,MORTIS,NITA,2,1
EDGAR,KENJI,PENNY,2,0
BIBI,CARL,MELODIE,2,1
BULL,BYRON,JESSIE,2,1
BROCK,KENJI,R-T,2,1
FANG,JESSIE,LOU,2,0
BONNIE,COLT,DRACO,2,1
GRIFF,MICO,TICK,2,0
BELLE,CARL,CORDELIUS,2,1
MICO,NANI,PIPER,2,1
ANGELO,BEA,PEARL,2,0
AMBER,BIBI,CORDELIUS,2,1
BIBI,CROW,SPROUT,2,1
BROCK,EDGAR,KENJI,2,1
JACKY,JESSIE,MELODIE,2,1
AMBER,EVE,NITA,2,1
EVE,FRANK,SPIKE,2,1
BUZZ,COLT,LOU,2,1
BEA,CROW,MORTIS,2,0
BO,GALE,NANI,2,1
LOU,MAX,MELODIE,2,1
EDGAR,MORTIS,PIPER,2,0
ANGELO,CARL,LARRY & LAWRIE,2,1
CLANCY,CROW,FRANK,2,0
BEA,DARRYL,STU,2,1
BYRON,COLETTE,MORTIS,2,0
BULL,DARRYL,SURGE,2,1
BO,CROW,FANG,2,1
CROW,KIT,R-T,2,1
BROCK,CHUCK,GENE,2,0
BO,MOE,PIPER,2,0
BIBI,MANDY,NITA,2,1
BROCK,MICO,SURGE,2,0
BARLEY,CHUCK,RICO,2,0
DYNAMIKE,JESSIE,LEON,2,0
CHUCK,CROW,RUFFS,2,1
COLETTE,GRIFF,MAISIE,2,0
CARL,LOLA,OTIS,2,1
CARL,GALE,JUJU,2,1
BULL,CROW,GROM,2,1
BIBI,GRIFF,MICO,2,0
LOLA,MAX,TICK,2,0
8-BIT,CROW,HANK,2,1
ANGELO,CROW,PEARL,2,1
AMBER,BEA,NANI,2,0
EL PRIMO,MELODIE,SQUEAK,2,0
BELLE,CORDELIUS,GUS,2,0
FRANK,PENNY,SQUEAK,2,1
BELLE,BIBI,PIPER,2,0
JUJU,MELODIE,SHADE,2,0
BEA,COLETTE,EDGAR,2,0
BIBI,DYNAMIKE,NITA,2,1
BELLE,BO,CARL,2,1
8-BIT,BARLEY,EVE,2,0
8-BIT,BERRY,SPROUT,2,1
COLT,SQUEAK,SURGE,2,0
BELLE,DARRYL,RICO,2,1
CHUCK,GUS,HANK,2,0
BEA,MELODIE,OTIS,2,1
BULL,COLT,KIT,2,1
BEA,BUSTER,COLT,2,1
FANG,GALE,PENNY,2,0
JESSIE,MEG,PIPER,2,1
CARL,DYNAMIKE,JUJU,2,1
COLETTE,EMZ,LEON,2,0
AMBER,BONNIE,MELODIE,2,0
BELLE,COLETTE,KENJI,2,0
KENJI,LILY,NITA,2,1
DARRYL,JESSIE,SQUEAK,2,0
CARL,JUJU,NANI,2,0
BONNIE,JESSIE,MANDY,2,0
DOUG,EL PRIMO,MORTIS,2,0
CROW,LEON,PEARL,2,0
JANET,PENNY,SHELLY,2,1
CHUCK,MANDY,RICO,2,0
GENE,GRIFF,RICO,2,0
JESSIE,PENNY,TICK,2,0
BROCK,FRANK,SQUEAK,2,1
MELODIE,PIPER,SHADE,2,1
CHUCK,CLANCY,DARRYL,2,0
BARLEY,BERRY,COLT,2,0
BROCK,EMZ,MELODIE,2,1
BO,EDGAR,MICO,2,1
JESSIE,MAISIE,SURGE,2,0
BYRON,COLETTE,DRACO,2,0
DARRYL,GRIFF,SPIKE,2,1
COLETTE,EDGAR,MANDY,2,0
CARL,GALE,SPROUT,2,0
MICO,SHADE,SQUEAK,2,1
BERRY,PIPER,SQUEAK,2,1
CROW,EVE,SQUEAK,2,1
ANGELO,DYNAMIKE,SPROUT,2,0
LOLA,NITA,SPROUT,2,0
BERRY,EDGAR,EMZ,2,0
DARRYL,RICO,SHELLY,2,0
ASH,BELLE,COLT,2,0
COLT,EL PRIMO,SPIKE,2,0
EVE,MANDY,RICO,2,0
BIBI,CHUCK,JESSIE,2,1
BROCK,GRIFF,STU,2,1
EMZ,JUJU,MELODIE,2,1
ANGELO,BIBI,DYNAMIKE,2,0
BERRY,CHUCK,MELODIE,2,1
COLETTE,MANDY,MOE,2,0
ANGELO,FANG,LOU,2,0
CROW,LOLA,MANDY,2,1
BYRON,COLETTE,GALE,2,1
EL PRIMO,LOLA,OTIS,2,0
BYRON,JUJU,PENNY,2,0
COLETTE,MANDY,STU,2,0
DYNAMIKE,EMZ,MELODIE,2,1
DOUG,JESSIE,RICO,2,0
BROCK,MAISIE,MELODIE,2,1
LARRY & LAWRIE,NITA,SURGE,2,1
BERRY,NANI,PIPER,2,0
CHUCK,NITA,SHADE,2,0
EVE,MAX,RICO,2,0
DYNAMIKE,JANET,RICO,2,1
CROW,MOE,NANI,2,1
BO,EVE,PIPER,2,0
COLETTE,MICO,PEARL,2,1
EVE,MOE,SPIKE,2,1
BYRON,GRIFF,MORTIS,2,0
BO,COLT,MR. P,2,1
8-BIT,LILY,PENNY,2,1
KENJI,LARRY & LAWRIE,PIPER,2,0
GALE,MANDY,NITA,2,0
COLT,GALE,TICK,2,1
COLT,LARRY & LAWRIE,MEG,2,0
MAISIE,MELODIE,WILLOW,2,1
BELLE,JESSIE,LEON,2,0
ASH,BIBI,NANI,2,0
8-BIT,JESSIE,OTIS,2,0
R-T,SPIKE,SQUEAK,2,0
CHUCK,OTIS,PENNY,2,0
PAM,PIPER,STU,2,0
BIBI,GRIFF,NITA,2,1
BROCK,CLANCY,JUJU,2,0
CHUCK,GALE,MOE,2,1
CARL,CHUCK,GROM,2,0
BELLE,CORDELIUS,EVE,2,1
8-BIT,BO,JESSIE,2,1
BULL,KIT,NITA,2,0
CARL,CROW,SHELLY,2,1
DYNAMIKE,MELODIE,OTIS,2,0
LARRY & LAWRIE,MELODIE,PENNY,2,0
8-BIT,BULL,RICO,2,0
CHUCK,GRAY,JESSIE,2,0
COLT,GALE,GUS,2,0
BERRY,BROCK,FRANK,2,0
EVE,OTIS,PIPER,2,0
CHUCK,JUJU,LOLA,2,0
BULL,EDGAR,GALE,2,0
HANK,NANI,PENNY,2,0
GROM,JESSIE,MANDY,2,0
GRIFF,JANET,NITA,2,1
AMBER,COLETTE,EL PRIMO,2,0
GALE,NANI,PENNY,2,1
EVE,NANI,SURGE,2,1
COLETTE,MELODIE,OTIS,2,1
MANDY,PEARL,PIPER,2,0
FRANK,JESSIE,MOE,2,1
BONNIE,BUZZ,CHUCK,2,0
8-BIT,BIBI,COLT,2,1
FANG,FRANK,JESSIE,2,0
ANGELO,DYNAMIKE,PIPER,2,0
JUJU,PAM,SURGE,2,0
RICO,SPIKE,TICK,2,0
EDGAR,GRAY,STU,2,0
CROW,DARRYL,GRAY,2,0
CHESTER,CROW,MOE,2,1
MANDY,NITA,PENNY,2,1
COLETTE,MEG,SPIKE,2,0
BERRY,BYRON,CROW,2,0
CHUCK,DARRYL,TICK,2,0
CHUCK,EMZ,NANI,2,1
BARLEY,BUZZ,PIPER,2,0
BONNIE,COLETTE,MICO,2,0
BROCK,KIT,NITA,2,1
BUZZ,DARRYL,MELODIE,2,1
CARL,GALE,GRIFF,2,1
BEA,CROW,SPROUT,2,0
GROM,RICO,SHADE,2,0
BIBI,BYRON,SPIKE,2,1
BEA,CLANCY,JUJU,2,0
GROM,LEON,MELODIE,2,0
BO,EDGAR,NITA,2,0
COLT,GRAY,LEON,2,1
BEA,JESSIE,NITA,2,1
CHUCK,JESSIE,SHADE,2,1
BULL,CHUCK,MELODIE,2,1
FANG,GUS,JESSIE,2,0
BUZZ,CHUCK,SPIKE,2,1
8-BIT,DYNAMIKE,EDGAR,2,1
CHUCK,LARRY & LAWRIE,PENNY,2,1
GUS,MELODIE,NANI,2,0
DYNAMIKE,EMZ,EVE,2,0
JANET,JUJU,SPIKE,2,0
CROW,DYNAMIKE,SQUEAK,2,1
CLANCY,FRANK,GRIFF,2,1
COLETTE,DYNAMIKE,FRANK,2,0
EVE,MANDY,PIPER,2,1
AMBER,BYRON,DRACO,2,0
BONNIE,COLT,SQUEAK,2,0
AMBER,BUZZ,GROM,2,0
CHUCK,EMZ,PENNY,2,1
LARRY & LAWRIE,LEON,RICO,2,0
COLETTE,GALE,SQUEAK,2,0
BYRON,GUS,SPIKE,2,0
BROCK,CARL,DYNAMIKE,2,0
BELLE,PAM,PIPER,2,0
DARRYL,MANDY,NANI,2,0
8-BIT,MANDY,SURGE,2,0
BEA,CHUCK,MORTIS,2,1
BIBI,DYNAMIKE,NANI,2,0
CHUCK,LEON,MOE,2,0
ANGELO,BROCK,GROM,2,0
CARL,MICO,RICO,2,1
BARLEY,BELLE,EVE,2,0
GRAY,MOE,NITA,2,0
DYNAMIKE,PIPER,SURGE,2,0
BIBI,RICO,TICK,2,0
FANG,JESSIE,SURGE,2,1
MAISIE,MAX,PENNY,2,0
BYRON,COLETTE,LOU,2,0
BONNIE,STU,TICK,2,0
BYRON,CROW,DYNAMIKE,2,1
ANGELO,GALE,MAISIE,2,0
8-BIT,AMBER,BO,2,0
8-BIT,SPIKE,SURGE,2,0
ASH,GENE,ROSA,2,0
BO,DARRYL,MELODIE,2,1
COLT,GROM,STU,2,1
BONNIE,BROCK,PIPER,2,1
ANGELO,COLT,FRANK,2,0
BROCK,BUZZ,EVE,2,0
JUJU,MAISIE,MELODIE,2,1
CROW,JESSIE,MR. P,2,0
BROCK,MAISIE,NANI,2,0
BO,COLETTE,KIT,2,0
COLT,JUJU,SPROUT,2,1
EDGAR,JESSIE,SPROUT,2,1
MELODIE,PEARL,TICK,2,0
COLETTE,CORDELIUS,RICO,2,0
BROCK,CROW,OTIS,2,0
BELLE,CORDELIUS,MICO,2,0
BO,NANI,PIPER,2,0
BYRON,SPIKE,TICK,2,0
JESSIE,PENNY,POCO,2,1
BERRY,BO,MOE,2,1
ANGELO,CHUCK,GRIFF,2,1
EDGAR,NITA,STU,2,0
GRAY,NANI,SQUEAK,2,0
COLT,GALE,SQUEAK,2,0
GRIFF,NANI,PENNY,2,0
CROW,DYNAMIKE,MAX,2,0
DARRYL,GALE,NANI,2,1
BO,GENE,MELODIE,2,0
CROW,LEON,LOLA,2,0
BERRY,MELODIE,SURGE,2,1
COLETTE,GALE,JACKY,2,1
ANGELO,EL PRIMO,GRAY,2,1
CROW,NANI,SAM,2,1
BELLE,BYRON,LOU,2,0
BO,EVE,KENJI,2,0
BIBI,MELODIE,TICK,2,0
LEON,MANDY,PENNY,2,0
CARL,LEON,MICO,2,0
BULL,CROW,LARRY & LAWRIE,2,0
FANG,PENNY,TICK,2,0
BARLEY,DYNAMIKE,EMZ,2,0
8-BIT,RUFFS,SURGE,2,0
8-BIT,COLETTE,OTIS,2,1
EVE,JUJU,MAISIE,2,1
BIBI,CARL,CLANCY,2,0
ANGELO,BELLE,EL PRIMO,2,1
EDGAR,KIT,RICO,2,0
8-BIT,CARL,LARRY & LAWRIE,2,1
BIBI,COLT,MORTIS,2,0
ANGELO,BIBI,NITA,2,1
AMBER,LARRY & LAWRIE,NITA,2,1
BIBI,EMZ,PIPER,2,0
GUS,NANI,NITA,2,0
BERRY,COLT,JUJU,2,0
BARLEY,PENNY,RICO,2,1
ANGELO,CHUCK,MOE,2,1
DRACO,NITA,SQUEAK,2,0
BROCK,GUS,PENNY,2,1
CLANCY,GRIFF,SPIKE,2,1
BERRY,GROM,MOE,2,0
BEA,EMZ,RICO,2,1
FANG,PENNY,RICO,2,1
AMBER,COLETTE,FRANK,2,1
EMZ,JUJU,PIPER,2,0
BUZZ,JESSIE,KENJI,2,1
BARLEY,BROCK,SHADE,2,0
CLANCY,PENNY,RICO,2,1
BUZZ,CORDELIUS,SPIKE,2,0
AMBER,CROW,R-T,2,0
GRIFF,LARRY & LAWRIE,RICO,2,1
DYNAMIKE,GRIFF,PIPER,2,0
DARRYL,JANET,JESSIE,2,0
BROCK,EDGAR,GRAY,2,1
COLETTE,PEARL,SPIKE,2,0
CHUCK,EMZ,SQUEAK,2,0
JESSIE,LEON,PENNY,2,0
8-BIT,MORTIS,PIPER,2,0
BUSTER,LARRY & LAWRIE,RICO,2,0
BELLE,COLETTE,RUFFS,2,0
COLT,LOLA,R-T,2,1
EDGAR,EVE,FRANK,2,1
BYRON,DYNAMIKE,MELODIE,2,1
8-BIT,COLT,TARA,2,0
GUS,JESSIE,LEON,2,0
EVE,JUJU,RICO,2,1
EDGAR,PIPER,SPROUT,2,0
AMBER,MOE,NANI,2,0
AMBER,EVE,KENJI,2,0
BIBI,JANET,MELODIE,2,1
8-BIT,EL PRIMO,JESSIE,2,0
CROW,DARRYL,MAISIE,2,1
GALE,MOE,PENNY,2,1
CARL,GRIFF,MICO,2,0
8-BIT,LILY,SPIKE,2,0
EVE,SPIKE,SURGE,2,1
EDGAR,OTIS,RICO,2,0
ANGELO,FANG,RICO,2,0
CHUCK,GRAY,PEARL,2,1
COLT,PEARL,SPROUT,2,0
FANG,GROM,LOLA,2,0
JESSIE,LARRY & LAWRIE,LEON,2,0
BUZZ,GALE,MELODIE,2,1
EDGAR,JACKY,JESSIE,2,1
ANGELO,GUS,MICO,2,1
BEA,COLT,FRANK,2,1
PENNY,PIPER,STU,2,1
BO,CHUCK,EVE,2,1
COLT,LOLA,PEARL,2,0
BERRY,BYRON,CARL,2,1
CROW,JACKY,JESSIE,2,1
BULL,GRAY,PENNY,2,1
COLT,DOUG,JESSIE,2,0
CROW,PENNY,SAM,2,0
8-BIT,CROW,SHELLY,2,1
BO,MELODIE,SURGE,2,1
CROW,RICO,WILLOW,2,0
BARLEY,COLT,MOE,2,0
BROCK,CLANCY,LEON,2,1
BARLEY,BROCK,KIT,2,1
CARL,CROW,SQUEAK,2,1
COLETTE,JANET,TARA,2,0
CHUCK,COLETTE,POCO,2,0
CARL,LARRY & LAWRIE,NITA,2,0
ANGELO,EL PRIMO,EVE,2,1
AMBER,CHESTER,LEON,2,0
GALE,GENE,LOLA,2,1
BERRY,BROCK,LEON,2,0
BELLE,CORDELIUS,NITA,2,1
BROCK,BULL,GUS,2,0
