Team,tm1,tm2,Picks Recorded,Win Rate
COLETTE,PENNY,SHADE,2,1
EVE,JUJU,MAISIE,2,1
BROCK,DYNAMIKE,OTIS,2,0
ANGELO,BIBI,NITA,2,0
JESSIE,LEON,PENNY,2,1
BELLE,BROCK,CORDELIUS,2,0
8-BIT,AMBER,MAISIE,2,0
MAISIE,PENNY,RICO,2,1
COLETTE,FRANK,MICO,2,1
GRAY,PIPER,SPIKE,2,0
CLANCY,EDGAR,GROM,2,0
BYRON,CHUCK,GRIFF,2,1
GRIFF,MELODIE,PEARL,2,1
CARL,CROW,SQUEAK,2,0
DARRYL,RICO,STU,2,0
COLETTE,NANI,R-T,2,0
ANGELO,NANI,RUFFS,2,1
BYRON,LEON,RICO,2,0
CLANCY,MELODIE,MOE,2,0
BROCK,POCO,RICO,2,0
CHESTER,COLT,KENJI,2,1
BROCK,BYRON,MOE,2,0
BROCK,OTIS,SQUEAK,2,0
BYRON,NITA,R-T,2,0
EDGAR,GRIFF,PENNY,2,0
8-BIT,COLETTE,RUFFS,2,0
8-BIT,JUJU,KENJI,2,0
BONNIE,CROW,MANDY,2,0
CHARLIE,CROW,PENNY,2,0
ANGELO,CHARLIE,MELODIE,2,1
COLETTE,COLT,GENE,2,1
EVE,RICO,TARA,2,1
CARL,COLETTE,MOE,2,1
CARL,JESSIE,SANDY,2,0
BELLE,CLANCY,JESSIE,2,0
BELLE,CROW,WILLOW,2,0
BO,DOUG,JANET,2,0
COLETTE,NITA,PEARL,2,1
AMBER,BYRON,DARRYL,2,0
CARL,KENJI,MELODIE,2,1
BROCK,PENNY,SQUEAK,2,1
LOLA,MEG,MELODIE,2,1
COLT,EVE,SHADE,2,1
BYRON,CARL,GROM,2,1
CHARLIE,CROW,PIPER,2,0
COLT,CORDELIUS,EVE,2,1
ANGELO,CHUCK,R-T,2,0
LEON,MAX,NITA,2,0
DARRYL,MELODIE,MOE,2,1
COLT,GRAY,GRIFF,2,0
AMBER,SPIKE,TICK,2,0
MOE,OTIS,PIPER,2,1
JESSIE,LOU,SQUEAK,2,1
LOLA,PIPER,SQUEAK,2,0
LOU,NANI,PENNY,2,0
ANGELO,PEARL,SHADE,2,1
BUZZ,LEON,SPIKE,2,0
BYRON,COLT,KENJI,2,1
ANGELO,GUS,KIT,2,0
BO,EMZ,JESSIE,2,0
GALE,MANDY,STU,2,1
LOU,PEARL,PIPER,2,0
JANET,JESSIE,MAISIE,2,1
PEARL,PENNY,RICO,2,1
BELLE,MELODIE,MORTIS,2,0
BEA,MELODIE,PENNY,2,0
ANGELO,BARLEY,MELODIE,2,1
CROW,NITA,PAM,2,0
CHUCK,JANET,MELODIE,2,1
BROCK,MR. P,RICO,2,1
8-BIT,BELLE,BUZZ,2,0
CROW,GUS,MOE,2,1
ANGELO,BUZZ,DYNAMIKE,2,0
EVE,NITA,PENNY,2,0
EDGAR,LARRY & LAWRIE,PIPER,2,0
CHUCK,POCO,SQUEAK,2,0
COLETTE,SPIKE,SQUEAK,2,0
ANGELO,KIT,PENNY,2,0
GRAY,GROM,JESSIE,2,0
COLETTE,NANI,TICK,2,0
EDGAR,GALE,MELODIE,2,1
CROW,EVE,GROM,2,1
CHUCK,EVE,SQUEAK,2,0
BROCK,CLANCY,GROM,2,0
COLETTE,FANG,GRIFF,2,1
DARRYL,GROM,MAISIE,2,0
BEA,BYRON,JUJU,2,0
CARL,DARRYL,SPIKE,2,1
CROW,EL PRIMO,PENNY,2,1
BROCK,GRIFF,SPIKE,2,1
LEON,MANDY,MELODIE,2,1
ANGELO,JUJU,LOU,2,1
BONNIE,COLT,STU,2,0
LEON,MOE,PIPER,2,1
AMBER,JUJU,LOLA,2,1
ANGELO,BYRON,GALE,2,1
BROCK,KENJI,MELODIE,2,0
JANET,NITA,PENNY,2,0
CLANCY,PENNY,PIPER,2,1
BELLE,PENNY,SPROUT,2,0
8-BIT,JESSIE,LOU,2,1
BIBI,COLETTE,KIT,2,1
PEARL,PIPER,RICO,2,0
LOU,MAX,PIPER,2,1
BYRON,CROW,FANG,2,1
COLETTE,GROM,LOU,2,0
BROCK,FRANK,JESSIE,2,0
BERRY,CLANCY,MANDY,2,1
AMBER,GENE,PENNY,2,1
JESSIE,PENNY,SAM,2,0
KENJI,PEARL,SPIKE,2,0
BARLEY,CARL,PIPER,2,0
CORDELIUS,JESSIE,SPIKE,2,0
8-BIT,BELLE,TARA,2,0
AMBER,CHESTER,DARRYL,2,0
BONNIE,GUS,MELODIE,2,0
BARLEY,NITA,SURGE,2,0
BUZZ,MELODIE,SQUEAK,2,0
8-BIT,BULL,MICO,2,1
BELLE,CROW,GRIFF,2,0
NITA,PENNY,R-T,2,0
8-BIT,BELLE,SHADE,2,1
CHUCK,PEARL,RICO,2,1
ANGELO,COLT,CORDELIUS,2,1
LOU,NANI,SQUEAK,2,0
JESSIE,PENNY,SPROUT,2,0
CHUCK,FRANK,MELODIE,2,1
8-BIT,MELODIE,MOE,2,0
BO,COLETTE,EDGAR,2,1
BERRY,NANI,SQUEAK,2,0
ANGELO,FANG,MAX,2,1
ANGELO,JUJU,KENJI,2,0
BO,BUZZ,JESSIE,2,0
CLANCY,CROW,MOE,2,0
EVE,MELODIE,MOE,2,0
EDGAR,JESSIE,POCO,2,1
AMBER,CLANCY,CROW,2,0
CROW,FANG,KIT,2,0
EMZ,EVE,LOLA,2,1
BELLE,COLETTE,OTIS,2,0
BERRY,CLANCY,JESSIE,2,1
AMBER,BEA,BONNIE,2,1
COLETTE,FANG,SPROUT,2,0
ANGELO,BEA,KENJI,2,1
BROCK,COLT,DOUG,2,1
MANDY,PIPER,SHADE,2,1
GALE,GUS,MANDY,2,1
COLETTE,CROW,LILY,2,1
BYRON,DARRYL,GROM,2,0
BELLE,BULL,COLETTE,2,0
CROW,NANI,WILLOW,2,0
BARLEY,MELODIE,PENNY,2,1
CARL,MAISIE,PENNY,2,0
ANGELO,CHARLIE,RICO,2,1
BONNIE,LEON,PIPER,2,1
8-BIT,EVE,SPROUT,2,1
CROW,MAX,SQUEAK,2,0
8-BIT,COLETTE,KENJI,2,1
COLT,MR. P,RICO,2,1
CHARLIE,PIPER,R-T,2,0
CHUCK,CORDELIUS,MAX,2,0
COLETTE,DYNAMIKE,KENJI,2,0
ANGELO,CHARLIE,SPIKE,2,1
BONNIE,BYRON,CROW,2,0
DARRYL,JESSIE,LEON,2,1
COLETTE,GROM,GUS,2,0
BEA,JESSIE,STU,2,0
BELLE,BO,GROM,2,1
BULL,COLT,GRAY,2,0
BERRY,MELODIE,PIPER,2,1
CARL,PIPER,SAM,2,0
KIT,MANDY,MOE,2,0
R-T,SAM,SPROUT,2,1
BYRON,GROM,JESSIE,2,0
AMBER,EDGAR,SQUEAK,2,0
MAISIE,NITA,PENNY,2,1
COLETTE,CROW,POCO,2,0
COLETTE,LILY,PENNY,2,0
BO,COLETTE,SURGE,2,0
BUZZ,COLETTE,MANDY,2,0
CARL,GROM,PIPER,2,0
8-BIT,SPIKE,TARA,2,0
BROCK,CHARLIE,LEON,2,1
CHUCK,GUS,LOLA,2,0
BIBI,CROW,PENNY,2,1
AMBER,BUZZ,EVE,2,1
CHUCK,COLETTE,SPROUT,2,1
BELLE,BO,NITA,2,0
ANGELO,BROCK,RUFFS,2,0
BO,PIPER,TICK,2,1
CARL,COLT,MAISIE,2,1
COLETTE,JANET,SPROUT,2,0
CROW,OTIS,RICO,2,0
ANGELO,COLETTE,CORDELIUS,2,0
8-BIT,CHUCK,CLANCY,2,0
BELLE,BERRY,EVE,2,1
BIBI,SHADE,SQUEAK,2,1
BO,CLANCY,JESSIE,2,1
MANDY,MICO,PENNY,2,0
BYRON,LOU,RICO,2,0
ANGELO,BEA,CHUCK,2,1
BROCK,NANI,PEARL,2,0
COLETTE,GALE,MORTIS,2,1
AMBER,BONNIE,LOLA,2,1
CROW,DARRYL,EVE,2,1
BYRON,JUJU,MORTIS,2,0
AMBER,CLANCY,COLT,2,0
BROCK,KIT,SPIKE,2,0
CHUCK,CROW,MOE,2,0
BEA,BULL,COLT,2,1
LOU,MELODIE,MR. P,2,1
CHUCK,FANG,SPROUT,2,1
COLT,LARRY & LAWRIE,MELODIE,2,1
KIT,LARRY & LAWRIE,SPIKE,2,0
BYRON,MAX,MELODIE,2,1
BROCK,MEG,RICO,2,0
ANGELO,CARL,NITA,2,1
CHESTER,COLT,CROW,2,0
ANGELO,OTIS,SPIKE,2,1
GUS,NANI,PENNY,2,0
BO,COLETTE,GALE,2,1
BROCK,NITA,SHELLY,2,1
BYRON,NANI,R-T,2,0
BROCK,MANDY,SHADE,2,0
BELLE,GALE,NANI,2,1
CHUCK,EVE,KENJI,2,1
FANG,FRANK,SURGE,2,0
ANGELO,BERRY,MAX,2,1
GRAY,MORTIS,SPIKE,2,0
EVE,GUS,PENNY,2,1
BIBI,CHUCK,RICO,2,1
BELLE,DARRYL,PENNY,2,0
MICO,MORTIS,SURGE,2,1
MELODIE,MICO,MOE,2,0
BONNIE,CROW,GUS,2,0
COLT,DARRYL,EDGAR,2,0
BIBI,CROW,NANI,2,1
8-BIT,CROW,MEG,2,1
JESSIE,NITA,PEARL,2,0
BO,DRACO,RICO,2,0
BELLE,BROCK,DYNAMIKE,2,0
CHESTER,COLETTE,EDGAR,2,1
GRAY,NITA,PIPER,2,0
BEA,COLETTE,MORTIS,2,0
MANDY,MICO,NANI,2,0
CHARLIE,MAISIE,PIPER,2,1
BELLE,EDGAR,SURGE,2,0
8-BIT,COLT,MORTIS,2,1
CROW,EMZ,MAISIE,2,0
COLT,EDGAR,MAX,2,1
GRIFF,MOE,PIPER,2,1
EDGAR,NANI,NITA,2,1
BYRON,CHUCK,DARRYL,2,0
BULL,JESSIE,PENNY,2,0
BIBI,NITA,STU,2,1
ANGELO,COLETTE,TICK,2,0
CHARLIE,GRIFF,PIPER,2,0
DARRYL,JANET,SPIKE,2,1
LOU,NANI,RICO,2,0
8-BIT,ASH,CHUCK,2,1
BULL,COLT,RICO,2,1
LILY,MELODIE,PIPER,2,1
CHESTER,DYNAMIKE,PIPER,2,0
BULL,EMZ,JESSIE,2,1
ANGELO,EDGAR,LOLA,2,1
JANET,MANDY,RICO,2,0
BUZZ,KIT,NANI,2,0
EVE,TARA,TICK,2,0
COLETTE,LILY,PIPER,2,0
BARLEY,COLETTE,FRANK,2,1
CORDELIUS,NITA,RICO,2,0
COLT,GROM,SAM,2,1
JESSIE,MAX,MOE,2,0
BYRON,CLANCY,NANI,2,1
FANG,JUJU,SPIKE,2,0
ANGELO,CHUCK,SHELLY,2,0
CHESTER,MELODIE,PIPER,2,1
ANGELO,LOLA,MANDY,2,1
KIT,NITA,SPIKE,2,1
BARLEY,COLETTE,NITA,2,0
AMBER,COLT,SURGE,2,0
CARL,DARRYL,JUJU,2,0
EVE,MEG,PIPER,2,0
CHESTER,JESSIE,SPROUT,2,1
DARRYL,KIT,MOE,2,0
8-BIT,GRIFF,JUJU,2,1
BROCK,EVE,GALE,2,1
AMBER,BONNIE,BROCK,2,1
8-BIT,AMBER,GROM,2,0
BO,R-T,SPIKE,2,0
BROCK,CORDELIUS,GUS,2,0
BERRY,CARL,SPIKE,2,0
8-BIT,EDGAR,FANG,2,0
ANGELO,LOLA,SPIKE,2,0
EVE,KIT,PIPER,2,1
8-BIT,CORDELIUS,GUS,2,1
DARRYL,NANI,SQUEAK,2,0
MELODIE,PENNY,RUFFS,2,1
GALE,MELODIE,SPIKE,2,1
BROCK,EDGAR,FANG,2,0
CROW,GUS,MAISIE,2,0
COLETTE,CORDELIUS,MANDY,2,0
JESSIE,MAISIE,STU,2,0
CROW,SHADE,SPIKE,2,1
BIBI,BYRON,CROW,2,0
CHUCK,MICO,SPIKE,2,0
LOLA,MELODIE,TARA,2,1
BIBI,OTIS,PENNY,2,0
CHUCK,CLANCY,EVE,2,1
AMBER,CARL,LOLA,2,1
KIT,MOE,RICO,2,0
BROCK,LEON,SQUEAK,2,1
AMBER,DARRYL,SPIKE,2,0
BROCK,SQUEAK,SURGE,2,1
COLT,NANI,OTIS,2,1
BUSTER,COLETTE,NITA,2,1
BUZZ,COLETTE,GUS,2,0
COLETTE,LOU,RICO,2,0
COLETTE,GALE,NANI,2,1
BUZZ,COLETTE,JUJU,2,0
GUS,JESSIE,SURGE,2,0
BARLEY,BROCK,COLETTE,2,0
ANGELO,BIBI,MAX,2,0
JESSIE,NANI,TARA,2,0
EVE,JANET,NANI,2,0
COLT,MANDY,SAM,2,0
COLETTE,CROW,TICK,2,0
COLT,MICO,STU,2,1
BROCK,BYRON,MAISIE,2,0
EVE,PIPER,SHADE,2,1
ANGELO,DARRYL,OTIS,2,1
8-BIT,BELLE,BO,2,1
EVE,JUJU,MOE,2,1
MELODIE,NANI,STU,2,0
EMZ,FANG,JESSIE,2,1
COLETTE,MANDY,SHELLY,2,0
LOU,MORTIS,WILLOW,2,0
NITA,PEARL,PIPER,2,1
GALE,NITA,SPIKE,2,0
LEON,LOLA,SPIKE,2,1
AMBER,CROW,LOU,2,0
COLETTE,JUJU,MOE,2,1
BEA,BELLE,LOLA,2,0
BELLE,MICO,PIPER,2,0
KENJI,MELODIE,SPROUT,2,1
ANGELO,CHUCK,MR. P,2,1
COLETTE,EVE,OTIS,2,0
BULL,COLT,PIPER,2,0
BARLEY,BUSTER,RICO,2,0
JUJU,MANDY,SQUEAK,2,1
8-BIT,CORDELIUS,PENNY,2,0
BEA,MANDY,MELODIE,2,0
BERRY,DARRYL,PIPER,2,0
BERRY,RUFFS,SPIKE,2,0
COLT,MR. P,PIPER,2,1
MR. P,NITA,SURGE,2,1
AMBER,BROCK,R-T,2,1
CROW,SPIKE,TARA,2,0
BELLE,DYNAMIKE,NITA,2,0
DARRYL,MAX,PENNY,2,0
BROCK,SPIKE,STU,2,0
BULL,CROW,GRIFF,2,1
CHUCK,MAX,PENNY,2,0
COLETTE,DARRYL,GRIFF,2,0
8-BIT,BROCK,OTIS,2,1
8-BIT,GALE,SPIKE,2,1
COLT,EMZ,GRIFF,2,1
CARL,CHUCK,NITA,2,1
COLETTE,LOLA,MAISIE,2,1
8-BIT,CHARLIE,JESSIE,2,0
ANGELO,BEA,OTIS,2,1
BROCK,PIPER,R-T,2,0
BO,EVE,RICO,2,1
BERRY,EVE,MANDY,2,0
COLT,GRIFF,MICO,2,0
BROCK,LEON,LOU,2,0
8-BIT,BUZZ,SPIKE,2,1
BELLE,DYNAMIKE,GALE,2,0
8-BIT,BEA,BIBI,2,1
EMZ,GROM,NITA,2,0
BIBI,DARRYL,EL PRIMO,2,0
MR. P,RICO,SQUEAK,2,0
BROCK,BUZZ,SPIKE,2,1
CHUCK,JACKY,MAISIE,2,1
JESSIE,RICO,TICK,2,0
BYRON,COLETTE,MOE,2,0
AMBER,BULL,BYRON,2,1
ANGELO,CROW,MICO,2,0
KIT,LOLA,MELODIE,2,1
GENE,JESSIE,NANI,2,0
DYNAMIKE,JESSIE,JUJU,2,1
GROM,PIPER,SQUEAK,2,0
8-BIT,JESSIE,LILY,2,1
BIBI,COLT,DYNAMIKE,2,1
MAX,NANI,RICO,2,0
CROW,NANI,SURGE,2,0
DARRYL,DYNAMIKE,LEON,2,0
COLT,EVE,LARRY & LAWRIE,2,1
COLT,EVE,STU,2,1
DRACO,JESSIE,MANDY,2,1
CROW,KIT,SPROUT,2,0
ASH,COLT,CROW,2,0
CHUCK,LOU,PENNY,2,1
BROCK,MOE,PENNY,2,0
ANGELO,EDGAR,PEARL,2,0
CROW,DARRYL,FANG,2,1
DYNAMIKE,LOLA,NITA,2,0
COLT,MELODIE,ROSA,2,1
BROCK,EVE,GROM,2,0
COLETTE,GRIFF,LEON,2,1
COLT,DYNAMIKE,STU,2,0
BULL,JESSIE,MAISIE,2,1
COLT,GROM,JUJU,2,1
KENJI,MELODIE,NITA,2,1
BELLE,CHARLIE,EVE,2,0
CROW,DRACO,JESSIE,2,0
PENNY,PIPER,SURGE,2,0
AMBER,COLETTE,MR. P,2,1
CROW,EMZ,LEON,2,0
BULL,LOLA,PIPER,2,0
AMBER,GRIFF,SPROUT,2,0
BULL,COLT,GRIFF,2,1
8-BIT,BO,PENNY,2,1
COLT,EVE,FRANK,2,1
CLANCY,CROW,MANDY,2,0
BARLEY,COLETTE,DYNAMIKE,2,0
ANGELO,MAX,SQUEAK,2,0
BO,DARRYL,JESSIE,2,0
EVE,MICO,SPIKE,2,0
EVE,GALE,PIPER,2,0
BONNIE,EDGAR,OTIS,2,1
BROCK,SAM,SPROUT,2,1
ANGELO,BELLE,FRANK,2,0
BUZZ,CHUCK,MELODIE,2,1
BEA,MAX,PIPER,2,0
ANGELO,LEON,SPIKE,2,0
COLETTE,MANDY,POCO,2,0
BEA,CHUCK,JESSIE,2,0
CHESTER,PIPER,SQUEAK,2,0
CROW,MELODIE,PAM,2,1
BYRON,CORDELIUS,PIPER,2,0
ANGELO,COLT,GRAY,2,1
JESSIE,MICO,PEARL,2,0
BROCK,GALE,MORTIS,2,0
PIPER,SPIKE,SURGE,2,0
AMBER,CHUCK,LOLA,2,1
8-BIT,EVE,GRIFF,2,0
CORDELIUS,DYNAMIKE,JESSIE,2,0
JESSIE,R-T,RICO,2,0
DARRYL,MOE,NANI,2,0
BEA,BELLE,PENNY,2,0
BELLE,COLT,TARA,2,0
CORDELIUS,PIPER,RICO,2,0
EDGAR,MANDY,TARA,2,0
KIT,MICO,RICO,2,0
LEON,PENNY,SPIKE,2,0
ANGELO,LARRY & LAWRIE,R-T,2,0
EVE,MELODIE,R-T,2,0
EMZ,FANG,MICO,2,0
BYRON,EVE,MAISIE,2,0
BIBI,DYNAMIKE,PIPER,2,0
CROW,GALE,MELODIE,2,0
BEA,EVE,MAISIE,2,1
BROCK,FANG,MANDY,2,1
CROW,EMZ,NITA,2,1
BROCK,EDGAR,NITA,2,1
ANGELO,BUZZ,CARL,2,0
GRAY,MELODIE,SPIKE,2,1
BO,NANI,SPIKE,2,0
EMZ,MELODIE,PENNY,2,1
EDGAR,MELODIE,STU,2,0
BYRON,GRIFF,RICO,2,1
AMBER,BERRY,CROW,2,0
COLT,GRAY,JANET,2,1
BO,BROCK,OTIS,2,0
COLT,EL PRIMO,GUS,2,0
CROW,KIT,PENNY,2,0
ASH,COLETTE,CROW,2,0
JESSIE,MELODIE,R-T,2,1
JUJU,MAISIE,MANDY,2,0
EDGAR,LEON,SQUEAK,2,0
BULL,CORDELIUS,DARRYL,2,0
AMBER,CLANCY,COLETTE,2,1
CHUCK,EDGAR,SPROUT,2,1
BROCK,COLT,TARA,2,1
AMBER,BONNIE,PIPER,2,0
BELLE,GUS,OTIS,2,1
BERRY,EDGAR,JUJU,2,0
LEON,SPIKE,TICK,2,0
BYRON,JUJU,SAM,2,1
KIT,MELODIE,OTIS,2,1
AMBER,PIPER,SHADE,2,0
BROCK,EL PRIMO,MELODIE,2,1
AMBER,JESSIE,STU,2,1
ANGELO,CARL,MR. P,2,1
MEG,MELODIE,PIPER,2,0
GUS,RICO,SPIKE,2,1
LEON,PEARL,RICO,2,1
JESSIE,MR. P,NANI,2,0
ANGELO,BYRON,FANG,2,1
DYNAMIKE,GRIFF,MELODIE,2,1
ANGELO,CROW,STU,2,1
CARL,CROW,MEG,2,0
BEA,MR. P,SPIKE,2,1
EVE,GROM,MANDY,2,0
CARL,GENE,NANI,2,1
BROCK,LOLA,SQUEAK,2,1
BARLEY,EMZ,SURGE,2,1
KIT,MAISIE,MICO,2,1
BO,EDGAR,SPROUT,2,0
BELLE,NANI,NITA,2,0
ANGELO,JESSIE,STU,2,0
ANGELO,EDGAR,PENNY,2,0
CROW,JESSIE,MEG,2,1
BUZZ,BYRON,NANI,2,0
8-BIT,BO,SPROUT,2,0
COLETTE,EVE,SHADE,2,1
COLT,FANG,MOE,2,1
ANGELO,BROCK,SHELLY,2,0
BIBI,DARRYL,MICO,2,0
EL PRIMO,MAX,RICO,2,1
EDGAR,GALE,NANI,2,0
BO,COLETTE,GUS,2,1
BERRY,GALE,NANI,2,0
BELLE,DRACO,MELODIE,2,1
EMZ,NANI,PENNY,2,0
BULL,DARRYL,NITA,2,1
ANGELO,BERRY,GRIFF,2,0
MANDY,SPROUT,SQUEAK,2,0
8-BIT,MAISIE,SQUEAK,2,0
ANGELO,BYRON,FRANK,2,1
GROM,JESSIE,NITA,2,1
BELLE,OTIS,PIPER,2,1
8-BIT,GRIFF,SURGE,2,0
BIBI,BYRON,PENNY,2,1
GENE,NITA,PIPER,2,0
BUZZ,JESSIE,LEON,2,1
BARLEY,BUZZ,LOLA,2,1
BO,JUJU,MAISIE,2,1
GRIFF,NITA,SPROUT,2,0
BUZZ,JESSIE,NITA,2,0
AMBER,BO,PENNY,2,0
BROCK,CHESTER,COLT,2,1
LARRY & LAWRIE,LOLA,MICO,2,0
ANGELO,CHARLIE,LEON,2,0
BELLE,EDGAR,KIT,2,0
BUZZ,EDGAR,JESSIE,2,0
BELLE,PAM,SPIKE,2,0
COLT,FANG,PEARL,2,0
ANGELO,CLANCY,COLETTE,2,0
MELODIE,NITA,SURGE,2,0
GALE,MAX,PIPER,2,0
BO,GROM,MELODIE,2,1
8-BIT,AMBER,SURGE,2,0
ANGELO,BELLE,GRIFF,2,0
BARLEY,CARL,JESSIE,2,0
LEON,MANDY,SPIKE,2,0
CHUCK,JESSIE,KENJI,2,1
LEON,LOU,PIPER,2,0
BIBI,EMZ,MELODIE,2,0
8-BIT,COLETTE,GENE,2,0
OTIS,PIPER,SPIKE,2,1
EVE,GRIFF,KIT,2,1
CLANCY,CROW,SPIKE,2,0
CROW,PIPER,SURGE,2,1
BROCK,COLETTE,GENE,2,0
BARLEY,DARRYL,NANI,2,0
GROM,MORTIS,NANI,2,1
BO,RICO,SPROUT,2,1
BELLE,BERRY,KIT,2,1
BO,BROCK,CHARLIE,2,1
BYRON,MANDY,MICO,2,1
DYNAMIKE,MANDY,NANI,2,0
GRIFF,JUJU,NITA,2,0
BROCK,BYRON,DYNAMIKE,2,0
CHUCK,FANG,PENNY,2,1
GROM,MICO,PIPER,2,0
ANGELO,SPIKE,SPROUT,2,0
BROCK,MR. P,NANI,2,0
BO,JESSIE,SQUEAK,2,1
8-BIT,GROM,MOE,2,1
8-BIT,NANI,SURGE,2,0
MOE,PIPER,SPROUT,2,1
COLETTE,DARRYL,TICK,2,0
AMBER,COLETTE,GRIFF,2,0
BO,COLETTE,GROM,2,0
EVE,MAISIE,SHADE,2,0
ANGELO,MANDY,SAM,2,0
CARL,SPIKE,WILLOW,2,0
COLT,LOLA,LOU,2,1
CLANCY,PIPER,SPROUT,2,1
ANGELO,NANI,OTIS,2,1
JANET,JESSIE,NANI,2,0
BELLE,EMZ,MELODIE,2,0
EDGAR,MANDY,NITA,2,0
BYRON,MANDY,SPROUT,2,0
8-BIT,COLT,LARRY & LAWRIE,2,0
8-BIT,BO,TICK,2,1
8-BIT,GRIFF,PENNY,2,0
BROCK,DYNAMIKE,SQUEAK,2,0
DRACO,JESSIE,SPIKE,2,1
BERRY,JESSIE,SPROUT,2,1
BARLEY,MANDY,NANI,2,1
BERRY,BROCK,LILY,2,0
BYRON,FRANK,MELODIE,2,1
BONNIE,NANI,RICO,2,0
MAISIE,MANDY,NANI,2,0
COLT,GALE,LEON,2,0
CHUCK,EDGAR,PIPER,2,1
AMBER,COLT,GRAY,2,0
JESSIE,OTIS,PENNY,2,1
EVE,MAISIE,PENNY,2,1
8-BIT,FANG,PIPER,2,0
8-BIT,BROCK,CLANCY,2,0
BROCK,MANDY,STU,2,0
BONNIE,EVE,MANDY,2,0
GRAY,JESSIE,PIPER,2,1
BELLE,LOU,PEARL,2,0
BELLE,BROCK,CHESTER,2,1
BONNIE,CHUCK,MELODIE,2,1
BROCK,CORDELIUS,LEON,2,0
CHUCK,GROM,JESSIE,2,0
BROCK,EVE,MORTIS,2,0
BEA,GUS,SPROUT,2,0
COLETTE,JUJU,LEON,2,0
EVE,MELODIE,MORTIS,2,0
BYRON,CARL,FANG,2,0
BROCK,JESSIE,R-T,2,1
ANGELO,BELLE,MICO,2,1
BUZZ,CHARLIE,JESSIE,2,0
COLETTE,DRACO,JESSIE,2,1
8-BIT,JESSIE,R-T,2,1
CHUCK,DARRYL,GROM,2,1
BELLE,CORDELIUS,RICO,2,0
BO,EMZ,PIPER,2,1
CARL,GROM,GUS,2,1
GRIFF,KENJI,RICO,2,0
BYRON,MOE,PIPER,2,0
COLETTE,EL PRIMO,LEON,2,0
LEON,MANDY,MOE,2,0
CHARLIE,JANET,MELODIE,2,0
ANGELO,DARRYL,PENNY,2,1
8-BIT,BYRON,GENE,2,0
CHUCK,PENNY,SURGE,2,1
BO,BROCK,LOLA,2,1
COLETTE,CROW,EL PRIMO,2,1
BROCK,MAISIE,PENNY,2,0
EDGAR,GROM,NANI,2,0
COLT,DYNAMIKE,MOE,2,0
LOLA,PENNY,SHELLY,2,0
DARRYL,FANG,KIT,2,0
EDGAR,GUS,NANI,2,1
BULL,BYRON,MANDY,2,0
BUZZ,CARL,EMZ,2,0
8-BIT,JESSIE,TICK,2,1
CROW,MAISIE,SHADE,2,1
BROCK,PEARL,SURGE,2,0
COLETTE,GUS,SQUEAK,2,0
COLT,CROW,RUFFS,2,0
GRAY,JESSIE,MICO,2,0
BYRON,NITA,SPIKE,2,0
COLT,CORDELIUS,SPROUT,2,0
BYRON,EVE,SQUEAK,2,1
COLETTE,GUS,SAM,2,1
MELODIE,R-T,SPIKE,2,1
JESSIE,MELODIE,MR. P,2,1
ANGELO,MR. P,NANI,2,0
BO,COLETTE,LEON,2,0
GRIFF,MELODIE,PENNY,2,1
BIBI,KIT,NANI,2,0
MELODIE,NANI,SHADE,2,1
COLT,LOLA,RUFFS,2,0
8-BIT,AMBER,PENNY,2,0
BULL,BYRON,RICO,2,1
AMBER,CARL,CROW,2,0
CHARLIE,EDGAR,PIPER,2,1
BYRON,COLETTE,STU,2,0
CARL,CHUCK,FANG,2,1
BARLEY,COLT,RICO,2,1
8-BIT,CHESTER,PIPER,2,1
EL PRIMO,JESSIE,POCO,2,0
CHUCK,GALE,MEG,2,1
BROCK,CHESTER,PIPER,2,0
JESSIE,LOLA,SAM,2,1
BROCK,DYNAMIKE,SPROUT,2,0
BIBI,BROCK,SPIKE,2,1
COLT,DYNAMIKE,FANG,2,1
BO,KIT,SQUEAK,2,0
GROM,KIT,PIPER,2,1
COLT,RICO,SAM,2,1
CARL,MAISIE,SPIKE,2,0
CHARLIE,RICO,SPIKE,2,0
AMBER,EDGAR,NANI,2,1
MAISIE,RICO,SURGE,2,0
COLETTE,MORTIS,SPROUT,2,0
COLT,GALE,SURGE,2,0
BERRY,JESSIE,SAM,2,0
8-BIT,CHESTER,CLANCY,2,0
ANGELO,DYNAMIKE,MELODIE,2,1
BROCK,BYRON,SURGE,2,1
ANGELO,GRIFF,PENNY,2,0
LOU,RICO,SPIKE,2,1
COLETTE,EVE,FRANK,2,1
BYRON,CROW,GUS,2,0
EDGAR,FRANK,JESSIE,2,1
8-BIT,MANDY,MR. P,2,0
ANGELO,BEA,CHARLIE,2,0
BULL,EDGAR,RICO,2,1
COLETTE,FANG,GROM,2,0
CHUCK,CROW,R-T,2,0
CHARLIE,CHUCK,R-T,2,1
CARL,LOU,SPROUT,2,0
CROW,MANDY,PAM,2,0
BO,COLT,SQUEAK,2,0
BEA,NITA,PIPER,2,1
CARL,MAISIE,MANDY,2,0
GALE,MELODIE,MOE,2,1
COLETTE,GRIFF,JUJU,2,1
DARRYL,GRAY,RICO,2,0
BELLE,BUZZ,NITA,2,1
JESSIE,MOE,SPROUT,2,0
CARL,RICO,SPROUT,2,0
BELLE,EDGAR,MANDY,2,0
8-BIT,GALE,MELODIE,2,0
MAX,PEARL,RICO,2,0
