Team,tm1,tm2,Picks Recorded,Win Rate
MELODIE,PENNY,SPIKE,9,0.666666667
MOE,PENNY,SPIKE,9,0.333333333
BO,CORDELIUS,JESSIE,9,0.555555556
ANGELO,JESSIE,TICK,9,0.333333333
AMBER,BROCK,CHUCK,9,0.222222222
BERRY,GUS,TARA,9,0.333333333
CARL,JESSIE,JUJU,9,0.777777778
JESSIE,JUJU,KENJI,9,0.666666667
BO,COLETTE,KENJI,9,0.555555556
8-BIT,MORTIS,PENNY,9,0.666666667
CORDELIUS,JESSIE,SPIKE,9,0.222222222
BO,COLT,MAISIE,9,0.555555556
ANGELO,LOU,SURGE,9,0.333333333
CARL,EVE,GUS,9,0.444444444
ANGELO,CHUCK,GALE,9,0.555555556
BROCK,JESSIE,MAX,9,0.444444444
BYRON,FRANK,TICK,9,0.222222222
BELLE,GUS,STU,9,0.444444444
COLT,GALE,SQUEAK,9,0.666666667
AMBER,BELLE,CARL,9,0.444444444
FRANK,PENNY,SPIKE,9,0.444444444
BIBI,SPIKE,STU,9,0.888888889
ANGELO,FANG,SANDY,9,0.333333333
COLETTE,GENE,GRIFF,9,0.555555556
JESSIE,SQUEAK,TARA,9,0.777777778
COLT,GROM,LOU,9,0.333333333
CROW,PENNY,SQUEAK,9,0.333333333
LOU,MAISIE,MORTIS,9,0.777777778
BUZZ,MORTIS,TARA,9,0.333333333
JUJU,MAX,PENNY,9,0.666666667
BELLE,COLT,GALE,9,0.444444444
CROW,MAISIE,STU,9,0.555555556
CLANCY,MEG,STU,9,0.888888889
BYRON,PIPER,SPIKE,9,0.111111111
BO,COLT,LARRY & LAWRIE,9,0.444444444
ASH,BO,GUS,9,0.666666667
CARL,GUS,SQUEAK,9,0.333333333
CHUCK,PENNY,SQUEAK,9,0.444444444
FANG,SQUEAK,TICK,9,0.555555556
BELLE,PIPER,SANDY,9,0.333333333
CARL,PENNY,STU,9,0.666666667
CROW,GROM,MORTIS,9,0.888888889
CHUCK,LOU,MELODIE,9,0.555555556
BELLE,BO,MELODIE,9,0.888888889
DARRYL,PIPER,TICK,9,0.222222222
BO,COLETTE,GALE,9,0.777777778
JESSIE,PENNY,SAM,9,0.666666667
BELLE,GUS,MAISIE,9,0.666666667
SANDY,STU,TICK,9,0.555555556
JESSIE,KENJI,MAISIE,9,0.888888889
BELLE,LOLA,PENNY,9,0.666666667
BROCK,DARRYL,SPIKE,9,0.555555556
BARLEY,LOU,POCO,9,0.777777778
BELLE,FANG,LEON,9,0.111111111
DARRYL,JESSIE,TICK,9,0.555555556
BROCK,GENE,MORTIS,9,0.111111111
BARLEY,COLT,POCO,9,0.555555556
BO,MEG,MOE,9,0.888888889
BELLE,EMZ,RICO,9,0.444444444
FANG,GROM,RICO,9,0.555555556
COLETTE,FANG,MAISIE,9,0.555555556
CROW,PENNY,RICO,9,0.333333333
BARLEY,JESSIE,MORTIS,9,0.666666667
GRAY,PENNY,PIPER,9,0.333333333
EVE,FANG,PIPER,9,0.111111111
ASH,BERRY,GALE,9,0.333333333
BELLE,PIPER,TICK,9,0.111111111
BO,BROCK,LEON,9,0.333333333
GALE,GROM,SANDY,9,0.222222222
BROCK,RICO,SPIKE,9,0.333333333
BELLE,LEON,STU,9,0.777777778
GUS,SPIKE,SPROUT,9,0.666666667
CLANCY,FANG,MAX,9,0.222222222
MAISIE,POCO,SANDY,9,0.666666667
EMZ,JANET,STU,9,0.444444444
8-BIT,ANGELO,GUS,9,0.444444444
EVE,PIPER,RICO,9,0.666666667
CROW,EMZ,GUS,9,0.777777778
BO,COLT,EMZ,9,0.666666667
BERRY,CARL,SURGE,9,0.111111111
COLT,MAX,SURGE,9,0.555555556
BUSTER,GUS,RICO,9,0.333333333
BO,GRAY,JESSIE,9,0.333333333
GALE,GROM,KENJI,9,0.444444444
EMZ,FANG,SURGE,9,0.555555556
BELLE,BROCK,MORTIS,9,0.333333333
DARRYL,GRIFF,NANI,9,0.333333333
BARLEY,GUS,STU,9,0.444444444
FANG,KENJI,LOU,9,0.888888889
CROW,JACKY,PENNY,9,0.888888889
FANG,MAISIE,MELODIE,9,0.333333333
EMZ,PENNY,SPIKE,9,0.444444444
CORDELIUS,PENNY,SURGE,9,0.555555556
BELLE,GUS,JUJU,9,0.444444444
BO,CHUCK,GALE,9,0.444444444
BELLE,COLETTE,STU,9,0.222222222
MORTIS,PIPER,TARA,9,0.333333333
CROW,DYNAMIKE,JESSIE,9,0.555555556
CARL,DYNAMIKE,PIPER,9,0.111111111
BERRY,FANG,MOE,9,0.444444444
BERRY,GRIFF,JESSIE,9,0.333333333
LEON,LOU,PEARL,9,0.777777778
BARLEY,BUZZ,JESSIE,9,0.111111111
BO,GROM,RICO,9,0.333333333
NITA,PENNY,SURGE,9,0.555555556
COLETTE,POCO,SQUEAK,9,0.555555556
DARRYL,GRIFF,LOU,9,0.888888889
BYRON,MORTIS,TICK,9,0.222222222
COLT,DYNAMIKE,FANG,9,0.777777778
BERRY,MAISIE,SURGE,9,0.444444444
CROW,OTIS,PIPER,9,0.555555556
8-BIT,GALE,KENJI,9,0.666666667
BERRY,BO,GUS,9,0.444444444
DARRYL,JESSIE,POCO,9,0.888888889
BYRON,PIPER,SURGE,9,0.444444444
CROW,GALE,SQUEAK,9,0.333333333
BO,EDGAR,SPIKE,9,0.888888889
ANGELO,LOU,PENNY,9,0.555555556
BYRON,DARRYL,POCO,9,0.666666667
COLT,LOU,MAISIE,9,0.111111111
JESSIE,PEARL,SPIKE,9,0.444444444
GRIFF,LOU,TARA,9,0.777777778
GRAY,PENNY,SPIKE,9,0.333333333
GRIFF,POCO,SPIKE,9,0.888888889
COLT,FRANK,POCO,9,0.666666667
GUS,MAISIE,MORTIS,9,0.666666667
BERRY,BO,EVE,9,0.555555556
LOU,MEG,TARA,9,0.666666667
GUS,MELODIE,MORTIS,9,0.666666667
GUS,KENJI,PIPER,9,0.666666667
BO,MAISIE,TICK,9,0.666666667
EVE,JESSIE,SPIKE,9,0.555555556
BARLEY,LOU,PIPER,9,0.555555556
GALE,LEON,SURGE,9,0.444444444
CHUCK,POCO,SURGE,9,0.888888889
BUSTER,SPIKE,TARA,9,0.777777778
KENJI,LEON,TARA,9,0.333333333
BERRY,GALE,JANET,9,0.555555556
LOU,MELODIE,SURGE,9,0.444444444
BEA,PENNY,STU,9,0.888888889
CARL,LOU,MAX,9,0.888888889
AMBER,JESSIE,POCO,9,0.888888889
BELLE,JUJU,SQUEAK,9,0.666666667
BO,EVE,SURGE,9,0.888888889
BARLEY,LOU,SURGE,9,0.333333333
BERRY,BO,MAISIE,9,0.777777778
GRAY,JACKY,PENNY,9,0.888888889
BELLE,STU,TICK,9,0.777777778
COLT,MEG,TICK,9,0.777777778
BUSTER,LOU,PENNY,9,0.777777778
FANG,MEG,RICO,9,0.333333333
BELLE,LOLA,STU,9,0.888888889
BELLE,BYRON,KENJI,9,0.555555556
BYRON,GUS,SQUEAK,9,0.444444444
CARL,JUJU,LOU,9,0.444444444
ANGELO,JESSIE,LEON,9,0.666666667
BROCK,KENJI,LOU,9,0.666666667
BELLE,KENJI,PIPER,9,0.333333333
ANGELO,BARLEY,LOU,9,0.111111111
KENJI,MELODIE,POCO,9,0.777777778
FANG,JUJU,STU,9,0.666666667
BO,MEG,RICO,9,0.333333333
BARLEY,FANG,SPIKE,9,0.111111111
BIBI,JESSIE,MAISIE,9,0.333333333
EDGAR,EMZ,PENNY,9,0.888888889
GRAY,LOU,MAISIE,9,0.888888889
GUS,POCO,SURGE,9,0.555555556
CROW,PIPER,SPIKE,9,0.111111111
JUJU,RICO,SPIKE,9,0.666666667
BELLE,MAISIE,SPIKE,9,0.666666667
LEON,MORTIS,STU,9,0.777777778
BELLE,BIBI,SPIKE,9,0.444444444
LEON,POCO,SANDY,9,0.666666667
BYRON,EVE,RICO,9,0.444444444
8-BIT,BYRON,STU,9,0.666666667
ANGELO,FRANK,POCO,9,0.777777778
FANG,MAISIE,MORTIS,9,0.444444444
DYNAMIKE,EDGAR,LOU,9,0.222222222
KENJI,PENNY,TARA,9,0.555555556
ANGELO,MELODIE,PIPER,9,0.444444444
CROW,PENNY,SANDY,9,0.444444444
BELLE,BERRY,FANG,9,0.888888889
BELLE,CHUCK,JESSIE,9,0.555555556
BONNIE,GALE,GUS,9,0.333333333
COLETTE,GALE,SQUEAK,9,0.333333333
ASH,COLT,JESSIE,9,0.888888889
LARRY & LAWRIE,LOU,SPIKE,9,0.666666667
BO,GRIFF,STU,9,0.666666667
BYRON,DRACO,JUJU,9,0.888888889
CARL,LOU,SQUEAK,9,0.222222222
CHUCK,GALE,SPIKE,9,0.666666667
COLT,JESSIE,NITA,9,0.444444444
8-BIT,JUJU,SANDY,9,0.444444444
BERRY,PENNY,TARA,9,0.333333333
GALE,PENNY,SPROUT,9,0.555555556
JESSIE,MEG,PIPER,9,0.555555556
BERRY,GUS,JESSIE,9,0.666666667
BARLEY,GUS,MAISIE,9,0.333333333
BERRY,COLT,SURGE,9,0.555555556
AMBER,LOU,PEARL,9,0.444444444
BARLEY,GUS,PENNY,9,0.444444444
BROCK,COLT,LEON,9,0.222222222
EDGAR,PIPER,SPIKE,9,0.333333333
BERRY,FANG,POCO,9,0.222222222
CROW,GALE,MAISIE,9,0.666666667
LOU,MEG,SPIKE,9,0.666666667
ANGELO,PIPER,SPIKE,9,0.444444444
EVE,GUS,SPIKE,9,0.444444444
BO,CHUCK,MEG,9,0.555555556
LOU,MAISIE,SPIKE,9,0.888888889
EVE,GRIFF,PIPER,9,0.111111111
LOLA,PEARL,POCO,9,0.333333333
BO,JESSIE,OTIS,9,0.888888889
BO,LOU,TARA,9,0.444444444
MAISIE,POCO,SPIKE,9,0.111111111
AMBER,COLT,MORTIS,9,0.444444444
BERRY,GRIFF,PENNY,9,0.333333333
FRANK,SURGE,TICK,9,0.555555556
DYNAMIKE,MAISIE,PIPER,9,0.111111111
CLANCY,GALE,LOU,9,0.666666667
BELLE,BO,COLT,9,0.333333333
JESSIE,JUJU,MELODIE,9,0.888888889
BUZZ,PENNY,SURGE,9,0.222222222
CROW,GRIFF,PENNY,9,0.888888889
EMZ,GALE,LOU,9,0.555555556
BYRON,CROW,LOU,9,0.333333333
MAX,STU,TARA,9,0.555555556
BO,COLETTE,GUS,9,0.333333333
BROCK,DYNAMIKE,JESSIE,9,0.111111111
BARLEY,BROCK,LOU,9,0.444444444
PEARL,STU,TICK,9,0.555555556
BROCK,RICO,SANDY,9,0.444444444
BO,BYRON,PIPER,9,0.333333333
BIBI,CHESTER,POCO,9,0.555555556
BELLE,DARRYL,JUJU,9,0.555555556
BIBI,PIPER,POCO,9,0.555555556
EMZ,POCO,SANDY,9,0.333333333
COLT,LOU,POCO,9,0.666666667
CROW,SQUEAK,SURGE,9,0.666666667
BELLE,GALE,STU,9,0.777777778
AMBER,PIPER,SQUEAK,9,0.222222222
BUSTER,LOU,PIPER,9,0.111111111
COLT,FRANK,PENNY,9,0.444444444
BYRON,DARRYL,EMZ,9,0.333333333
CROW,LOU,MEG,9,0.777777778
CORDELIUS,LOU,PENNY,9,0.444444444
CROW,PIPER,RICO,9,0.333333333
KENJI,PENNY,SURGE,9,0.888888889
BERRY,BUSTER,PENNY,9,0.666666667
AMBER,BO,STU,9,0.888888889
GROM,JESSIE,SQUEAK,9,0.666666667
DYNAMIKE,LOU,SANDY,9,0.666666667
BO,MAISIE,MORTIS,9,0.444444444
BELLE,GRIFF,SPIKE,9,0.555555556
BO,COLT,SANDY,9,0.777777778
EMZ,POCO,TARA,9,0.555555556
GRIFF,MORTIS,POCO,9,0.666666667
EVE,PENNY,STU,9,0.888888889
BIBI,SPIKE,TICK,9,0.888888889
BYRON,CARL,SANDY,9,0.222222222
BELLE,COLT,LOU,9,0.333333333
FANG,FRANK,JESSIE,9,0.444444444
BROCK,CARL,JESSIE,9,0.111111111
FANG,GALE,MEG,9,0.888888889
GUS,MAISIE,RICO,9,0.555555556
COLETTE,FANG,OTIS,9,0.333333333
BELLE,JESSIE,POCO,9,0.555555556
GALE,GENE,PEARL,9,0.666666667
GALE,MAISIE,SANDY,9,0.888888889
MEG,PIPER,POCO,9,0.111111111
BO,LEON,MORTIS,9,0.888888889
EVE,FANG,POCO,9,0.888888889
GRIFF,SANDY,SPIKE,9,0.777777778
AMBER,SPROUT,SURGE,9,0.333333333
AMBER,ANGELO,PENNY,9,0.444444444
FANG,SPIKE,SPROUT,9,0.222222222
GRAY,LOU,POCO,9,0.888888889
BROCK,DYNAMIKE,FANG,9,0.444444444
COLT,GRIFF,SPIKE,9,0.111111111
BYRON,CHUCK,RICO,9,0.444444444
BYRON,FRANK,RICO,9,0.111111111
BIBI,BO,SPIKE,9,0.777777778
CHESTER,PENNY,SQUEAK,9,0.555555556
BERRY,BO,MELODIE,9,0.777777778
BELLE,GRIFF,RICO,9,0.444444444
KENJI,PENNY,SANDY,9,0.666666667
BELLE,GALE,MEG,9,0.111111111
BYRON,PIPER,RICO,9,0.333333333
GUS,LOU,MAISIE,9,0.333333333
BERRY,GALE,SANDY,9,0.555555556
EVE,GALE,PENNY,9,0.555555556
8-BIT,COLT,SPIKE,9,0.111111111
EVE,FANG,SQUEAK,9,0.666666667
BO,NITA,PENNY,9,0.666666667
CARL,JESSIE,MEG,9,0.666666667
DYNAMIKE,JESSIE,SURGE,9,0.222222222
GALE,GRIFF,PENNY,9,0.777777778
GUS,STU,TICK,9,0.555555556
DYNAMIKE,SURGE,TICK,9,0.777777778
GRAY,JACKY,POCO,9,0.666666667
BELLE,KENJI,SPIKE,9,0.444444444
BELLE,JUJU,MORTIS,9,0.555555556
BO,JESSIE,LEON,9,0.888888889
GRAY,LOU,RICO,9,0.111111111
JESSIE,JUJU,NANI,9,0.555555556
BO,PEARL,PENNY,9,0.666666667
BEA,BO,FANG,9,0.555555556
ANGELO,COLT,GALE,9,0.333333333
AMBER,CHUCK,SPIKE,9,0.666666667
EMZ,KENJI,SURGE,9,0.666666667
BUSTER,SURGE,TICK,9,0.444444444
BROCK,JUJU,PENNY,9,0.666666667
BIBI,SPIKE,TARA,9,0.333333333
BROCK,KENJI,SPIKE,9,0.666666667
DARRYL,PENNY,POCO,9,0.666666667
GALE,GUS,POCO,9,0.888888889
BERRY,MEG,MORTIS,9,0.777777778
BELLE,COLT,POCO,9,0.222222222
DARRYL,GUS,SANDY,9,0.777777778
BO,CHESTER,LOU,9,0.333333333
COLT,JACKY,PENNY,9,0.555555556
BO,MEG,PENNY,9,0.555555556
STU,TARA,TICK,9,0.777777778
BO,EDGAR,SURGE,9,0.888888889
BUZZ,PENNY,SPIKE,9,0.111111111
BERRY,JESSIE,SPIKE,9,0.555555556
COLT,FANG,LEON,9,0.777777778
COLT,EMZ,EVE,9,0.333333333
BUZZ,EMZ,FANG,9,0.222222222
GUS,JANET,PENNY,9,0.666666667
CHUCK,LOU,SURGE,9,0.888888889
FRANK,JESSIE,SPIKE,9,0.666666667
BELLE,PENNY,SPIKE,9,0.555555556
AMBER,GALE,MORTIS,9,0.666666667
AMBER,GUS,PIPER,9,0.666666667
GUS,SQUEAK,SURGE,9,0.444444444
LILY,PENNY,PIPER,9,0.333333333
BEA,LOU,SPIKE,9,0.666666667
BO,DARRYL,POCO,9,0.666666667
GRIFF,LOU,MORTIS,9,0.444444444
BARLEY,BROCK,JESSIE,9,0.555555556
BO,GALE,MAX,9,0.666666667
COLT,EDGAR,JESSIE,9,0.444444444
BO,GUS,MAISIE,9,0.111111111
MORTIS,PENNY,STU,9,0.555555556
BELLE,CHESTER,PENNY,9,0.222222222
FANG,GENE,SPIKE,9,0.888888889
BO,MORTIS,POCO,9,0.333333333
BO,COLETTE,MAISIE,9,0.777777778
BELLE,CARL,EVE,9,0.444444444
MAISIE,PEARL,SANDY,9,0.333333333
EDGAR,LOU,SANDY,9,0.777777778
GRAY,PENNY,RICO,9,0.444444444
FANG,SANDY,TARA,8,0.75
GUS,SHADE,TICK,8,0.25
BO,JANET,JESSIE,8,0.625
CHUCK,SQUEAK,SURGE,8,0.375
KENJI,SANDY,TICK,8,0.25
DYNAMIKE,LEON,LOU,8,0.25
EMZ,SANDY,SPIKE,8,0.625
GRAY,LEON,TICK,8,0.5
AMBER,STU,SURGE,8,0.625
COLETTE,MELODIE,TARA,8,0.75
COLT,FANG,MOE,8,0.25
LARRY & LAWRIE,LOU,PENNY,8,0.25
GROM,JESSIE,MELODIE,8,0.5
GRIFF,JUJU,KENJI,8,1
8-BIT,BROCK,SPIKE,8,0.25
GRIFF,POCO,STU,8,0.75
8-BIT,BO,SURGE,8,0.375
FRANK,JESSIE,PENNY,8,1
BUSTER,CROW,STU,8,0.75
AMBER,CHUCK,SQUEAK,8,0.5
BYRON,FANG,GRIFF,8,0
FRANK,SQUEAK,TICK,8,0.75
BO,COLT,LILY,8,0.625
GRAY,LEON,PIPER,8,0.5
8-BIT,LEON,SPIKE,8,0.25
EDGAR,FANG,PIPER,8,0.25
LOLA,PENNY,PIPER,8,0
BO,DYNAMIKE,SANDY,8,0.25
COLT,PENNY,TICK,8,0.25
AMBER,FANG,POCO,8,0.625
COLT,POCO,SQUEAK,8,0.5
GRAY,GUS,LOU,8,0.5
FRANK,GUS,PENNY,8,0.5
CLANCY,COLT,JESSIE,8,0.75
COLT,EDGAR,SURGE,8,0.5
AMBER,MORTIS,SANDY,8,0.625
BO,BYRON,MEG,8,0.5
BYRON,LOU,SANDY,8,0.5
GROM,SPIKE,SQUEAK,8,0.25
DYNAMIKE,PENNY,SPIKE,8,0.5
JANET,MORTIS,PIPER,8,0.25
LEON,PIPER,SPROUT,8,0.25
FRANK,MORTIS,PENNY,8,0.75
ANGELO,BERRY,STU,8,0.75
BELLE,GENE,SQUEAK,8,0.375
FANG,MAX,PIPER,8,0.375
BUZZ,CROW,SPIKE,8,0.5
BEA,GENE,GUS,8,0.5
CHESTER,PENNY,STU,8,0.75
CARL,JESSIE,MORTIS,8,0.75
LOU,MELODIE,PEARL,8,0.25
AMBER,ANGELO,BELLE,8,0.5
FANG,KENJI,TICK,8,0.75
BUSTER,POCO,SPIKE,8,1
8-BIT,GUS,MORTIS,8,0.5
BROCK,CARL,COLETTE,8,0.25
COLT,SPIKE,TARA,8,0.625
CROW,MORTIS,STU,8,1
BERRY,BROCK,SPIKE,8,0.25
BERRY,GUS,LEON,8,0.625
BROCK,COLT,KENJI,8,0.5
COLETTE,CROW,JESSIE,8,0.375
BO,CROW,LARRY & LAWRIE,8,0.75
KENJI,LOU,PIPER,8,0.5
CLANCY,POCO,RICO,8,0.75
KENJI,POCO,SANDY,8,1
GROM,MORTIS,PIPER,8,0.375
COLETTE,CROW,POCO,8,0.375
DYNAMIKE,FRANK,POCO,8,0.625
ANGELO,JUJU,LOU,8,0.375
BARLEY,BO,LEON,8,0.625
DARRYL,GRAY,ROSA,8,0.625
8-BIT,COLT,JESSIE,8,0.75
FANG,MOE,STU,8,0.375
FANG,GALE,GROM,8,0.625
BYRON,LEON,LOU,8,0.5
GUS,MAISIE,SURGE,8,0.5
BO,DYNAMIKE,POCO,8,0.625
ANGELO,FANG,GUS,8,0.625
FRANK,PENNY,STU,8,0.5
ANGELO,DARRYL,LOU,8,0.75
EVE,FANG,JUJU,8,0.625
BELLE,GUS,LILY,8,0.5
8-BIT,BO,GUS,8,0
BO,BYRON,CHUCK,8,1
CROW,MEG,SANDY,8,0.75
MAX,PENNY,SPIKE,8,0.625
BYRON,GALE,SANDY,8,0.375
CROW,DARRYL,SURGE,8,0.625
COLETTE,FANG,MELODIE,8,0.25
CHUCK,EMZ,MORTIS,8,0.75
CLANCY,SANDY,TARA,8,0.75
BUSTER,CHUCK,POCO,8,0.75
COLT,EVE,SURGE,8,0.5
CLANCY,POCO,STU,8,0.625
GALE,LEON,RICO,8,0.625
CROW,EMZ,GALE,8,0.75
COLETTE,KENJI,TARA,8,0.25
BO,BROCK,COLETTE,8,0.625
FANG,KENJI,PENNY,8,0.25
LEON,LOU,SQUEAK,8,0
AMBER,LEON,POCO,8,1
BROCK,COLETTE,MORTIS,8,0.25
BO,PAM,SQUEAK,8,0.5
JUJU,MEG,POCO,8,1
AMBER,GUS,TICK,8,0.5
BYRON,COLETTE,SQUEAK,8,0.25
BELLE,RUFFS,SQUEAK,8,0.5
ASH,JESSIE,SURGE,8,0.25
GENE,JESSIE,RICO,8,0.25
8-BIT,JESSIE,POCO,8,0.375
AMBER,MAISIE,MORTIS,8,0.25
ASH,GUS,LOU,8,0.75
BO,COLETTE,COLT,8,0.5
BERRY,FANG,GUS,8,0
BROCK,NANI,SPIKE,8,0
BYRON,MORTIS,RICO,8,0.25
EMZ,FANG,JUJU,8,0.625
ANGELO,LARRY & LAWRIE,PENNY,8,0.625
BROCK,LEON,SPIKE,8,0.75
JUJU,KENJI,SANDY,8,0.5
BYRON,MELODIE,PENNY,8,0.5
BROCK,MORTIS,TARA,8,0.375
BROCK,RICO,SQUEAK,8,0.25
CROW,MELODIE,POCO,8,1
BROCK,JUJU,SANDY,8,1
FRANK,POCO,TICK,8,1
EMZ,GALE,SQUEAK,8,0.5
BO,EDGAR,TICK,8,0.5
FRANK,GRAY,SQUEAK,8,0.625
JESSIE,KENJI,SANDY,8,0.75
EVE,GRAY,JESSIE,8,0.375
JESSIE,OTIS,TICK,8,0.5
BO,CROW,SQUEAK,8,0.75
DYNAMIKE,RICO,SURGE,8,0.625
8-BIT,FANG,TICK,8,0.5
ANGELO,CROW,PENNY,8,0.5
BROCK,FANG,LEON,8,0.625
BARLEY,CROW,MORTIS,8,0.375
BARLEY,JESSIE,KENJI,8,0.5
COLT,GALE,JUJU,8,0.25
EMZ,MAISIE,PENNY,8,0.625
COLT,KENJI,SANDY,8,0.75
LOU,OTIS,PENNY,8,0.375
CORDELIUS,DYNAMIKE,GALE,8,0
PIPER,SQUEAK,SURGE,8,0.25
BERRY,MEG,RICO,8,0.75
BO,FANG,KENJI,8,0.25
BROCK,LOU,PENNY,8,0.75
EDGAR,JESSIE,MAISIE,8,0.625
ANGELO,PIPER,RICO,8,0
BO,JESSIE,MAX,8,0.5
CROW,GALE,RICO,8,0.75
JESSIE,LARRY & LAWRIE,MORTIS,8,0.75
CHUCK,GALE,POCO,8,0.75
CHUCK,JESSIE,NITA,8,0.75
CHUCK,MAISIE,PENNY,8,0.375
MAX,SANDY,SURGE,8,0.5
AMBER,BO,COLT,8,0.25
BARLEY,SQUEAK,STU,8,0.5
ANGELO,JUJU,STU,8,0.5
ANGELO,JESSIE,TARA,8,0.75
CORDELIUS,LOU,SURGE,8,0.5
BARLEY,BELLE,FANG,8,0.25
MORTIS,POCO,RICO,8,0.5
EMZ,LOU,SANDY,8,0.5
BROCK,LOU,TICK,8,0.375
BROCK,CHESTER,PIPER,8,0.25
GRIFF,POCO,TARA,8,0
BERRY,GUS,SPIKE,8,0
PIPER,RICO,TARA,8,0
ANGELO,EMZ,PIPER,8,0.5
BERRY,MAISIE,MEG,8,0
COLT,GUS,RICO,8,0.25
AMBER,BARLEY,CROW,8,0.5
BELLE,BYRON,CHUCK,8,0
LOU,MAISIE,MELODIE,8,0.625
GRAY,JESSIE,STU,8,1
DARRYL,JESSIE,STU,8,0.5
EVE,PENNY,SPIKE,8,0.75
ANGELO,FANG,LEON,8,0.75
GRAY,JESSIE,SANDY,8,0.875
COLETTE,KENJI,PENNY,8,0.75
DYNAMIKE,MORTIS,NANI,8,0.25
AMBER,DYNAMIKE,SURGE,8,0.25
COLT,POCO,RICO,8,0.375
EMZ,LOU,TICK,8,0.25
LOU,MORTIS,NITA,8,1
MORTIS,PENNY,TARA,8,0.375
JUJU,KENJI,NANI,8,0.5
MORTIS,PENNY,TICK,8,0.375
EMZ,GRIFF,SANDY,8,0.75
CORDELIUS,PENNY,RICO,8,0.25
AMBER,CARL,MAISIE,8,0.5
EVE,FANG,SANDY,8,0.75
COLETTE,EVE,JESSIE,8,0.625
BEA,BYRON,PENNY,8,0.5
KENJI,NITA,SPIKE,8,0.75
AMBER,CLANCY,PENNY,8,0.25
EVE,LOU,PENNY,8,0.75
GALE,GUS,MEG,8,0.5
ASH,LOU,SPIKE,8,0.75
GALE,SANDY,TARA,8,0.75
EMZ,PIPER,RICO,8,0.5
8-BIT,MAISIE,PIPER,8,0.375
BERRY,BUZZ,CHUCK,8,0.625
BYRON,DYNAMIKE,LOU,8,0
CROW,GRAY,GRIFF,8,0.625
GRIFF,GUS,POCO,8,0.75
CARL,COLT,RICO,8,0.25
BELLE,GRAY,GUS,8,0.5
BEA,LOU,SURGE,8,0.5
KENJI,SPIKE,TICK,8,0.25
JUJU,MORTIS,PIPER,8,0
BELLE,GRIFF,JESSIE,8,0.5
DARRYL,LEON,POCO,8,0.75
DYNAMIKE,PENNY,POCO,8,0.625
8-BIT,LARRY & LAWRIE,MAISIE,8,0.5
AMBER,CROW,PIPER,8,0.25
DYNAMIKE,JESSIE,MORTIS,8,0.375
DYNAMIKE,GALE,MORTIS,8,0.75
BIBI,JESSIE,PIPER,8,0.5
CHUCK,LARRY & LAWRIE,PIPER,8,0.5
BERRY,BYRON,PENNY,8,0.25
FANG,PEARL,STU,8,0.75
8-BIT,BO,MOE,8,0.75
GRIFF,MAISIE,MORTIS,8,0.5
AMBER,BYRON,COLETTE,8,0.625
BELLE,POCO,SANDY,8,0.75
BO,COLT,KENJI,8,0.5
BERRY,JESSIE,MORTIS,8,0.75
8-BIT,COLT,SURGE,8,0.25
BUSTER,GALE,JESSIE,8,0.625
BUSTER,BYRON,STU,8,0.75
CROW,LOU,PIPER,8,0.25
DYNAMIKE,GUS,LOU,8,0.625
GRAY,JESSIE,PENNY,8,0.75
BO,BYRON,COLT,8,0.25
CLANCY,FANG,SPIKE,8,0.375
BERRY,COLETTE,STU,8,0.5
BARLEY,FANG,PIPER,8,0
BIBI,GUS,RICO,8,0.625
BERRY,BO,EMZ,8,0.5
DYNAMIKE,FRANK,JESSIE,8,0.375
GROM,JESSIE,LEON,8,0.75
MELODIE,POCO,SQUEAK,8,0.625
BO,GUS,SQUEAK,8,0.25
DYNAMIKE,FANG,GALE,8,0.625
BO,BUZZ,POCO,8,0.5
GRAY,JESSIE,TICK,8,0.25
JESSIE,KENJI,TARA,8,0.75
ANGELO,BELLE,GUS,8,0.375
COLT,GUS,SANDY,8,0.25
EVE,JESSIE,LOU,8,0.5
COLETTE,LOU,PIPER,8,0
BELLE,RICO,SPROUT,8,0.5
COLT,EVE,JESSIE,8,0.625
BYRON,NANI,PENNY,8,0.25
COLT,MAISIE,POCO,8,0.75
BYRON,COLT,MORTIS,8,0.25
CARL,GUS,PIPER,8,0.25
DARRYL,FRANK,GRAY,8,0.5
DYNAMIKE,NANI,SURGE,8,0
BARLEY,DARRYL,JESSIE,8,0.625
BUSTER,KENJI,PENNY,8,1
JUJU,LEON,STU,8,0.75
CARL,FANG,RICO,8,0.25
COLT,FANG,GROM,8,0.25
KENJI,RICO,STU,8,0.75
BELLE,BUSTER,BYRON,8,0.75
FRANK,MAX,POCO,8,0.375
BROCK,JUJU,LOU,8,0.625
8-BIT,GALE,TICK,8,0.5
BELLE,KENJI,SQUEAK,8,1
ASH,GRAY,PIPER,8,0.25
GENE,JESSIE,SPIKE,8,0.375
BIBI,GUS,PENNY,8,0.75
JESSIE,LARRY & LAWRIE,MELODIE,8,0.75
BERRY,CROW,FANG,8,0.375
CHUCK,COLT,TARA,8,0.375
DARRYL,SPIKE,TICK,8,0.5
BUZZ,GALE,LEON,8,0.5
DARRYL,MEG,RICO,8,0.625
JESSIE,MOE,SURGE,8,0.5
AMBER,COLETTE,FANG,8,0.25
BERRY,GUS,LOU,8,0.5
CROW,LEON,SANDY,8,0.75
MORTIS,PIPER,SURGE,8,0.25
CROW,FANG,TARA,8,0.75
