Team,tm1,tm2,Picks Recorded,Win Rate
MEG,PENNY,POCO,5,0.6
MAISIE,SQUEAK,STU,5,0.8
BO,COLETTE,SURGE,5,0.4
CHESTER,CHUCK,PAM,5,0.4
BERRY,DARRYL,MORTIS,5,0.2
FANG,MAISIE,MORTIS,5,0.2
ASH,CROW,PENNY,5,0.8
BIBI,COLT,TICK,5,0.8
BARLEY,LARRY & LAWRIE,SURGE,5,0.2
BIBI,BUZZ,CHUCK,5,0.2
CARL,EDGAR,PENNY,5,0.4
DYNAMIKE,SHADE,SPIKE,5,0.2
FANG,LOU,STU,5,0.6
FANG,GRIFF,SANDY,5,0.4
ASH,BO,SURGE,5,0.6
FANG,LOU,PENNY,5,0.6
EMZ,GALE,LARRY & LAWRIE,5,0.6
AMBER,BARLEY,GRIFF,5,0.8
DYNAMIKE,POCO,TICK,5,0.2
BARLEY,JESSIE,OTIS,5,0.6
EL PRIMO,SQUEAK,SURGE,5,0.8
GALE,GRIFF,SPROUT,5,0.2
BELLE,JESSIE,SPIKE,5,0.4
GALE,JUJU,LEON,5,0.8
CROW,GALE,MAISIE,5,0.2
CROW,LOU,STU,5,0.8
BYRON,JESSIE,MAISIE,5,0.2
BERRY,CARL,STU,5,0.2
COLETTE,LARRY & LAWRIE,LEON,5,0.2
LOU,MOE,SHADE,5,0.2
KENJI,LOU,NITA,5,0.2
BUZZ,POCO,SANDY,5,0.4
BUZZ,CORDELIUS,JESSIE,5,0.4
COLT,CORDELIUS,JESSIE,5,0.6
MAISIE,POCO,TICK,5,0.2
JUJU,MAISIE,STU,5,0.8
CHESTER,POCO,SURGE,5,0.6
CHESTER,EMZ,SURGE,5,0.4
COLT,GROM,LOLA,5,0.6
BERRY,HANK,SANDY,5,0.8
ASH,LARRY & LAWRIE,NITA,5,0.2
COLETTE,DYNAMIKE,EMZ,5,0.4
ASH,BERRY,MORTIS,5,0.4
GROM,ROSA,SURGE,5,0.4
MAISIE,SANDY,SHELLY,5,0.6
FANG,PENNY,SPROUT,5,0.4
BROCK,BYRON,STU,5,0.6
FRANK,GUS,SANDY,5,0.8
BUSTER,FANG,SPIKE,5,0.2
BROCK,JESSIE,MORTIS,5,0.2
JESSIE,SHADE,TARA,5,0.8
BELLE,SURGE,TICK,5,0.4
CHUCK,GALE,SHADE,5,0.2
CROW,FRANK,GALE,5,0.2
CLANCY,JESSIE,SANDY,5,0.6
BUZZ,EDGAR,RICO,5,0.8
BO,FANG,LARRY & LAWRIE,5,0.6
MAISIE,SHADE,TICK,5,0.8
ASH,BYRON,CHUCK,5,0.2
AMBER,CARL,DYNAMIKE,5,0.4
CHUCK,EMZ,GALE,5,0.2
BARLEY,BELLE,JESSIE,5,0.2
COLETTE,MOE,STU,5,0.2
FANG,GALE,STU,5,0.4
GROM,MORTIS,SURGE,5,0.6
AMBER,EMZ,RICO,5,0.2
KENJI,SANDY,SQUEAK,5,0.6
FANG,SQUEAK,TICK,5,0.2
EMZ,JESSIE,SQUEAK,5,0.4
8-BIT,JESSIE,MORTIS,5,0.4
BUSTER,LOU,MOE,5,0.4
BERRY,GALE,GRAY,5,0.2
BIBI,GROM,NITA,5,0.6
CARL,LOU,TARA,5,0.8
GRAY,RICO,TARA,5,0.2
CLANCY,GROM,JESSIE,5,0.2
KENJI,LARRY & LAWRIE,MAISIE,5,0.2
COLT,GUS,JESSIE,5,0.4
FRANK,LARRY & LAWRIE,MELODIE,5,0.6
GRIFF,POCO,SQUEAK,5,0.8
DYNAMIKE,FRANK,TICK,5,0.8
JUJU,SANDY,SQUEAK,5,0.2
BROCK,KENJI,PENNY,5,0.6
BERRY,CARL,MELODIE,5,0.8
CARL,JESSIE,POCO,5,0.8
BELLE,DYNAMIKE,FRANK,5,0.6
BARLEY,COLETTE,DARRYL,5,0.8
GRIFF,GUS,SQUEAK,5,0.9
CARL,GALE,SURGE,4,1
CARL,GALE,KENJI,4,1
CARL,SQUEAK,STU,4,1
CHUCK,DYNAMIKE,SQUEAK,4,0
GRIFF,LARRY & LAWRIE,TARA,4,0.5
GROM,JESSIE,TARA,4,1
FANG,LARRY & LAWRIE,SANDY,4,0
COLETTE,DYNAMIKE,GUS,4,0
BERRY,POCO,RICO,4,0
DYNAMIKE,GALE,LEON,4,0.5
CHESTER,JUJU,STU,4,0.5
MAISIE,OTIS,TICK,4,1
CHESTER,JESSIE,PENNY,4,0
ASH,BERRY,EDGAR,4,0.5
BUZZ,LOU,MELODIE,4,0.5
DRACO,GROM,SANDY,4,0.5
FANG,JESSIE,SHADE,4,0.5
BEA,JUJU,SURGE,4,1
BROCK,KENJI,SPROUT,4,0
KIT,NITA,SPIKE,4,1
COLT,LARRY & LAWRIE,TARA,4,0.5
LOU,MEG,NITA,4,1
AMBER,BARLEY,NITA,4,0.5
EDGAR,POCO,RICO,4,1
COLETTE,DARRYL,GALE,4,1
AMBER,BUZZ,SURGE,4,0.5
CROW,EMZ,HANK,4,0
BARLEY,BUSTER,BUZZ,4,0.5
COLETTE,LEON,PENNY,4,1
BIBI,KIT,STU,4,0.5
DARRYL,SURGE,TARA,4,0.5
BARLEY,BO,PEARL,4,0
DRACO,GRAY,LOU,4,1
GROM,JACKY,KENJI,4,0.5
CROW,SQUEAK,SURGE,4,1
BUSTER,BUZZ,SPIKE,4,1
CARL,GROM,GUS,4,0.5
AMBER,MELODIE,SANDY,4,0
CHESTER,DARRYL,PENNY,4,0
LARRY & LAWRIE,MICO,SANDY,4,1
BERRY,DYNAMIKE,FANG,4,0.5
JUJU,LOU,MAISIE,4,0.5
BEA,DYNAMIKE,KENJI,4,1
BUZZ,EMZ,GUS,4,0
BERRY,DARRYL,JESSIE,4,0.5
BIBI,FRANK,MORTIS,4,0.5
DYNAMIKE,MEG,SPIKE,4,0.5
DRACO,HANK,RICO,4,1
CORDELIUS,DRACO,LARRY & LAWRIE,4,1
BO,COLETTE,SPROUT,4,0.5
EL PRIMO,NITA,STU,4,1
BYRON,EMZ,GALE,4,0
BARLEY,BUZZ,GALE,4,0.5
ASH,POCO,SANDY,4,0
POCO,SANDY,SHELLY,4,1
BIBI,CORDELIUS,EMZ,4,1
BARLEY,GUS,MAX,4,0
FRANK,GALE,TARA,4,1
ASH,BERRY,DARRYL,4,1
EDGAR,EMZ,KENJI,4,0.5
BARLEY,PAM,SURGE,4,0
BUSTER,EMZ,MEG,4,0
FRANK,GUS,SPROUT,4,0.5
BUZZ,RICO,TARA,4,0.5
DYNAMIKE,LOU,MICO,4,0.5
AMBER,ASH,BERRY,4,0.5
CHUCK,DYNAMIKE,SPROUT,4,0.5
LEON,SPIKE,TICK,4,0
GALE,MOE,SPIKE,4,0.5
FRANK,JACKY,LARRY & LAWRIE,4,1
CHESTER,RICO,STU,4,1
EVE,HANK,SURGE,4,0
HANK,JESSIE,SURGE,4,0.5
GRIFF,LOU,SPROUT,4,0
BROCK,EMZ,LOU,4,0
BARLEY,BUZZ,SQUEAK,4,0
BUSTER,DYNAMIKE,GENE,4,1
COLETTE,DYNAMIKE,MAISIE,4,0
CORDELIUS,NITA,RICO,4,0.5
GRIFF,KENJI,SQUEAK,4,1
CHESTER,JESSIE,SPROUT,4,0
BERRY,NITA,TARA,4,0.5
DYNAMIKE,TARA,TICK,4,0.5
MELODIE,MORTIS,POCO,4,0
DRACO,SPIKE,SPROUT,4,0
AMBER,RICO,TICK,4,0.5
FANG,SPIKE,STU,4,0.5
MELODIE,MOE,TICK,4,1
DARRYL,KENJI,MOE,4,0
COLT,LOU,TICK,4,0
LOU,SHELLY,TICK,4,1
GALE,SURGE,WILLOW,4,0.5
DARRYL,JACKY,RICO,4,1
BIBI,MICO,TICK,4,0.5
COLT,LOU,RICO,4,0
LARRY & LAWRIE,PENNY,TICK,4,0
8-BIT,BARLEY,DYNAMIKE,4,0.5
GRAY,LARRY & LAWRIE,PENNY,4,0.5
KENJI,MAISIE,R-T,4,1
COLETTE,JACKY,PENNY,4,0.5
BARLEY,POCO,TARA,4,1
BIBI,COLETTE,EMZ,4,1
CORDELIUS,MELODIE,NITA,4,0.5
EVE,MAISIE,PENNY,4,1
CLANCY,JESSIE,LARRY & LAWRIE,4,0.5
DYNAMIKE,LARRY & LAWRIE,PENNY,4,0.5
EL PRIMO,RICO,SANDY,4,0.5
BUSTER,JESSIE,MELODIE,4,0.5
BIBI,LARRY & LAWRIE,LILY,4,0
COLT,JUJU,SURGE,4,1
AMBER,JACKY,SANDY,4,0
GALE,PEARL,TARA,4,0
MR. P,RICO,STU,4,1
BARLEY,BROCK,CROW,4,0
BARLEY,BERRY,RICO,4,0.5
BUSTER,EMZ,SURGE,4,0.5
DYNAMIKE,GRAY,JESSIE,4,0
LOU,MICO,NITA,4,0.5
COLT,JUJU,KENJI,4,0.5
CROW,GRIFF,LOU,4,0.5
SHADE,STU,TICK,4,0
BIBI,DARRYL,LARRY & LAWRIE,4,1
FANG,STU,SURGE,4,0.5
COLETTE,JACKY,JESSIE,4,0.5
BERRY,GROM,SURGE,4,0.5
CARL,MORTIS,SQUEAK,4,0.5
GRIFF,MORTIS,SPIKE,4,0.5
BUSTER,COLETTE,STU,4,1
BELLE,JESSIE,SPROUT,4,0.5
BELLE,KENJI,LOU,4,1
BERRY,BUZZ,FRANK,4,0.5
MORTIS,OTIS,SURGE,4,1
BULL,CORDELIUS,STU,4,0
BIBI,GROM,MORTIS,4,0
COLT,LOU,MORTIS,4,0.5
BIBI,GENE,JESSIE,4,0.5
BYRON,CARL,GALE,4,1
BIBI,COLT,PENNY,4,0.5
LILY,MAISIE,TICK,4,0
COLETTE,FANG,STU,4,0.5
BO,DARRYL,JESSIE,4,1
BIBI,JACKY,NITA,4,1
EL PRIMO,JUJU,SURGE,4,1
EL PRIMO,GRIFF,SURGE,4,0.5
BERRY,DRACO,JESSIE,4,0.5
BARLEY,BUSTER,GUS,4,1
CHUCK,LOU,R-T,4,0.5
BO,GUS,SURGE,4,0.5
BARLEY,JESSIE,MAX,4,1
EDGAR,RICO,SPROUT,4,0
BERRY,CLANCY,SANDY,4,0
BIBI,COLT,ROSA,4,0
GROM,MAISIE,SURGE,4,1
BARLEY,CHUCK,JACKY,4,0.5
BO,COLETTE,JACKY,4,1
BELLE,GRIFF,GUS,4,1
8-BIT,BARLEY,PENNY,4,1
FRANK,GRAY,MORTIS,4,0
CARL,LARRY & LAWRIE,R-T,4,1
JACKY,JUJU,TICK,4,0
RUFFS,SANDY,SURGE,4,1
COLT,PENNY,SANDY,4,0
BROCK,EMZ,STU,4,0.5
GALE,JACKY,MICO,4,1
MAX,PENNY,RICO,4,1
DYNAMIKE,PENNY,SPROUT,4,0
BIBI,BYRON,JUJU,4,0
MELODIE,OTIS,SPROUT,4,0.5
BIBI,EMZ,MELODIE,4,1
BERRY,CARL,SQUEAK,4,1
BARLEY,CLANCY,GUS,4,0.5
DOUG,LARRY & LAWRIE,SANDY,4,0.5
BUSTER,GRIFF,JUJU,4,1
BELLE,MELODIE,PENNY,4,0
AMBER,COLT,STU,4,0.5
GALE,MAISIE,SQUEAK,4,0
BELLE,JESSIE,MELODIE,4,0
JANET,JUJU,MAISIE,4,1
LARRY & LAWRIE,PEARL,POCO,4,0.5
CORDELIUS,GRIFF,NITA,4,0.5
EDGAR,MELODIE,STU,4,0
LARRY & LAWRIE,MICO,STU,4,0.5
JESSIE,SHELLY,SURGE,4,1
BARLEY,EDGAR,KENJI,4,0.5
CHESTER,DYNAMIKE,POCO,4,0.5
CHESTER,DYNAMIKE,MORTIS,4,0
COLT,JESSIE,TARA,4,0.5
BERRY,BUSTER,EDGAR,4,0
BROCK,JESSIE,WILLOW,4,0
BROCK,JUJU,MELODIE,4,0.5
BIBI,EL PRIMO,JUJU,4,1
COLETTE,EDGAR,LARRY & LAWRIE,4,0.5
JESSIE,PIPER,SANDY,4,0.5
BERRY,DARRYL,DYNAMIKE,4,1
BARLEY,BIBI,EL PRIMO,4,0
DARRYL,SANDY,SPIKE,4,0.5
CHESTER,LOU,MORTIS,4,0.5
COLT,CORDELIUS,LOU,4,0.5
GRIFF,GROM,PENNY,4,0.5
GALE,GRIFF,POCO,4,0.5
CHUCK,MORTIS,STU,4,0.5
CHUCK,FRANK,SPROUT,4,0
8-BIT,EDGAR,NITA,4,1
BEA,BYRON,GRIFF,4,1
ASH,FANG,MEG,4,0
BULL,JESSIE,RICO,4,0.5
BERRY,BO,BUZZ,4,0
EDGAR,LARRY & LAWRIE,TARA,4,1
AMBER,RICO,SANDY,4,0
GRIFF,POCO,SURGE,4,0.5
COLETTE,FRANK,NITA,4,0.5
MANDY,SANDY,SURGE,4,0
BROCK,GRIFF,PENNY,4,0.5
MOE,SPIKE,STU,4,0.5
BERRY,LOU,POCO,4,0.5
AMBER,LOU,SPIKE,4,0.5
DARRYL,NITA,SANDY,4,1
BIBI,COLT,JESSIE,4,0.5
8-BIT,LEON,SPIKE,4,0
LILY,LOU,SPIKE,4,0.5
BARLEY,MEG,SQUEAK,4,0
LARRY & LAWRIE,MOE,SPIKE,4,1
BARLEY,JACKY,LARRY & LAWRIE,4,0
BUZZ,CORDELIUS,MAISIE,4,0.5
BERRY,LARRY & LAWRIE,MEG,4,0
BERRY,BIBI,DARRYL,4,0.5
COLT,GALE,SPIKE,4,0.5
GALE,SANDY,SQUEAK,4,0.5
KENJI,SANDY,SPROUT,4,0.5
BIBI,GRAY,JESSIE,4,1
BERRY,SANDY,TICK,4,1
CHUCK,FRANK,SHADE,4,0
DYNAMIKE,EMZ,PEARL,4,1
CLANCY,GALE,GRIFF,4,0.5
BUSTER,GRAY,TARA,4,0.5
BIBI,MICO,PENNY,4,1
EMZ,LOU,SQUEAK,4,1
CLANCY,COLETTE,JESSIE,4,0
MORTIS,OTIS,PENNY,4,0.5
BARLEY,CARL,GRIFF,4,0.5
GALE,LARRY & LAWRIE,MOE,4,0.5
FANG,MORTIS,SURGE,4,0
JACKY,RICO,STU,4,0.5
BERRY,EMZ,NITA,4,0
DARRYL,GUS,SANDY,4,0.5
GUS,KENJI,MAX,4,1
COLETTE,LOU,RICO,4,0.5
BIBI,GRIFF,SPROUT,4,1
JESSIE,LILY,MAISIE,4,0.5
BO,LILY,SURGE,4,0
LEON,RICO,SANDY,4,0
DARRYL,RICO,TARA,4,0
CLANCY,MELODIE,MORTIS,4,0
MELODIE,PENNY,ROSA,4,1
DYNAMIKE,EL PRIMO,SANDY,4,0.5
LARRY & LAWRIE,MELODIE,RICO,4,0
HANK,RICO,RUFFS,4,0
BIBI,GRIFF,MAISIE,4,0.5
EMZ,MAISIE,SQUEAK,4,1
BO,MICO,SURGE,4,0.5
LARRY & LAWRIE,MOE,POCO,4,0
BERRY,MOE,POCO,4,1
DARRYL,DYNAMIKE,GRIFF,4,1
BERRY,GRIFF,SANDY,4,0
POCO,RICO,SQUEAK,4,0
MAISIE,MORTIS,SPROUT,4,0.5
BERRY,DARRYL,JACKY,4,1
BUZZ,EMZ,GALE,4,1
PENNY,SURGE,WILLOW,4,0
CHUCK,POCO,SPIKE,4,1
DARRYL,HANK,RUFFS,4,1
DOUG,JESSIE,NITA,4,1
CARL,DYNAMIKE,KENJI,4,1
BYRON,GRIFF,JUJU,4,1
BARLEY,COLT,RICO,4,0
EDGAR,EMZ,NITA,4,0
CROW,PENNY,PIPER,4,0.5
CLANCY,POCO,RICO,4,0.5
CORDELIUS,PENNY,SANDY,4,0
BUSTER,JACKY,SANDY,4,1
EMZ,LARRY & LAWRIE,SQUEAK,4,0.5
BIBI,BROCK,SPIKE,4,0
CLANCY,SPIKE,TICK,4,0.5
JACKY,JESSIE,MOE,4,1
ASH,BYRON,SPIKE,4,1
CORDELIUS,SPROUT,TARA,4,0.5
CORDELIUS,EMZ,POCO,4,0.5
BERRY,GALE,LILY,4,0
COLETTE,CORDELIUS,STU,4,0
CHUCK,ROSA,SURGE,4,0.5
BO,FRANK,JUJU,4,1
EDGAR,GROM,SANDY,4,0
AMBER,BIBI,JESSIE,4,1
EMZ,LEON,NITA,4,1
BYRON,SPIKE,TARA,4,0
COLT,JESSIE,SPROUT,4,0
COLETTE,SPIKE,STU,4,0.5
MELODIE,MORTIS,RICO,4,0.5
GRIFF,SPIKE,SURGE,4,0.5
CHUCK,FANG,SURGE,4,1
EDGAR,MOE,POCO,4,1
AMBER,DYNAMIKE,FRANK,4,0.5
MAISIE,MAX,SANDY,4,1
BIBI,JUJU,WILLOW,4,1
GROM,JESSIE,MEG,4,0.5
AMBER,JUJU,MAISIE,4,1
AMBER,BERRY,TARA,4,0
BERRY,BROCK,SPIKE,4,0
CARL,LARRY & LAWRIE,TICK,4,0
BUZZ,POCO,STU,4,1
COLT,NITA,RICO,4,0.5
EDGAR,FRANK,KIT,4,0
GALE,PENNY,RUFFS,4,0
BO,CORDELIUS,GALE,4,0.5
BIBI,GRAY,SPIKE,4,1
BARLEY,JESSIE,MICO,4,0.5
COLETTE,CROW,TICK,4,0
BARLEY,EMZ,MICO,4,0.5
BROCK,CORDELIUS,TARA,4,1
FRANK,MAISIE,RICO,4,1
BERRY,CHUCK,MAX,4,0
GRIFF,MAISIE,SPROUT,4,1
RICO,SHELLY,WILLOW,4,0.5
JESSIE,POCO,SHADE,4,0.5
AMBER,NITA,PENNY,4,1
BARLEY,BO,POCO,4,0.5
DYNAMIKE,MICO,SPIKE,4,0.5
CORDELIUS,JUJU,SPIKE,4,0.5
LARRY & LAWRIE,POCO,TICK,4,0.5
BROCK,EMZ,JESSIE,4,1
GROM,NITA,SPIKE,4,0
BARLEY,CORDELIUS,TICK,4,0
BARLEY,BROCK,DARRYL,4,0
LOU,RICO,SPIKE,4,0
COLT,GALE,SURGE,4,1
BO,GRAY,STU,4,0
CROW,JESSIE,SPIKE,4,0.5
EMZ,JESSIE,POCO,4,0.5
JESSIE,LOU,SHELLY,4,0
POCO,SHADE,SURGE,4,1
BERRY,JESSIE,SAM,4,1
CORDELIUS,JUJU,MOE,4,0.5
EVE,JESSIE,TICK,4,0
COLT,NITA,TICK,4,1
BARLEY,LILY,SURGE,4,1
BIBI,CHESTER,JUJU,4,1
ANGELO,FRANK,PENNY,4,1
EL PRIMO,MAISIE,PENNY,4,1
BUZZ,STU,TICK,4,0.5
CHESTER,DYNAMIKE,FRANK,4,0.5
CORDELIUS,DYNAMIKE,MICO,4,0
LARRY & LAWRIE,MEG,SHADE,4,0.5
GUS,SHADE,STU,4,0.5
R-T,SANDY,STU,4,0
ASH,BERRY,SQUEAK,4,0
CHUCK,MR. P,SURGE,4,0
BIBI,LEON,SPROUT,4,0
BIBI,LEON,SPIKE,4,1
MAX,MORTIS,SANDY,4,1
AMBER,GALE,SHADE,4,0.5
BROCK,MAISIE,PENNY,4,0.5
FRANK,GRAY,MELODIE,4,0.5
BERRY,GALE,PAM,4,1
COLETTE,DARRYL,SPIKE,4,1
BUSTER,NITA,SPIKE,4,1
EMZ,GRAY,ROSA,4,1
BIBI,BUSTER,GALE,4,1
BERRY,FANG,TARA,4,0.5
PENNY,POCO,SQUEAK,4,1
BUSTER,GRIFF,JESSIE,4,0
FRANK,GRAY,MEG,4,0.5
MICO,NITA,STU,4,1
FANG,FRANK,LOU,4,1
PAM,STU,SURGE,4,0.5
BERRY,BO,WILLOW,4,0
EMZ,JACKY,POCO,4,0.5
LEON,PENNY,SPIKE,4,0.5
BIBI,JUJU,TICK,4,1
CROW,DRACO,SPIKE,4,0.5
BYRON,DYNAMIKE,JESSIE,4,0.5
CARL,COLT,SURGE,4,0.5
KENJI,LARRY & LAWRIE,OTIS,4,1
AMBER,CORDELIUS,JUJU,4,0.5
BERRY,BUSTER,KENJI,4,1
BO,GUS,HANK,4,1
CLANCY,STU,TARA,4,0.5
CORDELIUS,MAISIE,SURGE,4,1
BARLEY,CLANCY,MELODIE,4,0
GROM,RICO,SPIKE,4,0.5
BARLEY,GALE,PEARL,4,0
BUZZ,CLANCY,TICK,4,0
BERRY,MAX,SANDY,4,0.5
AMBER,BARLEY,RICO,4,1
EDGAR,JUJU,LEON,4,0
CORDELIUS,JACKY,JESSIE,4,1
DARRYL,JUJU,NITA,4,1
BUSTER,JACKY,PENNY,4,1
AMBER,DARRYL,PENNY,4,0.5
FRANK,MAX,STU,4,0.5
COLT,RICO,TICK,4,0
BARLEY,DYNAMIKE,RICO,4,0
AMBER,JESSIE,MELODIE,4,0.5
CLANCY,GALE,SPROUT,4,0.5
COLETTE,PENNY,SANDY,4,0.5
BARLEY,CROW,SANDY,4,0.5
BEA,CORDELIUS,LOU,4,0.5
DRACO,LOU,STU,4,1
BUZZ,MORTIS,POCO,4,1
CHESTER,GALE,JESSIE,4,1
FRANK,LOU,MEG,4,0.5
PIPER,SPIKE,SURGE,4,0.5
COLT,FRANK,STU,4,0.5
JACKY,KENJI,MORTIS,4,0.5
BARLEY,SHADE,STU,4,0.5
CHESTER,GRAY,KENJI,4,0
GRAY,PENNY,TARA,4,0
BERRY,BROCK,MEG,4,0
BIBI,JESSIE,LILY,4,1
ASH,MORTIS,SURGE,4,1
BUSTER,GROM,SANDY,4,0
JESSIE,MICO,RICO,4,1
GRIFF,GUS,R-T,4,0
BROCK,CORDELIUS,PENNY,4,0
GRIFF,JUJU,NITA,4,1
BEA,JESSIE,MORTIS,4,0
MR. P,NITA,SURGE,4,1
DRACO,JESSIE,TARA,4,1
BUZZ,MOE,NITA,4,0.5
EDGAR,TICK,WILLOW,4,0.5
BYRON,DRACO,JUJU,4,1
AMBER,GUS,SURGE,4,0.5
EL PRIMO,FRANK,LOU,4,1
COLETTE,GROM,LARRY & LAWRIE,4,0
CORDELIUS,JESSIE,MOE,4,1
GALE,GROM,TARA,4,0.5
COLETTE,DARRYL,FRANK,4,1
DYNAMIKE,GUS,MORTIS,4,0.5
CARL,GRIFF,LARRY & LAWRIE,4,1
LOU,NANI,RICO,4,0
BEA,JESSIE,JUJU,4,1
JESSIE,KIT,MAISIE,4,0.5
BO,CARL,MELODIE,4,0.5
BUZZ,KENJI,PENNY,4,1
BO,JUJU,RICO,4,0
CHESTER,DYNAMIKE,EMZ,4,0.5
GALE,JACKY,NITA,4,0.5
GUS,SANDY,SPIKE,4,0.5
DYNAMIKE,LARRY & LAWRIE,MELODIE,4,0
GUS,RICO,STU,4,0.5
GALE,JACKY,PENNY,4,0
BUZZ,LEON,SURGE,4,0.5
GUS,JUJU,POCO,4,1
CHUCK,DYNAMIKE,GROM,4,0.5
BO,MELODIE,POCO,4,0
BERRY,FRANK,GROM,4,0.5
BERRY,EMZ,TICK,4,0
LOU,MAISIE,SHELLY,4,1
MELODIE,NITA,RICO,4,0
MAISIE,MICO,STU,4,1
CHESTER,GROM,JUJU,4,1
BARLEY,CHUCK,KENJI,4,0
CLANCY,LOU,STU,4,0.5
BO,CHUCK,TICK,4,0.5
BO,LARRY & LAWRIE,TICK,4,0
GALE,POCO,SHADE,4,0
GROM,GUS,PENNY,4,1
BELLE,GRIFF,SANDY,4,0
FRANK,GRIFF,SURGE,4,1
LOU,MAISIE,MAX,4,0
JESSIE,RICO,SHADE,4,0.5
CHUCK,KENJI,SANDY,4,1
GRAY,JESSIE,SHADE,4,0
EDGAR,JACKY,SHADE,4,0.5
LARRY & LAWRIE,NANI,NITA,4,0.5
AMBER,COLT,DYNAMIKE,4,0.5
BUSTER,EMZ,PEARL,4,0
BUSTER,GRAY,SURGE,4,0
CARL,MELODIE,SPROUT,4,0
ASH,EDGAR,SANDY,4,1
BERRY,GALE,NITA,4,1
DYNAMIKE,FANG,MAISIE,4,1
BARLEY,DARRYL,JACKY,4,1
BARLEY,LARRY & LAWRIE,MEG,4,0.5
COLETTE,CORDELIUS,POCO,4,0
MAISIE,MICO,SANDY,4,1
BERRY,EMZ,SPIKE,4,0.5
BUZZ,GALE,LARRY & LAWRIE,4,0
BERRY,LEON,TARA,4,0.75
BUSTER,NITA,STU,4,0.5
EDGAR,JACKY,TARA,4,0.5
BELLE,GROM,TARA,4,0
BIBI,MAISIE,MICO,4,0.5
JESSIE,SHADE,SQUEAK,4,0
BUSTER,CLANCY,LARRY & LAWRIE,4,0.5
CHESTER,DARRYL,DYNAMIKE,4,0
GROM,JESSIE,KENJI,4,1
FANG,JUJU,LOU,4,1
CROW,GRIFF,PENNY,4,1
CARL,GUS,SPROUT,4,0.5
CARL,DYNAMIKE,MEG,4,0
FANG,NITA,SPROUT,4,0
GRAY,LOU,POCO,4,0.5
CORDELIUS,SPIKE,SQUEAK,4,0.5
CORDELIUS,RICO,SPIKE,4,0
MOE,STU,SURGE,4,0.5
GRAY,MORTIS,SPIKE,4,0.5
DYNAMIKE,MAISIE,TARA,4,1
BARLEY,BUZZ,MAISIE,4,0.5
COLETTE,COLT,TARA,4,0
GRAY,JUJU,TARA,4,0
BO,DYNAMIKE,MOE,4,0
CHUCK,CLANCY,SURGE,4,0
GROM,SPROUT,SQUEAK,4,0
JESSIE,JUJU,SQUEAK,4,0.5
LOU,PAM,SANDY,4,0.5
COLETTE,LOU,TARA,4,0
PEARL,POCO,SURGE,4,0.5
BARLEY,LOU,ROSA,4,0.5
NITA,RICO,ROSA,4,0
BIBI,BROCK,BUSTER,4,0.5
BIBI,SHADE,SPIKE,4,1
BIBI,EMZ,GROM,4,0.5
HANK,MORTIS,POCO,4,1
FRANK,SHELLY,SPIKE,4,0
BARLEY,BUZZ,EDGAR,4,0
LARRY & LAWRIE,MAISIE,MOE,4,0.5
CHUCK,GALE,POCO,4,1
ASH,FRANK,SURGE,4,0
FRANK,NITA,PENNY,4,0.5
JANET,JUJU,STU,4,0.5
FRANK,GRAY,SQUEAK,4,1
FANG,LARRY & LAWRIE,MOE,4,0.5
BARLEY,MORTIS,SHADE,4,0
EMZ,KENJI,MAX,4,1
BEA,PENNY,STU,4,1
BELLE,JESSIE,TARA,4,1
BIBI,JUJU,SHADE,4,0
CLANCY,EDGAR,PENNY,4,0.5
GROM,MELODIE,PENNY,4,0
CHUCK,LEON,RICO,4,1
BERRY,BO,EDGAR,4,0.5
GROM,SHADE,SPIKE,4,1
ASH,SPIKE,SURGE,4,0
CARL,FRANK,PENNY,4,0.5
AMBER,MORTIS,STU,4,1
BELLE,GALE,MEG,4,1
BARLEY,KIT,LOU,4,1
CORDELIUS,KENJI,SPIKE,4,0.5
EDGAR,EMZ,JUJU,4,0.5
DYNAMIKE,FANG,KENJI,4,0
GRAY,MAISIE,SURGE,4,0.5
BYRON,LOU,TICK,4,0
KIT,SANDY,SQUEAK,4,0.5
CLANCY,GRIFF,JUJU,4,1
CARL,GALE,GRIFF,4,0.5
GUS,JACKY,JESSIE,4,0.5
BIBI,SHADE,TICK,4,0.5
CHARLIE,LOU,SANDY,4,0.5
DARRYL,OTIS,PENNY,4,1
HANK,MAX,STU,4,0
BO,EL PRIMO,TICK,4,0.5
BARLEY,BUZZ,FRANK,4,0
AMBER,NITA,SURGE,4,0
BO,NITA,TARA,4,1
GALE,JESSIE,WILLOW,4,1
LEON,SPIKE,SQUEAK,4,0
EDGAR,GROM,STU,4,0.5
BARLEY,BUZZ,COLETTE,4,1
GALE,JESSIE,SQUEAK,4,0
KENJI,NITA,TARA,4,1
KIT,PENNY,TICK,4,0.25
GROM,LOU,SPIKE,4,0.5
GRIFF,MAISIE,MORTIS,4,1
DARRYL,GALE,RICO,4,0.5
EDGAR,MELODIE,SANDY,4,0
GUS,LOU,MELODIE,4,0
JUJU,POCO,TICK,4,0
CHESTER,MAISIE,PENNY,4,0
OTIS,SANDY,SPROUT,4,0
MAISIE,PENNY,ROSA,4,0.5
BO,MICO,NITA,4,1
ASH,GRAY,JACKY,4,0.25
AMBER,CHUCK,JESSIE,4,1
GALE,GRIFF,NITA,4,1
NITA,PENNY,SPROUT,4,0.5
BO,CHUCK,PEARL,4,1
CARL,GRAY,MORTIS,4,1
