Team,tm1,tm2,Picks Recorded,Win Rate
BYRON,OTIS,STU,3,0.666666667
CROW,GALE,STU,3,0.666666667
BROCK,CHESTER,DYNAMIKE,3,0.666666667
BO,CROW,SQUEAK,3,0.333333333
AMBER,DYNAMIKE,GUS,3,0.666666667
LILY,MANDY,SPROUT,3,0.333333333
EDGAR,NANI,TICK,3,0.333333333
AMBER,GENE,PEARL,3,0.666666667
ANGELO,BEA,GALE,3,0.333333333
DYNAMIKE,EVE,TICK,3,0.333333333
CHESTER,MANDY,MORTIS,3,0.666666667
CROW,MAISIE,SQUEAK,3,0.333333333
BIBI,BROCK,GRAY,3,0.333333333
JUJU,RICO,SPIKE,3,0.333333333
BELLE,EDGAR,EVE,3,0.666666667
JANET,LEON,TICK,3,0.666666667
CARL,PIPER,STU,3,0.333333333
BROCK,KIT,RICO,3,0.333333333
COLETTE,GUS,OTIS,3,0.666666667
ANGELO,MICO,RICO,3,0.333333333
COLT,MANDY,OTIS,3,0.666666667
AMBER,GUS,PIPER,3,0.333333333
GENE,MAX,OTIS,3,0.666666667
BROCK,LOLA,SPROUT,3,0.333333333
ANGELO,GENE,JANET,3,0.333333333
LILY,MAX,PIPER,3,0.333333333
ANGELO,COLETTE,EDGAR,3,0.333333333
GENE,JUJU,RICO,3,0.333333333
BO,FANG,GROM,3,0.666666667
BELLE,GRAY,LILY,3,0.333333333
CARL,LARRY & LAWRIE,SPIKE,3,0.666666667
CHESTER,NANI,TICK,3,0.333333333
ANGELO,CORDELIUS,SPIKE,3,0.666666667
MAX,STU,TICK,3,0.666666667
BERRY,BO,NANI,3,0.333333333
CARL,MAX,SPIKE,3,0.666666667
BYRON,MELODIE,SPROUT,3,0.333333333
LOLA,MANDY,TICK,3,0.333333333
DYNAMIKE,MAISIE,TARA,3,0.333333333
FANG,LARRY & LAWRIE,RICO,3,0.666666667
JESSIE,MICO,MR. P,3,0.666666667
BELLE,KIT,LEON,3,0.333333333
BO,CARL,GUS,3,0.333333333
GROM,MAX,SURGE,3,0.333333333
BROCK,BUSTER,COLT,3,0.333333333
COLT,EVE,LILY,3,0.333333333
CARL,DYNAMIKE,EDGAR,3,0.666666667
BEA,BELLE,SQUEAK,3,0.666666667
BROCK,MAISIE,OTIS,3,0.666666667
ANGELO,COLT,POCO,3,0.666666667
8-BIT,BROCK,R-T,3,0.333333333
BELLE,BROCK,MOE,3,0.666666667
GROM,KIT,LEON,3,0.333333333
ANGELO,BERRY,GRAY,3,0.333333333
GROM,PIPER,SHELLY,3,0.666666667
EVE,JUJU,SPIKE,3,0.666666667
ANGELO,HANK,MAX,3,0.333333333
BERRY,MORTIS,SHADE,3,0.666666667
DARRYL,JESSIE,STU,3,0.666666667
MAX,MORTIS,STU,3,0.333333333
GRAY,GROM,MICO,3,0.333333333
BELLE,BERRY,LILY,3,0.666666667
CARL,GROM,SURGE,3,0.333333333
BIBI,GROM,NANI,3,0.333333333
CHUCK,COLT,FANG,3,0.666666667
BIBI,CROW,MR. P,3,0.666666667
COLETTE,MR. P,PIPER,3,0.666666667
8-BIT,CROW,NANI,3,0.666666667
GUS,LOU,SQUEAK,3,0.333333333
GROM,SQUEAK,SURGE,3,0.333333333
BELLE,LOU,MANDY,3,0.333333333
BERRY,FANG,MANDY,3,0.333333333
AMBER,MANDY,R-T,3,0.666666667
AMBER,BROCK,PIPER,3,0.666666667
BROCK,JESSIE,PENNY,3,0.666666667
KIT,STU,TICK,3,0.333333333
BYRON,LOU,RICO,3,0.333333333
CARL,LILY,NANI,3,0.666666667
COLT,PENNY,SURGE,3,0.666666667
DOUG,MORTIS,PIPER,3,0.666666667
ANGELO,CARL,RICO,3,0.333333333
BYRON,FANG,KIT,3,0.333333333
LEON,OTIS,SPROUT,3,0.666666667
ANGELO,LOLA,PIPER,3,0.666666667
GENE,GUS,MAISIE,3,0.333333333
COLT,FANG,MR. P,3,0.666666667
CROW,GENE,LOLA,3,0.666666667
BUZZ,DARRYL,PENNY,3,0.666666667
BELLE,NANI,SAM,3,0.666666667
BEA,FANG,JUJU,3,0.333333333
DYNAMIKE,GROM,MOE,3,0.666666667
ANGELO,BROCK,EL PRIMO,3,0.666666667
BROCK,COLETTE,MR. P,3,0.666666667
JUJU,LEON,R-T,3,0.333333333
COLETTE,DARRYL,GUS,3,0.333333333
PENNY,RUFFS,TICK,3,0.666666667
BULL,BYRON,MORTIS,3,0.333333333
BYRON,CORDELIUS,GRAY,3,0.333333333
GENE,MANDY,SAM,3,0.666666667
GROM,R-T,STU,3,0.333333333
CHUCK,CROW,MAX,3,0.333333333
BELLE,EDGAR,MR. P,3,0.666666667
JUJU,MAX,SPIKE,3,0.333333333
COLETTE,GRIFF,GROM,3,0.666666667
BUZZ,NANI,SHADE,3,0.333333333
BELLE,BUZZ,FANG,3,0.333333333
CHARLIE,GALE,STU,3,0.333333333
ANGELO,LOLA,MELODIE,3,0.333333333
MORTIS,PENNY,TICK,3,0.666666667
JUJU,MOE,STU,3,0.333333333
CROW,GROM,MAX,3,0.666666667
8-BIT,BROCK,JANET,3,0.666666667
LOLA,PIPER,R-T,3,0.666666667
EVE,LOLA,PIPER,3,0.333333333
CROW,EVE,RICO,3,0.666666667
COLETTE,FANG,GUS,3,0.666666667
BEA,GROM,JANET,3,0.333333333
EVE,MAISIE,MR. P,3,0.666666667
BO,MANDY,RICO,3,0.333333333
DARRYL,OTIS,SPIKE,3,0.333333333
AMBER,MORTIS,SPIKE,3,0.333333333
BUZZ,LEON,TICK,3,0.333333333
BONNIE,GUS,MELODIE,3,0.333333333
BELLE,CLANCY,STU,3,0.666666667
BYRON,JUJU,SHADE,3,0.333333333
DARRYL,MR. P,PIPER,3,0.333333333
JANET,JESSIE,MANDY,3,0.666666667
GALE,MANDY,SPROUT,3,0.333333333
FANG,R-T,TICK,3,0.333333333
COLT,MICO,MORTIS,3,0.666666667
LILY,MAISIE,PIPER,3,0.666666667
EVE,JUJU,LOU,3,0.333333333
DYNAMIKE,GRIFF,MAISIE,3,0.666666667
COLETTE,GROM,MAISIE,3,0.666666667
MR. P,PEARL,RICO,3,0.333333333
BROCK,CHARLIE,LEON,3,0.666666667
BROCK,LOU,R-T,3,0.666666667
FANG,R-T,RICO,3,0.333333333
BROCK,DYNAMIKE,LOLA,3,0.666666667
BYRON,GENE,SAM,3,0.666666667
COLETTE,EVE,GROM,3,0.666666667
LARRY & LAWRIE,LEON,LOU,3,0.333333333
DARRYL,MANDY,R-T,3,0.666666667
CROW,LARRY & LAWRIE,MELODIE,3,0.333333333
ANGELO,COLT,CORDELIUS,3,0.333333333
BO,PIPER,SPROUT,3,0.666666667
BYRON,FANG,KENJI,3,0.333333333
LILY,MANDY,PENNY,3,0.666666667
COLETTE,GRAY,JESSIE,3,0.666666667
ANGELO,JESSIE,R-T,3,0.666666667
BROCK,BULL,PIPER,3,0.666666667
GENE,GRAY,LOU,3,0.333333333
BIBI,MORTIS,SPIKE,3,0.333333333
CROW,JESSIE,JUJU,3,0.333333333
BONNIE,NANI,TICK,3,0.666666667
DYNAMIKE,LARRY & LAWRIE,MANDY,3,0.333333333
8-BIT,JUJU,RICO,3,0.666666667
DYNAMIKE,GALE,R-T,3,0.666666667
COLT,EDGAR,RICO,3,0.333333333
BROCK,KENJI,SPIKE,3,0.333333333
GUS,HANK,NANI,3,0.666666667
AMBER,DYNAMIKE,LEON,3,0.666666667
AMBER,GROM,MAISIE,3,0.666666667
BELLE,DARRYL,SPIKE,3,0.333333333
CLANCY,NANI,SPROUT,3,0.666666667
EVE,MAX,MICO,3,0.666666667
ANGELO,CROW,PENNY,3,0.666666667
BO,BROCK,DARRYL,3,0.333333333
MOE,PIPER,SPIKE,3,0.666666667
GROM,MORTIS,POCO,3,0.666666667
BELLE,DYNAMIKE,LARRY & LAWRIE,3,0.666666667
ANGELO,MEG,PIPER,3,0.333333333
GALE,LEON,RICO,3,0.333333333
GALE,PIPER,STU,3,0.333333333
ANGELO,LILY,MR. P,3,0.333333333
8-BIT,MANDY,SPIKE,3,0.333333333
GUS,MOE,NANI,3,0.333333333
MAX,PIPER,RUFFS,3,0.666666667
GENE,MAISIE,PEARL,3,0.666666667
ANGELO,CORDELIUS,PIPER,3,0.666666667
DRACO,NANI,R-T,3,0.666666667
SPIKE,SQUEAK,STU,3,0.666666667
BROCK,DRACO,GRAY,3,0.333333333
EDGAR,JUJU,MAISIE,3,0.666666667
ANGELO,CHESTER,COLT,3,0.333333333
GENE,LILY,PIPER,3,0.666666667
EVE,LOU,WILLOW,3,0.666666667
LILY,SPIKE,SPROUT,3,0.666666667
BROCK,GROM,SHADE,3,0.333333333
DYNAMIKE,SPROUT,STU,3,0.666666667
GUS,JESSIE,SPIKE,3,0.333333333
BO,MORTIS,PIPER,3,0.666666667
FANG,GENE,RICO,3,0.666666667
BYRON,PIPER,SAM,3,0.333333333
COLETTE,MANDY,SURGE,3,0.333333333
COLT,GUS,TARA,3,0.333333333
MR. P,SPROUT,SQUEAK,3,0.333333333
ANGELO,GRAY,JANET,3,0.666666667
COLT,PIPER,POCO,3,0.333333333
FANG,MAISIE,SPROUT,3,0.333333333
ANGELO,GENE,MOE,3,0.333333333
FANG,LEON,WILLOW,3,0.333333333
BONNIE,MICO,TICK,3,0.666666667
BELLE,KENJI,RICO,3,0.666666667
BROCK,GENE,KIT,3,0.666666667
BARLEY,BYRON,EVE,3,0.333333333
CHESTER,JESSIE,STU,3,0.666666667
BYRON,CROW,LARRY & LAWRIE,3,0.666666667
CHESTER,LARRY & LAWRIE,SHADE,3,0.666666667
AMBER,CROW,PIPER,3,0.333333333
8-BIT,ANGELO,PENNY,3,0.666666667
BELLE,BONNIE,BROCK,3,0.333333333
BELLE,BO,BONNIE,3,0.666666667
BARLEY,BEA,COLT,3,0.333333333
BROCK,DYNAMIKE,MOE,3,0.333333333
OTIS,SPIKE,SURGE,3,0.333333333
8-BIT,BROCK,SPROUT,3,0.666666667
CORDELIUS,JANET,MANDY,3,0.666666667
ANGELO,OTIS,TICK,3,0.333333333
BYRON,JESSIE,MICO,3,0.666666667
FANG,PENNY,STU,3,0.333333333
BYRON,JANET,LEON,3,0.666666667
AMBER,GENE,GUS,3,0.333333333
BELLE,DYNAMIKE,JUJU,3,0.333333333
DARRYL,EDGAR,RICO,3,0.333333333
BUSTER,LEON,MORTIS,3,0.666666667
BELLE,JANET,MANDY,3,0.333333333
BROCK,KENJI,NANI,3,0.666666667
DARRYL,DYNAMIKE,GENE,3,0.666666667
GUS,LOU,PIPER,3,0.333333333
EVE,LARRY & LAWRIE,MANDY,3,0.666666667
COLETTE,KENJI,MR. P,3,0.333333333
BELLE,EVE,MAISIE,3,0.333333333
COLT,CROW,LOLA,3,0.666666667
ANGELO,ASH,GENE,3,0.666666667
BYRON,MEG,NANI,3,0.666666667
GALE,GRAY,R-T,3,0.333333333
ANGELO,PEARL,PENNY,3,0.333333333
COLT,MAX,OTIS,3,0.666666667
BONNIE,CROW,LEON,3,0.666666667
COLETTE,JESSIE,SURGE,3,0.333333333
BELLE,BYRON,MOE,3,0.666666667
CROW,JANET,SQUEAK,3,0.333333333
GENE,MEG,TICK,3,0.666666667
CROW,R-T,TICK,3,0.666666667
BROCK,CHUCK,GUS,3,0.333333333
CARL,DYNAMIKE,RICO,3,0.333333333
MANDY,NANI,SHADE,3,0.666666667
BELLE,LEON,SHADE,3,0.333333333
ANGELO,CARL,STU,3,0.333333333
AMBER,LARRY & LAWRIE,MAX,3,0.666666667
BEA,EDGAR,TICK,3,0.666666667
MAISIE,OTIS,PIPER,3,0.666666667
GUS,TICK,WILLOW,3,0.333333333
8-BIT,BELLE,JUJU,3,0.333333333
CARL,KENJI,NANI,3,0.333333333
LEON,MAISIE,NANI,3,0.666666667
ANGELO,DYNAMIKE,SURGE,3,0.333333333
BONNIE,COLT,LILY,3,0.333333333
CROW,LEON,SURGE,3,0.333333333
GALE,GUS,MAISIE,3,0.666666667
CHESTER,PIPER,R-T,3,0.666666667
DARRYL,LILY,TICK,3,0.666666667
GUS,LOLA,MAISIE,3,0.666666667
ANGELO,DYNAMIKE,GRAY,3,0.666666667
BO,JESSIE,JUJU,3,0.333333333
GENE,NANI,SHELLY,3,0.333333333
BYRON,EVE,LILY,3,0.333333333
BONNIE,DYNAMIKE,MAISIE,3,0.333333333
ANGELO,SQUEAK,WILLOW,3,0.333333333
JANET,OTIS,PIPER,3,0.666666667
8-BIT,GALE,PIPER,3,0.333333333
MANDY,PIPER,TARA,3,0.666666667
BYRON,JUJU,MELODIE,3,0.666666667
BROCK,BUZZ,SPROUT,3,0.333333333
JUJU,MR. P,SQUEAK,3,0.666666667
LOU,PEARL,TICK,3,0.666666667
BEA,LOU,MANDY,2,0
BYRON,FANG,MELODIE,2,1
DARRYL,MELODIE,SPROUT,2,0
GENE,MAISIE,SQUEAK,2,1
BELLE,BROCK,RUFFS,2,0
COLETTE,MICO,PIPER,2,0
ANGELO,SURGE,TICK,2,0
ANGELO,MR. P,SQUEAK,2,1
LEON,LOU,MR. P,2,0
CROW,MANDY,SHELLY,2,0
GALE,GROM,SPROUT,2,1
BROCK,HANK,NANI,2,1
ANGELO,BEA,BONNIE,2,0
BO,GRAY,GUS,2,1
CROW,DYNAMIKE,GROM,2,1
CHESTER,GUS,RICO,2,1
COLT,LARRY & LAWRIE,MAISIE,2,1
BEA,LEON,SQUEAK,2,0
CARL,R-T,SPIKE,2,0
COLT,JANET,PENNY,2,0
GENE,JUJU,PENNY,2,0
LEON,MICO,R-T,2,1
CROW,MAX,R-T,2,1
CARL,MAX,NANI,2,1
ANGELO,COLETTE,JUJU,2,1
GRIFF,GUS,SURGE,2,0
AMBER,PIPER,SPIKE,2,1
BYRON,JANET,MANDY,2,1
BROCK,DYNAMIKE,MORTIS,2,0
8-BIT,BROCK,SPIKE,2,0
BIBI,GENE,LILY,2,0
BONNIE,BYRON,MELODIE,2,1
GALE,SPIKE,SPROUT,2,0
CROW,DYNAMIKE,TICK,2,0
DARRYL,MAISIE,TICK,2,0
BYRON,DARRYL,SPIKE,2,1
BERRY,GENE,MEG,2,0
FRANK,MAISIE,PIPER,2,1
BUSTER,LEON,PIPER,2,0
GROM,NANI,WILLOW,2,0
BONNIE,LEON,TICK,2,0
BUZZ,EVE,NANI,2,0
BUSTER,COLT,PIPER,2,1
BYRON,KIT,LARRY & LAWRIE,2,0
JESSIE,LOU,MANDY,2,0
BELLE,EVE,JANET,2,1
DYNAMIKE,LARRY & LAWRIE,NANI,2,0
BO,MAX,TICK,2,0
BELLE,PEARL,PENNY,2,0
BARLEY,BONNIE,GUS,2,0
CARL,GRAY,LEON,2,1
BROCK,JUJU,LOU,2,0
GRAY,LILY,MELODIE,2,0
CROW,LEON,PENNY,2,0
LEON,MAX,PENNY,2,0
8-BIT,BARLEY,NANI,2,1
DYNAMIKE,MAISIE,MANDY,2,0
BYRON,MICO,PENNY,2,1
LARRY & LAWRIE,RICO,SPIKE,2,0
BROCK,KIT,TICK,2,0
BELLE,MICO,NANI,2,0
LOLA,NANI,STU,2,1
MAISIE,PENNY,SQUEAK,2,1
BYRON,CHESTER,CHUCK,2,1
MR. P,STU,TICK,2,1
BO,GUS,MR. P,2,1
BEA,CARL,MAX,2,0
COLT,JANET,SPROUT,2,1
BERRY,EMZ,NANI,2,0
BYRON,PENNY,STU,2,1
BONNIE,FANG,SURGE,2,1
ANGELO,DYNAMIKE,R-T,2,0
ANGELO,CHESTER,PENNY,2,1
MORTIS,PENNY,SPIKE,2,1
BERRY,BULL,DOUG,2,0
ASH,BROCK,MAX,2,1
DYNAMIKE,EDGAR,MOE,2,1
EDGAR,LARRY & LAWRIE,NANI,2,1
BYRON,NANI,POCO,2,1
BEA,BELLE,RUFFS,2,0
BROCK,CARL,MORTIS,2,1
CROW,EVE,TICK,2,0
GENE,GRAY,KIT,2,0
COLT,EVE,MR. P,2,1
DYNAMIKE,EDGAR,GALE,2,1
CARL,EVE,MANDY,2,1
OTIS,PIPER,STU,2,0
BYRON,EVE,OTIS,2,1
ANGELO,CORDELIUS,MANDY,2,0
DYNAMIKE,GENE,RICO,2,0
COLT,MAISIE,MAX,2,0
GUS,LOU,NANI,2,1
EVE,GRAY,MR. P,2,1
CORDELIUS,MAISIE,RICO,2,0
BYRON,JUJU,MAISIE,2,1
BROCK,CARL,CROW,2,0
BONNIE,GRAY,PIPER,2,0
BEA,BO,MELODIE,2,1
BYRON,DARRYL,LEON,2,0
BYRON,CORDELIUS,DYNAMIKE,2,1
JANET,LEON,SPIKE,2,1
BEA,LOU,NANI,2,1
BROCK,BYRON,TARA,2,0
DYNAMIKE,MAX,SPIKE,2,0
BUZZ,MICO,STU,2,0
JESSIE,LOU,NANI,2,1
CARL,PEARL,R-T,2,1
PIPER,POCO,SANDY,2,0
8-BIT,PENNY,PIPER,2,0
ANGELO,LILY,SPROUT,2,0
BELLE,JANET,SPROUT,2,0
DYNAMIKE,GUS,RUFFS,2,0
CHUCK,JESSIE,STU,2,0
GENE,RICO,STU,2,0
AMBER,GUS,LILY,2,0
EVE,FRANK,KIT,2,0
ASH,BYRON,GENE,2,1
BERRY,NANI,RICO,2,1
BYRON,MAX,SURGE,2,0
FANG,SPIKE,SURGE,2,0
BELLE,CROW,LILY,2,1
EVE,FANG,STU,2,1
BONNIE,EVE,GROM,2,0
ANGELO,BARLEY,PENNY,2,1
EDGAR,LEON,R-T,2,0
COLT,GALE,GRAY,2,0
BEA,COLT,DARRYL,2,0
CARL,GROM,SQUEAK,2,1
GUS,LOU,SPIKE,2,0
EL PRIMO,LEON,MORTIS,2,0
GRAY,MANDY,PENNY,2,0
GENE,GUS,HANK,2,1
BONNIE,BYRON,STU,2,0
MR. P,PIPER,RICO,2,0
ANGELO,MANDY,POCO,2,1
DYNAMIKE,STU,TICK,2,1
NANI,R-T,STU,2,1
BYRON,GRAY,SQUEAK,2,1
BO,PIPER,R-T,2,0
ANGELO,FANG,MICO,2,0
COLT,TARA,TICK,2,1
BROCK,BUSTER,EDGAR,2,0
GRAY,JUJU,LOLA,2,0
GRAY,LILY,MAX,2,1
BEA,BYRON,SURGE,2,0
CARL,LEON,MELODIE,2,1
BEA,BYRON,KENJI,2,1
BO,EVE,JESSIE,2,1
ANGELO,BUZZ,LEON,2,0
BYRON,CHUCK,EDGAR,2,0
COLETTE,LEON,RICO,2,0
JESSIE,LILY,MORTIS,2,1
COLT,GENE,MEG,2,1
BYRON,MELODIE,SANDY,2,1
DYNAMIKE,GUS,SPIKE,2,1
BELLE,BO,LOU,2,1
BYRON,EMZ,GUS,2,1
GRAY,JANET,PENNY,2,0
CHESTER,EVE,LEON,2,1
JUJU,LOU,TICK,2,0
GENE,LARRY & LAWRIE,PENNY,2,1
BARLEY,COLT,MORTIS,2,0
GENE,GRIFF,MORTIS,2,1
AMBER,GRAY,GROM,2,0
GENE,GRAY,STU,2,1
CHESTER,MANDY,SPIKE,2,0
BYRON,GENE,SHADE,2,0
BEA,EVE,R-T,2,1
JESSIE,MANDY,SPIKE,2,0
CARL,SPIKE,SURGE,2,0
DARRYL,MORTIS,RICO,2,0
ASH,LEON,NITA,2,0
BROCK,COLETTE,PEARL,2,1
HANK,MORTIS,SPIKE,2,1
BEA,MOE,TICK,2,0
BEA,MAX,SURGE,2,0
LARRY & LAWRIE,MANDY,STU,2,0
BEA,SPROUT,STU,2,1
ANGELO,BO,WILLOW,2,1
ANGELO,RICO,SPROUT,2,0
ANGELO,CARL,PENNY,2,0
BROCK,BUZZ,GRAY,2,0
8-BIT,DARRYL,GRAY,2,1
EDGAR,LEON,MAX,2,0
JUJU,LOU,RICO,2,0
COLETTE,EVE,SPIKE,2,0
BO,CROW,GUS,2,1
BROCK,JANET,LOLA,2,0
CHESTER,EVE,FANG,2,1
GUS,JANET,MICO,2,1
EDGAR,EVE,SHADE,2,0
DYNAMIKE,LOLA,PIPER,2,1
COLETTE,EDGAR,MICO,2,0
EDGAR,EMZ,PENNY,2,1
BEA,LARRY & LAWRIE,PENNY,2,0
BERRY,DARRYL,RICO,2,0
BEA,BIBI,BROCK,2,0
BEA,DARRYL,GRAY,2,0
BYRON,JANET,SPIKE,2,1
LOLA,MANDY,NANI,2,1
BYRON,GUS,SQUEAK,2,1
GUS,MICO,TICK,2,1
COLETTE,GUS,STU,2,1
GENE,LOLA,SQUEAK,2,0
GRAY,JUJU,SPROUT,2,0
COLT,DARRYL,JANET,2,0
BELLE,GRAY,MAISIE,2,0
8-BIT,LEON,LILY,2,0
8-BIT,BELLE,GENE,2,1
MORTIS,SPROUT,TICK,2,1
ANGELO,GUS,SHELLY,2,1
BROCK,LILY,MAX,2,1
CHARLIE,MANDY,TICK,2,1
JESSIE,MR. P,PIPER,2,1
ANGELO,LOU,RICO,2,0
COLT,DARRYL,SPROUT,2,0
BONNIE,JUJU,NANI,2,1
BROCK,CROW,LOU,2,1
COLT,DYNAMIKE,MR. P,2,0
CHESTER,EDGAR,LEON,2,1
KIT,MAX,PIPER,2,0
8-BIT,BROCK,LILY,2,1
BYRON,EVE,PEARL,2,1
CARL,GROM,STU,2,1
NANI,POCO,SQUEAK,2,1
ANGELO,FRANK,MORTIS,2,0
BROCK,COLETTE,JESSIE,2,0
BEA,MELODIE,STU,2,0
MAX,MICO,PEARL,2,1
8-BIT,JESSIE,SPROUT,2,1
GENE,GROM,MICO,2,1
BEA,FANG,SQUEAK,2,1
KIT,LOU,MAX,2,1
ANGELO,BERRY,MANDY,2,0
BROCK,LARRY & LAWRIE,OTIS,2,0
CARL,COLT,PEARL,2,0
PENNY,SPIKE,SQUEAK,2,1
8-BIT,JUJU,SURGE,2,0
BUZZ,FANG,PENNY,2,0
BELLE,CARL,POCO,2,1
COLT,MICO,RICO,2,0
BELLE,GALE,MAX,2,0
FANG,KIT,TICK,2,1
GUS,HANK,STU,2,1
LILY,MORTIS,PIPER,2,1
BROCK,JUJU,SURGE,2,0
BYRON,COLT,MEG,2,0
CROW,DARRYL,GENE,2,1
JESSIE,MANDY,TICK,2,0
LARRY & LAWRIE,NANI,SPROUT,2,0
JESSIE,NANI,SURGE,2,0
FANG,MICO,PENNY,2,1
FANG,KIT,RICO,2,1
CORDELIUS,NANI,OTIS,2,0
GUS,JESSIE,SHELLY,2,1
DYNAMIKE,GUS,SHELLY,2,0
JUJU,RICO,TICK,2,0
ASH,BYRON,PIPER,2,1
GALE,JUJU,MORTIS,2,0
EDGAR,GENE,PEARL,2,1
BROCK,DARRYL,PENNY,2,0
DARRYL,R-T,SPROUT,2,1
BROCK,JUJU,PEARL,2,1
GROM,JANET,PIPER,2,0
JUJU,LEON,SPROUT,2,0
LEON,PENNY,RICO,2,0
MORTIS,MR. P,PEARL,2,1
BYRON,CHESTER,MAISIE,2,1
BEA,CARL,MICO,2,1
ANGELO,MELODIE,SPIKE,2,1
ANGELO,MELODIE,SURGE,2,0
DARRYL,NANI,SPROUT,2,0
DOUG,DYNAMIKE,NANI,2,0
LEON,MELODIE,SPROUT,2,1
GENE,MORTIS,SPIKE,2,0
ANGELO,DYNAMIKE,SQUEAK,2,1
BEA,COLT,KIT,2,0
BO,RICO,SURGE,2,0
BYRON,CARL,RICO,2,0
BEA,BUZZ,MAX,2,1
ANGELO,BONNIE,TICK,2,1
NITA,SPIKE,SQUEAK,2,1
BO,GRAY,LEON,2,0
BROCK,EVE,LARRY & LAWRIE,2,1
LEON,POCO,STU,2,0
BELLE,GROM,RUFFS,2,1
BERRY,DOUG,POCO,2,1
COLT,PEARL,SHADE,2,0
BONNIE,BYRON,RICO,2,1
BELLE,KENJI,MOE,2,0
BEA,BELLE,LOU,2,0
BONNIE,COLT,RICO,2,1
BONNIE,BROCK,SQUEAK,2,0
CROW,SPIKE,SQUEAK,2,0
ANGELO,EVE,MAISIE,2,0
JANET,MANDY,SPROUT,2,0
BYRON,CHUCK,NANI,2,0
DARRYL,MEG,SPIKE,2,0
BYRON,GUS,KIT,2,1
COLT,LARRY & LAWRIE,MEG,2,0
BELLE,MR. P,PEARL,2,1
EDGAR,JANET,TICK,2,1
ANGELO,LEON,OTIS,2,1
BROCK,LARRY & LAWRIE,MAX,2,0
LEON,PEARL,SPROUT,2,1
BERRY,GUS,MEG,2,0
8-BIT,BO,TARA,2,0
BERRY,BYRON,MEG,2,1
GRAY,MORTIS,STU,2,1
LARRY & LAWRIE,MELODIE,PENNY,2,0
8-BIT,EDGAR,MANDY,2,0
MR. P,NANI,PEARL,2,0
BYRON,CHUCK,PEARL,2,0
CROW,GENE,LARRY & LAWRIE,2,0
8-BIT,EVE,MANDY,2,1
GENE,GRAY,MICO,2,0
COLETTE,GENE,STU,2,0
8-BIT,CHARLIE,DYNAMIKE,2,1
8-BIT,BROCK,DYNAMIKE,2,0
BROCK,LILY,R-T,2,1
DYNAMIKE,EDGAR,GROM,2,1
CARL,GROM,MAISIE,2,1
BERRY,BYRON,MAISIE,2,1
BYRON,CROW,MORTIS,2,0
CROW,GRAY,MAISIE,2,1
BARLEY,BELLE,PENNY,2,0
8-BIT,BROCK,JUJU,2,1
BO,CROW,LEON,2,0
HANK,MOE,MORTIS,2,0
BO,CARL,TICK,2,1
COLT,JESSIE,STU,2,0
COLETTE,MAX,PIPER,2,0
BO,BROCK,EMZ,2,1
BIBI,BYRON,MAX,2,1
BONNIE,DYNAMIKE,STU,2,1
BEA,GRIFF,LARRY & LAWRIE,2,0
BELLE,CHARLIE,GRAY,2,0
BUZZ,BYRON,PEARL,2,0
MAX,NANI,TARA,2,1
DYNAMIKE,KIT,PIPER,2,0
CROW,MAISIE,STU,2,0
BUZZ,PIPER,SURGE,2,0
DARRYL,JUJU,TICK,2,0
BONNIE,GENE,PEARL,2,1
8-BIT,EVE,STU,2,1
KIT,NANI,TICK,2,0
BO,COLETTE,RICO,2,1
CROW,SPROUT,STU,2,0
BUSTER,CROW,GENE,2,0
BROCK,BYRON,MEG,2,0
MAX,SPROUT,TICK,2,0
COLT,EDGAR,LARRY & LAWRIE,2,1
DYNAMIKE,NANI,SPROUT,2,1
BELLE,MAISIE,PENNY,2,1
BO,CARL,STU,2,1
COLT,JUJU,PEARL,2,1
MAISIE,PENNY,PIPER,2,1
CARL,MAX,STU,2,0
BELLE,MICO,SQUEAK,2,0
CROW,FRANK,NANI,2,0
BROCK,DYNAMIKE,EDGAR,2,0
BEA,JUJU,MELODIE,2,1
BIBI,COLT,MELODIE,2,0
MAISIE,SQUEAK,TICK,2,0
8-BIT,ANGELO,EDGAR,2,0
EDGAR,JUJU,NANI,2,0
GENE,LOU,MAX,2,0
BEA,COLT,JANET,2,1
BEA,BYRON,TARA,2,1
PIPER,SHADE,SURGE,2,0
BYRON,OTIS,SPROUT,2,0
DYNAMIKE,NANI,STU,2,1
CHESTER,CROW,LEON,2,0
BYRON,LEON,MICO,2,1
ANGELO,BROCK,OTIS,2,0
LEON,MICO,PENNY,2,1
JANET,MAISIE,TICK,2,1
EVE,GRIFF,JUJU,2,0
EVE,KIT,NANI,2,1
BERRY,FANG,PIPER,2,0
ANGELO,BROCK,SURGE,2,0
GUS,NITA,SURGE,2,0
CROW,MAISIE,PENNY,2,0
BELLE,BYRON,MEG,2,0
COLT,LOU,MAISIE,2,0
COLT,CROW,PEARL,2,0
BEA,PEARL,SPIKE,2,1
BYRON,SPROUT,TARA,2,0
EVE,LARRY & LAWRIE,LEON,2,0
COLETTE,PENNY,STU,2,0
JESSIE,SPIKE,TICK,2,1
BO,GRIFF,NANI,2,1
GROM,KIT,SURGE,2,0
BO,BUZZ,PIPER,2,0
CHARLIE,EVE,NANI,2,1
BROCK,MELODIE,TARA,2,0
BEA,BYRON,CORDELIUS,2,0
BO,LARRY & LAWRIE,NANI,2,0
BROCK,DARRYL,DYNAMIKE,2,1
