Team,tm1,tm2,Picks Recorded,Win Rate
DARRYL,DOUG,SURGE,3,0.3333333333333333
EDGAR,NITA,SHELLY,3,0.6666666666666666
EVE,HANK,SHELLY,3,0.6666666666666666
ANGELO,BO,JUJU,3,0.3333333333333333
EVE,FANG,GRIFF,3,0.6666666666666666
BUZZ,EMZ,SHADE,3,0.6666666666666666
EDGAR,GRAY,SHADE,3,0.6666666666666666
CARL,SANDY,TARA,3,0.6666666666666666
ASH,BERRY,CORDELIUS,3,0.3333333333333333
POCO,RICO,SURGE,3,0.3333333333333333
LEON,LOLA,SPIKE,3,0.6666666666666666
JUJU,LARRY & LAWRIE,WILLOW,3,0.6666666666666666
COLETTE,DARRYL,KIT,3,0.6666666666666666
CORDELIUS,DRACO,DYNAMIKE,3,0.3333333333333333
BUZZ,MOE,RICO,3,0.6666666666666666
CARL,GRAY,TARA,3,0.6666666666666666
HANK,LILY,WILLOW,3,0.3333333333333333
GRIFF,MORTIS,TICK,3,0.6666666666666666
JESSIE,KENJI,LARRY & LAWRIE,3,0.6666666666666666
EVE,LOU,TICK,3,0.3333333333333333
EDGAR,EL PRIMO,JUJU,3,0.6666666666666666
BARLEY,EVE,PIPER,3,0.3333333333333333
DYNAMIKE,GENE,TARA,3,0.3333333333333333
JACKY,JUJU,SAM,3,0.6666666666666666
LARRY & LAWRIE,MOE,PEARL,3,0.6666666666666666
COLETTE,SPIKE,TICK,3,0.6666666666666666
BROCK,LARRY & LAWRIE,MOE,3,0.3333333333333333
GALE,GRIFF,RICO,3,0.6666666666666666
LEON,SPROUT,TARA,3,0.6666666666666666
DARRYL,FANG,JUJU,3,0.6666666666666666
CARL,EDGAR,OTIS,3,0.3333333333333333
COLT,FRANK,SHADE,3,0.3333333333333333
BYRON,JUJU,STU,3,0.6666666666666666
NANI,NITA,TICK,3,0.3333333333333333
ANGELO,BELLE,FANG,3,0.3333333333333333
EMZ,PIPER,SHELLY,3,0.6666666666666666
BROCK,LOLA,SURGE,3,0.6666666666666666
BIBI,DYNAMIKE,GUS,3,0.3333333333333333
ANGELO,CHESTER,MICO,3,0.3333333333333333
EVE,LEON,MR. P,3,0.6666666666666666
MR. P,ROSA,SHADE,3,0.3333333333333333
BIBI,CHESTER,TARA,3,0.3333333333333333
CORDELIUS,GRAY,JUJU,3,0.3333333333333333
ANGELO,NANI,SURGE,3,0.3333333333333333
PEARL,SPIKE,TARA,3,0.3333333333333333
JUJU,MOE,SHELLY,3,0.3333333333333333
BUZZ,PIPER,TARA,3,0.3333333333333333
BO,DOUG,SPIKE,3,0.6666666666666666
JUJU,LEON,PIPER,3,0.3333333333333333
GUS,KENJI,R-T,3,0.3333333333333333
MANDY,SHELLY,SURGE,3,0.6666666666666666
JACKY,MEG,MORTIS,3,0.6666666666666666
CORDELIUS,LEON,PIPER,3,0.3333333333333333
CARL,EDGAR,PIPER,3,0.3333333333333333
EDGAR,HANK,SPROUT,3,0.3333333333333333
DOUG,KENJI,RICO,3,0.6666666666666666
CROW,DYNAMIKE,EVE,3,0.6666666666666666
DYNAMIKE,JACKY,LOLA,3,0.3333333333333333
COLT,DOUG,SHADE,3,0.6666666666666666
R-T,SHADE,SPROUT,3,0.3333333333333333
CROW,JUJU,SURGE,3,0.6666666666666666
JANET,SANDY,SHADE,3,0.6666666666666666
DARRYL,FRANK,SAM,3,0.3333333333333333
ANGELO,GROM,PIPER,3,0.6666666666666666
LEON,MORTIS,R-T,3,0.6666666666666666
BROCK,CHARLIE,DYNAMIKE,3,0.6666666666666666
BULL,KIT,TICK,3,0.6666666666666666
BUSTER,EVE,LOU,3,0.3333333333333333
GRIFF,PEARL,SQUEAK,3,0.3333333333333333
EVE,MOE,ROSA,3,0.3333333333333333
ANGELO,EVE,TARA,3,0.3333333333333333
BARLEY,GENE,ROSA,3,0.3333333333333333
CORDELIUS,GRIFF,LEON,3,0.3333333333333333
BYRON,DYNAMIKE,KIT,3,0.6666666666666666
BIBI,LEON,SPIKE,3,0.3333333333333333
EDGAR,SURGE,WILLOW,3,0.6666666666666666
GROM,LILY,SQUEAK,3,0.6666666666666666
GALE,LEON,SPIKE,3,0.3333333333333333
BARLEY,KIT,LOU,3,0.3333333333333333
BARLEY,DARRYL,MOE,3,0.3333333333333333
PENNY,SHELLY,TICK,3,0.6666666666666666
CARL,JACKY,WILLOW,3,0.3333333333333333
DARRYL,GRIFF,R-T,3,0.6666666666666666
BUZZ,LEON,MR. P,3,0.3333333333333333
LILY,PEARL,STU,3,0.3333333333333333
MOE,TARA,TICK,3,0.3333333333333333
COLETTE,SAM,SPIKE,3,0.6666666666666666
CHARLIE,JACKY,SURGE,3,0.6666666666666666
GROM,PENNY,R-T,3,0.6666666666666666
ANGELO,COLT,TARA,3,0.6666666666666666
BUSTER,MOE,SQUEAK,3,0.6666666666666666
GALE,KIT,WILLOW,3,0.6666666666666666
DARRYL,KIT,ROSA,3,0.6666666666666666
BO,BUSTER,FANG,3,0.6666666666666666
CORDELIUS,GRAY,SURGE,3,0.3333333333333333
EDGAR,MAISIE,RICO,3,0.3333333333333333
CHESTER,PEARL,STU,3,0.6666666666666666
BROCK,DOUG,JANET,3,0.6666666666666666
GENE,JANET,LARRY & LAWRIE,3,0.3333333333333333
KIT,SHELLY,TICK,3,0.3333333333333333
8-BIT,BARLEY,EVE,3,0.6666666666666666
BIBI,EL PRIMO,LILY,3,0.6666666666666666
LEON,TICK,WILLOW,3,0.3333333333333333
CHESTER,MOE,SURGE,3,0.6666666666666666
DOUG,MICO,SURGE,3,0.6666666666666666
CARL,DYNAMIKE,PEARL,3,0.3333333333333333
COLT,PENNY,R-T,3,0.6666666666666666
ANGELO,BONNIE,LARRY & LAWRIE,3,0.3333333333333333
EL PRIMO,KIT,R-T,3,0.3333333333333333
LEON,LILY,MELODIE,3,0.3333333333333333
BO,PENNY,SHELLY,3,0.6666666666666666
BELLE,KENJI,MR. P,3,0.6666666666666666
NITA,TARA,TICK,3,0.6666666666666666
BIBI,BO,PENNY,3,0.3333333333333333
EDGAR,FRANK,GALE,3,0.3333333333333333
BUSTER,PENNY,TARA,3,0.6666666666666666
BO,EDGAR,TARA,3,0.3333333333333333
EVE,MOE,SQUEAK,3,0.6666666666666666
BUZZ,PIPER,SQUEAK,3,0.6666666666666666
PEARL,RICO,WILLOW,3,0.3333333333333333
HANK,RICO,SAM,3,0.3333333333333333
EVE,MELODIE,RICO,3,0.6666666666666666
BIBI,MAISIE,SPROUT,3,0.6666666666666666
CARL,GROM,TICK,3,0.6666666666666666
CHESTER,DYNAMIKE,EMZ,3,0.6666666666666666
FRANK,JACKY,WILLOW,3,0.3333333333333333
GENE,GROM,LEON,3,0.3333333333333333
CHESTER,NANI,R-T,3,0.3333333333333333
CHESTER,KENJI,LARRY & LAWRIE,3,0.3333333333333333
KENJI,MAISIE,TARA,3,0.3333333333333333
BULL,GALE,PENNY,3,0.3333333333333333
JESSIE,MORTIS,SQUEAK,3,0.6666666666666666
ANGELO,BO,EDGAR,3,0.6666666666666666
FRANK,GRIFF,R-T,3,0.6666666666666666
BUZZ,EL PRIMO,GENE,3,0.6666666666666666
FANG,JANET,SURGE,3,0.6666666666666666
DYNAMIKE,GRAY,GROM,3,0.6666666666666666
DYNAMIKE,LEON,OTIS,3,0.3333333333333333
CARL,FRANK,RICO,3,0.3333333333333333
BULL,CORDELIUS,SURGE,3,0.3333333333333333
GUS,JESSIE,SHELLY,3,0.6666666666666666
BULL,EDGAR,FANG,3,0.6666666666666666
GROM,JANET,KENJI,3,0.6666666666666666
BROCK,DARRYL,MAISIE,3,0.3333333333333333
LEON,STU,SURGE,3,0.6666666666666666
BARLEY,BULL,R-T,3,0.6666666666666666
BULL,GENE,SHADE,3,0.3333333333333333
BYRON,EDGAR,LOU,3,0.6666666666666666
ANGELO,BUZZ,PENNY,3,0.3333333333333333
GENE,LEON,MAISIE,3,0.6666666666666666
GALE,SANDY,WILLOW,3,0.3333333333333333
JUJU,NANI,R-T,3,0.3333333333333333
KENJI,MICO,SHELLY,3,0.6666666666666666
CARL,KENJI,SPROUT,3,0.6666666666666666
PEARL,RICO,SQUEAK,3,0.3333333333333333
BIBI,SHELLY,SPROUT,3,0.6666666666666666
BIBI,GRAY,KENJI,3,0.3333333333333333
BO,MAISIE,SANDY,3,0.3333333333333333
EL PRIMO,MORTIS,SURGE,3,0.3333333333333333
CHESTER,SHELLY,TARA,3,0.3333333333333333
BYRON,HANK,LEON,3,0.3333333333333333
BO,LEON,SURGE,3,0.3333333333333333
KENJI,LILY,PENNY,3,0.3333333333333333
ANGELO,BYRON,SURGE,3,0.6666666666666666
BARLEY,GALE,TICK,3,0.6666666666666666
JACKY,MR. P,SANDY,3,0.3333333333333333
FRANK,GRIFF,SURGE,3,0.6666666666666666
BUZZ,SPROUT,TICK,3,0.6666666666666666
EL PRIMO,FANG,RICO,3,0.3333333333333333
KENJI,SHELLY,STU,3,0.3333333333333333
CHESTER,COLETTE,SHADE,3,0.6666666666666666
CARL,JACKY,TARA,3,0.6666666666666666
COLETTE,SURGE,WILLOW,3,0.3333333333333333
BUZZ,COLETTE,JUJU,3,0.6666666666666666
CORDELIUS,DRACO,RICO,3,0.3333333333333333
BUZZ,EDGAR,FRANK,3,0.3333333333333333
BELLE,BUZZ,GROM,3,0.3333333333333333
CORDELIUS,GENE,MR. P,3,0.3333333333333333
CROW,JUJU,STU,3,0.6666666666666666
EDGAR,HANK,SHADE,3,0.6666666666666666
BUSTER,EVE,PIPER,3,0.3333333333333333
BIBI,GRIFF,RUFFS,3,0.3333333333333333
BUZZ,GRAY,MR. P,3,0.3333333333333333
CORDELIUS,JACKY,MOE,3,0.6666666666666666
CHESTER,PENNY,SHADE,3,0.6666666666666666
BYRON,DYNAMIKE,R-T,3,0.3333333333333333
BYRON,CARL,NITA,3,0.3333333333333333
ANGELO,MELODIE,RICO,3,0.6666666666666666
FANG,KIT,MAISIE,3,0.6666666666666666
CARL,CORDELIUS,PIPER,3,0.3333333333333333
BARLEY,COLETTE,GENE,3,0.6666666666666666
BERRY,BUZZ,STU,3,0.3333333333333333
BARLEY,LEON,R-T,3,0.3333333333333333
LARRY & LAWRIE,ROSA,STU,3,0.3333333333333333
EMZ,LARRY & LAWRIE,LILY,3,0.3333333333333333
COLT,RICO,STU,3,0.6666666666666666
ANGELO,BO,FANG,3,0.3333333333333333
EVE,KIT,SPIKE,3,0.3333333333333333
ANGELO,SANDY,STU,3,0.3333333333333333
MELODIE,NITA,SPIKE,3,0.6666666666666666
BUSTER,MELODIE,SPROUT,3,0.3333333333333333
RICO,ROSA,TARA,3,0.3333333333333333
LARRY & LAWRIE,LILY,TARA,3,0.3333333333333333
BO,KIT,WILLOW,3,0.6666666666666666
GALE,JUJU,SANDY,3,0.6666666666666666
DOUG,NITA,PIPER,3,0.3333333333333333
BONNIE,RICO,SURGE,3,0.6666666666666666
CROW,HANK,TARA,3,0.6666666666666666
HANK,SHADE,STU,3,0.6666666666666666
CORDELIUS,JESSIE,SURGE,3,0.3333333333333333
BUSTER,JUJU,KIT,3,0.6666666666666666
GRAY,STU,TARA,3,0.3333333333333333
CORDELIUS,JESSIE,KENJI,3,0.6666666666666666
BARLEY,COLT,EDGAR,3,0.6666666666666666
JUJU,KENJI,SPROUT,3,0.6666666666666666
AMBER,ANGELO,CORDELIUS,3,0.6666666666666666
ANGELO,MELODIE,SPIKE,3,0.6666666666666666
BARLEY,DYNAMIKE,NITA,3,0.6666666666666666
GENE,RICO,STU,3,0.6666666666666666
BIBI,GENE,PEARL,3,0.3333333333333333
BO,CARL,GRAY,3,0.6666666666666666
BIBI,KIT,MR. P,3,0.6666666666666666
JACKY,NANI,SPROUT,3,0.6666666666666666
ANGELO,MICO,SQUEAK,3,0.6666666666666666
BROCK,JACKY,MORTIS,3,0.3333333333333333
EDGAR,LEON,SHELLY,3,0.3333333333333333
BROCK,GROM,MOE,3,0.6666666666666666
DOUG,KENJI,SURGE,3,0.6666666666666666
FRANK,LILY,SHADE,3,0.3333333333333333
BERRY,EVE,GALE,3,0.6666666666666666
CORDELIUS,JESSIE,LILY,3,0.3333333333333333
KIT,SPIKE,SPROUT,3,0.6666666666666666
BARLEY,DARRYL,DOUG,3,0.3333333333333333
JUJU,LEON,SPROUT,3,0.3333333333333333
BROCK,BYRON,NITA,3,0.3333333333333333
FRANK,KIT,LARRY & LAWRIE,3,0.6666666666666666
BIBI,GENE,SPROUT,3,0.3333333333333333
BIBI,MAISIE,NANI,3,0.6666666666666666
CORDELIUS,MAISIE,R-T,3,0.6666666666666666
ASH,EDGAR,STU,3,0.3333333333333333
BULL,EVE,JUJU,3,0.6666666666666666
GALE,JUJU,MORTIS,3,0.6666666666666666
CHESTER,RICO,WILLOW,3,0.6666666666666666
DYNAMIKE,MAX,R-T,3,0.3333333333333333
GROM,MICO,WILLOW,3,0.6666666666666666
BROCK,LEON,SHELLY,3,0.3333333333333333
BIBI,GRAY,TICK,3,0.6666666666666666
ANGELO,FRANK,STU,3,0.3333333333333333
BIBI,LILY,LOU,3,0.6666666666666666
COLT,HANK,LILY,3,0.3333333333333333
KENJI,MORTIS,WILLOW,3,0.6666666666666666
GUS,LILY,TICK,3,0.6666666666666666
DARRYL,KIT,MANDY,3,0.3333333333333333
COLETTE,EVE,GROM,3,0.6666666666666666
EL PRIMO,GALE,TICK,3,0.6666666666666666
GENE,PIPER,SPIKE,3,0.3333333333333333
JACKY,R-T,SPROUT,3,0.6666666666666666
ANGELO,BIBI,CROW,3,0.6666666666666666
BERRY,MAISIE,PENNY,3,0.3333333333333333
R-T,RICO,STU,3,0.3333333333333333
BULL,MORTIS,TICK,3,0.6666666666666666
JESSIE,LEON,SURGE,3,0.6666666666666666
BEA,MICO,RICO,3,0.3333333333333333
LOU,MICO,RICO,3,0.6666666666666666
BEA,EDGAR,GALE,3,0.3333333333333333
BIBI,ROSA,RUFFS,3,0.3333333333333333
BERRY,DOUG,LARRY & LAWRIE,3,0.3333333333333333
BIBI,BO,EVE,3,0.6666666666666666
CHESTER,JANET,SURGE,3,0.6666666666666666
GENE,MOE,MORTIS,3,0.3333333333333333
DYNAMIKE,GUS,MR. P,3,0.3333333333333333
BERRY,CROW,EDGAR,3,0.3333333333333333
GALE,SANDY,SHELLY,3,0.6666666666666666
KENJI,MICO,WILLOW,3,0.6666666666666666
BUSTER,MAISIE,TICK,3,0.6666666666666666
DOUG,JACKY,JUJU,3,0.3333333333333333
CHESTER,SURGE,TARA,3,0.3333333333333333
CHESTER,EDGAR,GROM,3,0.6666666666666666
CROW,LEON,LILY,3,0.6666666666666666
GUS,JUJU,KENJI,3,0.6666666666666666
EMZ,JANET,MICO,3,0.3333333333333333
BERRY,CORDELIUS,GUS,3,0.3333333333333333
JANET,JESSIE,STU,3,0.3333333333333333
BO,CORDELIUS,MORTIS,3,0.3333333333333333
MAISIE,SURGE,WILLOW,3,0.3333333333333333
GENE,R-T,SHADE,3,0.3333333333333333
EDGAR,GENE,SURGE,3,0.6666666666666666
LARRY & LAWRIE,PIPER,SPIKE,3,0.6666666666666666
BROCK,CARL,SPIKE,3,0.6666666666666666
BUSTER,JACKY,MELODIE,3,0.3333333333333333
EMZ,LARRY & LAWRIE,PENNY,3,0.6666666666666666
EVE,KENJI,LEON,3,0.3333333333333333
EVE,GALE,WILLOW,3,0.3333333333333333
BERRY,BONNIE,R-T,3,0.3333333333333333
8-BIT,CHARLIE,JUJU,3,0.3333333333333333
COLETTE,DYNAMIKE,SHADE,3,0.3333333333333333
BARLEY,GALE,MORTIS,3,0.6666666666666666
AMBER,EVE,GRIFF,3,0.3333333333333333
GROM,LEON,TARA,3,0.3333333333333333
BUZZ,CARL,STU,3,0.3333333333333333
BUSTER,GRIFF,JUJU,3,0.3333333333333333
GROM,LILY,SHELLY,3,0.3333333333333333
ANGELO,JESSIE,SPIKE,3,0.3333333333333333
POCO,RICO,TICK,3,0.3333333333333333
KIT,MELODIE,SURGE,3,0.6666666666666666
ANGELO,LILY,PEARL,3,0.3333333333333333
CROW,SPIKE,SQUEAK,3,0.6666666666666666
CORDELIUS,RUFFS,TICK,3,0.6666666666666666
COLT,MR. P,SURGE,3,0.6666666666666666
DYNAMIKE,GROM,TARA,3,0.3333333333333333
BUZZ,JANET,SURGE,3,0.3333333333333333
BYRON,CARL,SURGE,3,0.3333333333333333
JESSIE,PEARL,SHADE,3,0.6666666666666666
BELLE,GRAY,MICO,3,0.6666666666666666
BARLEY,CORDELIUS,LEON,3,0.6666666666666666
CORDELIUS,POCO,SURGE,3,0.3333333333333333
GRAY,MICO,SQUEAK,3,0.3333333333333333
GALE,JUJU,LILY,3,0.6666666666666666
HANK,SPIKE,SPROUT,3,0.3333333333333333
GRIFF,SHADE,SPROUT,3,0.6666666666666666
PEARL,SHADE,SURGE,3,0.3333333333333333
BIBI,NITA,SAM,3,0.3333333333333333
CROW,LILY,NITA,3,0.6666666666666666
ASH,BO,TICK,3,0.3333333333333333
FRANK,NITA,SHELLY,3,0.6666666666666666
GENE,MORTIS,SURGE,3,0.6666666666666666
CORDELIUS,GENE,R-T,3,0.6666666666666666
BEA,EDGAR,RICO,3,0.6666666666666666
GROM,TARA,TICK,3,0.3333333333333333
CHESTER,NITA,STU,3,0.3333333333333333
CROW,JESSIE,LILY,3,0.6666666666666666
BARLEY,KENJI,PIPER,3,0.3333333333333333
ANGELO,BERRY,MANDY,3,0.3333333333333333
BROCK,CHUCK,EVE,3,0.6666666666666666
BIBI,PEARL,SHADE,3,0.6666666666666666
BARLEY,CROW,R-T,3,0.3333333333333333
JUJU,MICO,WILLOW,3,0.6666666666666666
ANGELO,GUS,MR. P,3,0.6666666666666666
BERRY,DOUG,MR. P,3,0.6666666666666666
CORDELIUS,EL PRIMO,MICO,3,0.6666666666666666
LEON,LOU,SURGE,3,0.6666666666666666
DOUG,LEON,SHADE,3,0.3333333333333333
BO,BROCK,KIT,3,0.6666666666666666
CHESTER,SPROUT,WILLOW,3,0.6666666666666666
HANK,LEON,SPIKE,3,0.3333333333333333
FANG,OTIS,RICO,3,0.3333333333333333
ANGELO,BONNIE,GROM,3,0.3333333333333333
COLT,MR. P,WILLOW,3,0.6666666666666666
EMZ,GROM,MORTIS,3,0.3333333333333333
CROW,KIT,SHELLY,3,0.3333333333333333
BARLEY,FRANK,LILY,3,0.6666666666666666
BUSTER,DARRYL,NITA,3,0.3333333333333333
CORDELIUS,GALE,RICO,3,0.6666666666666666
BUSTER,FANG,SHADE,3,0.3333333333333333
KENJI,NITA,SURGE,3,0.3333333333333333
ANGELO,ROSA,SHELLY,3,0.6666666666666666
GENE,GROM,MORTIS,3,0.3333333333333333
BELLE,DARRYL,EVE,3,0.3333333333333333
DARRYL,GRAY,SPROUT,3,0.6666666666666666
BARLEY,GRIFF,GUS,3,0.6666666666666666
BUZZ,LOU,RUFFS,3,0.3333333333333333
LARRY & LAWRIE,MORTIS,SHELLY,3,0.6666666666666666
GUS,RICO,SPIKE,3,0.6666666666666666
FANG,JESSIE,SHADE,3,0.3333333333333333
BO,EDGAR,GENE,3,0.3333333333333333
COLT,DARRYL,MICO,3,0.3333333333333333
GALE,GUS,LARRY & LAWRIE,3,0.6666666666666666
CHESTER,GENE,PENNY,3,0.3333333333333333
BARLEY,CLANCY,KENJI,3,0.3333333333333333
GALE,JESSIE,RICO,3,0.6666666666666666
BO,CORDELIUS,EVE,3,0.6666666666666666
BUZZ,JACKY,SQUEAK,3,0.6666666666666666
BO,CORDELIUS,SHADE,3,0.6666666666666666
BARLEY,CORDELIUS,FANG,3,0.3333333333333333
BO,EMZ,TICK,3,0.3333333333333333
BROCK,FANG,TICK,3,0.3333333333333333
CHESTER,GUS,JACKY,3,0.3333333333333333
EL PRIMO,MICO,RICO,3,0.3333333333333333
ASH,BUZZ,SQUEAK,3,0.3333333333333333
BUSTER,DARRYL,SURGE,3,0.6666666666666666
BO,JUJU,MORTIS,3,0.3333333333333333
JACKY,KIT,R-T,3,0.6666666666666666
MAX,ROSA,TICK,3,0.6666666666666666
BULL,BUSTER,SURGE,3,0.3333333333333333
KENJI,ROSA,SHADE,3,0.6666666666666666
BUSTER,EDGAR,SHELLY,3,0.6666666666666666
COLT,EDGAR,SHADE,3,0.6666666666666666
BARLEY,BERRY,COLT,3,0.3333333333333333
BYRON,GENE,RICO,3,0.3333333333333333
BUZZ,GRAY,GROM,3,0.6666666666666666
DYNAMIKE,MANDY,TARA,3,0.3333333333333333
GRIFF,LILY,STU,3,0.6666666666666666
KENJI,LEON,NITA,3,0.6666666666666666
LEON,MICO,SANDY,3,0.6666666666666666
CHESTER,GUS,SQUEAK,3,0.3333333333333333
GUS,OTIS,SQUEAK,3,0.3333333333333333
EDGAR,GUS,LILY,3,0.3333333333333333
EVE,MANDY,RICO,3,0.3333333333333333
GRIFF,MOE,MORTIS,3,0.3333333333333333
CARL,EL PRIMO,JUJU,3,0.6666666666666666
BARLEY,BIBI,LARRY & LAWRIE,3,0.6666666666666666
BROCK,COLETTE,DARRYL,3,0.3333333333333333
BELLE,BROCK,COLETTE,3,0.6666666666666666
GENE,GRAY,GROM,3,0.6666666666666666
KIT,NITA,POCO,3,0.3333333333333333
8-BIT,BIBI,JESSIE,3,0.3333333333333333
CLANCY,JUJU,PEARL,3,0.6666666666666666
BO,CHESTER,JUJU,3,0.6666666666666666
CORDELIUS,DARRYL,GUS,3,0.3333333333333333
EVE,GUS,MICO,3,0.6666666666666666
CORDELIUS,HANK,SURGE,3,0.3333333333333333
ASH,MICO,RICO,3,0.3333333333333333
EMZ,MORTIS,SURGE,3,0.6666666666666666
BUZZ,LILY,SHELLY,3,0.3333333333333333
BARLEY,CHESTER,LARRY & LAWRIE,3,0.3333333333333333
BUSTER,CORDELIUS,NITA,3,0.3333333333333333
BIBI,FANG,R-T,3,0.3333333333333333
GALE,LEON,SHELLY,3,0.6666666666666666
BO,EDGAR,NITA,3,0.6666666666666666
BUZZ,GRIFF,JACKY,3,0.6666666666666666
DARRYL,GENE,SQUEAK,3,0.3333333333333333
EDGAR,GRIFF,MR. P,3,0.3333333333333333
GRIFF,PENNY,SURGE,3,0.3333333333333333
BUSTER,GROM,LILY,3,0.3333333333333333
CHESTER,GROM,MOE,3,0.6666666666666666
GRIFF,RICO,SHADE,3,0.3333333333333333
CARL,GRAY,SQUEAK,3,0.6666666666666666
AMBER,BERRY,SHELLY,3,0.3333333333333333
DARRYL,EMZ,WILLOW,3,0.3333333333333333
BROCK,GRAY,RICO,3,0.3333333333333333
EVE,GROM,MANDY,3,0.6666666666666666
CHARLIE,COLETTE,GALE,3,0.3333333333333333
LEON,NANI,TARA,3,0.6666666666666666
BIBI,BULL,LARRY & LAWRIE,3,0.6666666666666666
CHUCK,FANG,RICO,3,0.6666666666666666
DARRYL,OTIS,TICK,3,0.3333333333333333
EDGAR,FRANK,JACKY,3,0.3333333333333333
LARRY & LAWRIE,MAX,SANDY,3,0.6666666666666666
LEON,SPIKE,SPROUT,3,0.3333333333333333
BERRY,MICO,PEARL,3,0.6666666666666666
GRAY,PENNY,SANDY,3,0.6666666666666666
BARLEY,GROM,RUFFS,3,0.6666666666666666
LILY,PIPER,R-T,3,0.3333333333333333
ASH,COLETTE,SURGE,3,0.6666666666666666
BERRY,EVE,GENE,3,0.6666666666666666
DARRYL,GRAY,TICK,3,0.3333333333333333
AMBER,BARLEY,R-T,3,0.3333333333333333
DOUG,LARRY & LAWRIE,MAX,3,0.6666666666666666
BUSTER,BYRON,PENNY,3,0.3333333333333333
ANGELO,BYRON,LILY,3,0.6666666666666666
JACKY,KIT,MOE,3,0.6666666666666666
EL PRIMO,EVE,PIPER,3,0.3333333333333333
GUS,MORTIS,SHADE,3,0.3333333333333333
BUSTER,LARRY & LAWRIE,MR. P,3,0.6666666666666666
CARL,CORDELIUS,SPIKE,3,0.3333333333333333
BULL,BUZZ,EL PRIMO,3,0.6666666666666666
EDGAR,GENE,MAX,3,0.3333333333333333
GRIFF,MAISIE,SHELLY,3,0.6666666666666666
BELLE,LARRY & LAWRIE,SPIKE,3,0.3333333333333333
ASH,EVE,MAISIE,3,0.6666666666666666
DOUG,JANET,LARRY & LAWRIE,3,0.6666666666666666
ANGELO,SHELLY,TARA,3,0.3333333333333333
BUSTER,PENNY,SHADE,3,0.3333333333333333
BERRY,GENE,POCO,3,0.6666666666666666
GRIFF,LILY,SURGE,3,0.3333333333333333
EVE,GALE,SPIKE,3,0.6666666666666666
GUS,MICO,R-T,3,0.3333333333333333
AMBER,BUZZ,TICK,3,0.3333333333333333
BUSTER,CORDELIUS,JESSIE,3,0.3333333333333333
DYNAMIKE,GROM,STU,3,0.3333333333333333
BIBI,KIT,LILY,3,0.3333333333333333
BROCK,CARL,R-T,3,0.6666666666666666
BARLEY,BROCK,GRAY,3,0.6666666666666666
DARRYL,DOUG,SHADE,3,0.3333333333333333
DYNAMIKE,EMZ,MORTIS,3,0.3333333333333333
BARLEY,DARRYL,GALE,3,0.3333333333333333
CHESTER,JESSIE,MAISIE,3,0.6666666666666666
EDGAR,FRANK,GUS,3,0.6666666666666666
DRACO,DYNAMIKE,LILY,3,0.3333333333333333
MICO,TICK,WILLOW,3,0.3333333333333333
ANGELO,GRAY,KENJI,3,0.6666666666666666
ANGELO,COLT,MAISIE,3,0.3333333333333333
CHESTER,GRIFF,JESSIE,3,0.3333333333333333
BROCK,BUZZ,DARRYL,3,0.6666666666666666
BARLEY,DOUG,R-T,3,0.3333333333333333
ANGELO,BUZZ,LOU,3,0.6666666666666666
EMZ,LILY,SANDY,3,0.6666666666666666
ANGELO,CARL,FRANK,3,0.6666666666666666
CORDELIUS,MAISIE,TARA,3,0.3333333333333333
DARRYL,GENE,MOE,3,0.6666666666666666
CHESTER,SPROUT,SQUEAK,3,0.3333333333333333
BUZZ,KENJI,NITA,3,0.3333333333333333
BEA,JUJU,SURGE,3,0.3333333333333333
EMZ,LEON,PENNY,3,0.6666666666666666
GALE,LARRY & LAWRIE,ROSA,3,0.3333333333333333
FANG,MORTIS,SPROUT,3,0.6666666666666666
DYNAMIKE,GRAY,HANK,3,0.3333333333333333
ANGELO,BUSTER,OTIS,3,0.6666666666666666
EL PRIMO,RICO,SQUEAK,3,0.3333333333333333
COLT,PIPER,TICK,3,0.3333333333333333
DRACO,FRANK,RICO,3,0.6666666666666666
AMBER,EDGAR,EVE,3,0.3333333333333333
MICO,SHADE,WILLOW,3,0.6666666666666666
BUZZ,DOUG,GROM,3,0.3333333333333333
BARLEY,BULL,SQUEAK,3,0.6666666666666666
EVE,GALE,KIT,3,0.6666666666666666
KENJI,SHADE,STU,3,0.6666666666666666
CORDELIUS,LILY,PENNY,3,0.3333333333333333
BERRY,JACKY,KIT,3,0.3333333333333333
SAM,SPIKE,TICK,3,0.3333333333333333
DYNAMIKE,PENNY,SANDY,3,0.3333333333333333
EVE,MICO,SAM,3,0.6666666666666666
CORDELIUS,KIT,SURGE,3,0.6666666666666666
CARL,DARRYL,FANG,3,0.6666666666666666
BO,EVE,STU,3,0.6666666666666666
BARLEY,CROW,KENJI,3,0.3333333333333333
BROCK,MAISIE,SQUEAK,3,0.6666666666666666
BARLEY,BERRY,SHADE,3,0.6666666666666666
EDGAR,JACKY,KIT,3,0.3333333333333333
R-T,STU,SURGE,3,0.3333333333333333
BERRY,GENE,SURGE,3,0.6666666666666666
BYRON,EMZ,MAISIE,3,0.3333333333333333
MOE,PENNY,SPROUT,3,0.6666666666666666
JACKY,KENJI,PIPER,3,0.3333333333333333
EMZ,JUJU,SURGE,3,0.6666666666666666
GRAY,JANET,SPROUT,3,0.3333333333333333
BUZZ,EMZ,LILY,3,0.6666666666666666
BO,LARRY & LAWRIE,SPROUT,3,0.6666666666666666
EDGAR,GRIFF,LILY,3,0.3333333333333333
